cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
5760	ENSMUSG00000025892	Gria4	0.00010380012371266568	0.0008401505316906178	0.217	False	CDS	7522.0	['chr9:4420317-4424207' 'chr9:4420317-4424320']
878	ENSMUSG00000018565	Elp5	0.00010560499345569611	0.0008542241210314943	0.127	False	5' UTR	21091.0	['chr11:69980331-69981207' 'chr11:69980331-69981562']
1547	ENSMUSG00000021715	Cwc27	0.00010793452576614784	0.0008708383516871037	0.058	False	CDS	13851.0	['chr13:104792651-104796410' 'chr13:104792651-104797264']
3754	ENSMUSG00000027889	Ampd2	0.00010799581291617108	0.0008708383516871037	0.076	True	CDS	5176.0	['chr3:108081132-108085247' 'chr3:108081132-108086218']
3419	ENSMUSG00000086822	5330413P13Rik	0.00010939623656460915	0.0008815808939115574	0.248	True	Non-coding	2121.0	['chr2:131836483-131845104' 'chr2:131836483-131847572']
2912	ENSMUSG00000024990	Rbp4	0.00011005773376997185	0.0008863590446795363	0.09	True	CDS	9854.0	['chr19:38124648-38124758' 'chr19:38124648-38124955']
12542	ENSMUSG00000011958	Bnip2	0.00011165814365477881	0.0008981289140520664	0.087	True	CDS	3091.0	['chr9:69997258-69999094' 'chr9:69998307-69999094' 'chr9:69998334-69999094']
3466	ENSMUSG00000027466	Rbck1	0.00011245897435761033	0.0009040078995935766	0.093	False	CDS	7491.0	['chr2:152322272-152323172' 'chr2:152322272-152324267']
3733	ENSMUSG00000038170	Pde4dip	0.00011271463704369932	0.0009054999368718817	0.139	True	CDS	1900.0	['chr3:97758931-97766474' 'chr3:97758931-97792739']
11145	ENSMUSG00000001424	Snd1	0.00011524557336017563	0.0009219383460876461	0.051	False	CDS	13475.0	['chr6:28531500-28545485' 'chr6:28536909-28545485']
1202	ENSMUSG00000034761	Map4k5	0.00011632401157356755	0.0009288831149164488	0.176	False	CDS	1050.0	['chr12:69818499-69820940' 'chr12:69818499-69822803']
4892	ENSMUSG00000051586	Mical3	0.00011814472338166941	0.0009415158412031187	0.155	True	5' UTR	2165.0	['chr6:121042335-121110017' 'chr6:121042335-121130770']
4194	ENSMUSG00000055401	Fbxo6	0.00011890496274629646	0.0009464073574252637	0.087	True	5' UTR	9423.0	['chr4:148149667-148151088' 'chr4:148149667-148151614' 'chr4:148149667-148151830' 'chr4:148149667-148151942' 'chr4:148149667-148152013']
12028	ENSMUSG00000031626	Sorbs2	0.00011941564398459684	0.0009498871471660914	0.119	True	CDS	209.0	['chr8:45769896-45772534' 'chr8:45770591-45772534']
12846	ENSMUSG00000031256	Cstf2	0.00011989533839143357	0.0009522437291786145	0.088	False	CDS	8538.0	['chrX:134080438-134081191' 'chrX:134080774-134081191']
2195	ENSMUSG00000022537	Tmem44	0.00011993290972480152	0.0009522437291786145	0.158	True	CDS	11255.0	['chr16:30514823-30517153' 'chr16:30514823-30518300' 'chr16:30514823-30529412']
12740	ENSMUSG00000031156	Slc35a2	0.00012174736251250637	0.0009654640538875195	0.099	True	CDS	6925.0	['chrX:7889764-7894191' 'chrX:7892868-7894191']
10654	ENSMUSG00000039852	Rere	0.00012278551914174002	0.0009728706795947236	0.19	True	CDS	14109.0	['chr4:150534946-150570216' 'chr4:150569687-150570216']
1537	ENSMUSG00000034751	Mast4	0.00012403181446269705	0.0009808620741953544	0.204	True	CDS	20551.0	['chr13:102853920-102905649' 'chr13:102853920-102953126' 'chr13:102853920-103025522']
3383	ENSMUSG00000087056	Gm14004	0.00012453903677407376	0.0009839801890841548	0.111	False	Non-coding	6829.0	['chr2:125129742-125131523' 'chr2:125129742-125131941' 'chr2:125129742-125134235' 'chr2:125129742-125136574' 'chr2:125129742-125136578' 'chr2:125129742-125136650']
11774	ENSMUSG00000031016	Wee1	0.0001247302922802696	0.0009848892840652198	0.062	False	CDS	3994.0	['chr7:110126823-110134755' 'chr7:110130976-110134755']
632	ENSMUSG00000052798	Nup107	0.00012744718343563893	0.0010051142727816155	0.079	False	CDS	15139.0	['chr10:117751488-117757267' 'chr10:117751488-117757896']
5588	ENSMUSG00000070000	Fcho1	0.00012889079494366322	0.0010140245985646931	0.058	True	CDS	493.0	['chr8:71714773-71714879' 'chr8:71714773-71714883']
12612	ENSMUSG00000023345	Poc1a	0.00012955688107783113	0.001018644917768884	0.091	True	CDS	1361.0	['chr9:106295275-106305265' 'chr9:106300066-106305265' 'chr9:106300879-106305265' 'chr9:106301437-106305265']
850	ENSMUSG00000033352	Map2k4	0.0001313259796807113	0.0010308398673816363	0.065	True	CDS	15639.0	['chr11:65756372-65775733' 'chr11:65756372-65788136']
11643	ENSMUSG00000030498	Gas2	0.00013218842456032092	0.001036812849433682	0.249	True	5' UTR	19587.0	['chr7:51864370-51887912' 'chr7:51879242-51887912' 'chr7:51879371-51887912']
2969	ENSMUSG00000036748	Cuedc2	0.00013326583874096823	0.0010446296128355096	0.051	True	5' UTR	2280.0	['chr19:46332702-46337565' 'chr19:46332702-46338313' 'chr19:46332702-46338569' 'chr19:46332702-46338927']
10775	ENSMUSG00000029148	Nrbp1	0.00013614416265233416	0.0010658991195905943	0.067	True	CDS	7343.0	['chr5:31245404-31247342' 'chr5:31245846-31247342' 'chr5:31246346-31247342']
11119	ENSMUSG00000029651	Mtus2	0.00013624343892482195	0.0010660306849529348	0.067	True	CDS	1717.0	['chr5:148236478-148277600' 'chr5:148265464-148277600']
5753	ENSMUSG00000033931	Rbm34	0.0001385080842068577	0.00108243984066375	0.058	False	CDS	16863.0	['chr8:126965623-126969983' 'chr8:126965623-126970738']
3844	ENSMUSG00000085084	4930570G19Rik	0.00014070685268962495	0.0010982951557162392	0.232	True	Non-coding	1018.0	['chr3:156551238-156551855' 'chr3:156551238-156561476']
5012	ENSMUSG00000074358	Ccdc61	0.00014097366869858868	0.0010997137245612296	0.141	False	CDS	9443.0	['chr7:18893349-18893634' 'chr7:18893349-18893665' 'chr7:18893349-18893767' 'chr7:18893349-18893779']
10964	ENSMUSG00000061288	Taok3	0.0001415368390194527	0.0011034410019091954	0.188	True	CDS	19926.0	['chr5:117204396-117206647' 'chr5:117206527-117206647']
6340	ENSMUSG00000057715	A830018L16Rik	0.00014314840359292094	0.0011146604005072868	0.097	False	CDS	648.0	['chr1:11518710-11562963' 'chr1:11545283-11562963']
3100	ENSMUSG00000026924	Sec16a	0.00014658466260530792	0.001138673887521761	0.205	True	CDS	7213.0	['chr2:26412914-26413679' 'chr2:26412914-26414371']
11647	ENSMUSG00000030447	Cyfip1	0.00015006296099754786	0.0011642940179197498	0.097	True	CDS	8678.0	['chr7:55896816-55898238' 'chr7:55897973-55898238']
901	ENSMUSG00000020745	Pafah1b1	0.00015033118258413146	0.001165675384572575	0.071	True	5' UTR	5689.0	['chr11:74699521-74723200' 'chr11:74699521-74723999']
12190	ENSMUSG00000036712	Cyld	0.0001509229498129147	0.001169562379665309	0.097	True	5' UTR	580.0	['chr8:88697100-88705226' 'chr8:88697194-88705226' 'chr8:88697402-88705226' 'chr8:88697526-88705226' 'chr8:88702439-88705226' 'chr8:88703091-88705226']
7678	ENSMUSG00000021112	Mpp5	0.00015274133379450345	0.0011815287137209765	0.184	True	5' UTR	6037.0	['chr12:78748946-78794245' 'chr12:78749107-78794245']
12192	ENSMUSG00000036712	Cyld	0.0001549631670856077	0.0011965674419047586	0.075	True	CDS	580.0	['chr8:88723213-88731675' 'chr8:88730822-88731675']
3896	ENSMUSG00000028300	C9orf72	0.00015585744559012	0.0012027542338494874	0.15	True	5' UTR	24164.0	['chr4:35218917-35225788' 'chr4:35218917-35225929']
7812	ENSMUSG00000097451	Rian	0.00015873829653596512	0.0012242549051455162	0.065	True	Non-coding	9338.0	['chr12:109651939-109654286' 'chr12:109652716-109654286']
5198	ENSMUSG00000059146	Ntrk3	0.00015991077026163478	0.0012318275425517824	0.079	False	CDS	431.0	['chr7:78198952-78204103' 'chr7:78198952-78229487' 'chr7:78198952-78247155']
2442	ENSMUSG00000002625	Akap8l	0.00016143046469522222	0.0012420536825300252	0.062	True	CDS	1284.0	['chr17:32333145-32333906' 'chr17:32333145-32334588']
1968	ENSMUSG00000063765	Chadl	0.0001616377548098135	0.0012429087559022304	0.08	True	CDS	5866.0	['chr15:81692307-81692987' 'chr15:81692307-81693534']
57	ENSMUSG00000042197	Zfp451	0.00016676925696091927	0.0012778064110710386	0.144	False	CDS	2841.0	['chr1:33770900-33772135' 'chr1:33770900-33772893']
1982	ENSMUSG00000016664	Pacsin2	0.0001678358914407734	0.0012836962915759983	0.129	True	CDS	10530.0	['chr15:83379196-83379684' 'chr15:83379196-83381762']
9223	ENSMUSG00000053477	Tcf4	0.0001694349195700761	0.0012936301065344382	0.083	True	CDS	2920.0	['chr18:69520027-69564037' 'chr18:69521486-69564037' 'chr18:69521687-69564037' 'chr18:69521982-69564037' 'chr18:69522541-69564037' 'chr18:69563650-69564037']
6925	ENSMUSG00000058589	Anks1b	0.0001719948067233508	0.001311625293041907	0.192	True	CDS	325.0	['chr10:90512876-90577089' 'chr10:90576377-90577089' 'chr10:90576501-90577089' 'chr10:90576676-90577089']
1854	ENSMUSG00000022329	Stk3	0.00017226554941219405	0.0013121417157937658	0.112	True	CDS	1011.0	['chr15:35114658-35114938' 'chr15:35114658-35115565']
9943	ENSMUSG00000039050	Osbpl2	0.00017379895667578212	0.0013222632807481812	0.109	False	5' UTR	10515.0	['chr2:180116471-180136979' 'chr2:180119470-180136979']
12249	ENSMUSG00000005699	Pard6a	0.00017633937095231508	0.0013396665456150546	0.063	True	5' UTR	20260.0	['chr8:105701287-105702174' 'chr8:105701318-105702174' 'chr8:105701367-105702174' 'chr8:105701804-105702174']
8669	ENSMUSG00000033653	Vps8	0.0001763973743336549	0.0013396665456150546	0.088	False	CDS	8573.0	['chr16:21581699-21608168' 'chr16:21607707-21608168' 'chr16:21607816-21608168']
1253	ENSMUSG00000042350	Arel1	0.00017656938891967368	0.0013400080215513171	0.162	False	CDS	4223.0	['chr12:84940398-84941731' 'chr12:84940398-84941761']
4393	ENSMUSG00000029245	Epha5	0.00017664967265383294	0.0013400080215513171	0.104	True	CDS	13052.0	['chr5:84108057-84117561' 'chr5:84108057-84142278']
9158	ENSMUSG00000024498	Tcerg1	0.00018133847733716723	0.0013739631641619132	0.085	True	CDS	20131.0	['chr18:42530891-42536178' 'chr18:42535148-42536178']
8684	ENSMUSG00000022528	Hes1	0.0001818800729158785	0.0013772594156477133	0.075	True	CDS	8231.0	['chr16:30066251-30066872' 'chr16:30066543-30066872']
6439	ENSMUSG00000055567	Unc80	0.0001859202034925401	0.0014062051201548119	0.087	True	CDS	19597.0	['chr1:66683288-66692508' 'chr1:66685673-66692508']
8848	ENSMUSG00000024160	Spsb3	0.00019312918532233585	0.0014564689903596927	0.069	True	CDS	22217.0	['chr17:24886761-24887780' 'chr17:24887106-24887780']
3617	ENSMUSG00000050174	Nudt6	0.00019408032256017712	0.0014610845948822655	0.158	True	CDS	7375.0	['chr3:37416905-37419342' 'chr3:37416905-37419823']
4677	ENSMUSG00000024211	Grm8	0.00019614099653272792	0.0014757383708859382	0.099	False	5' UTR	13071.0	['chr6:28126427-28133813' 'chr6:28126427-28133873' 'chr6:28126427-28134299' 'chr6:28126427-28134965']
3378	ENSMUSG00000027238	Frmd5	0.000197392048508129	0.0014825622423103287	0.143	True	CDS	14414.0	['chr2:121557888-121558477' 'chr2:121557888-121562885']
1450	ENSMUSG00000044934	Zfp367	0.0001998670155136699	0.0014985388877782467	0.145	True	CDS	1436.0	['chr13:64145681-64150070' 'chr13:64145681-64152389' 'chr13:64145681-64152600']
8022	ENSMUSG00000050334	C130071C03Rik	0.00020176296525967468	0.0015110012102818975	0.139	True	Non-coding	17732.0	['chr13:83734707-83872656' 'chr13:83738955-83872656']
8830	ENSMUSG00000035868	Zfp983	0.00020296509235405997	0.0015182446665327422	0.176	False	CDS	3620.0	['chr17:21657612-21661315' 'chr17:21659040-21661315']
3981	ENSMUSG00000008575	Nfib	0.00020369117320782727	0.0015227947396670768	0.059	True	CDS	22770.0	['chr4:82296812-82310303' 'chr4:82296812-82320474' 'chr4:82296812-82327729']
10446	ENSMUSG00000028524	Sgip1	0.00021665678447496328	0.001613194467813004	0.159	True	CDS	2433.0	['chr4:102918856-102927461' 'chr4:102921520-102927461']
11526	ENSMUSG00000053714	4732471J01Rik	0.00022279034071479205	0.0016550505425743688	0.219	False	Non-coding	13607.0	['chr7:25376871-25396690' 'chr7:25396390-25396690' 'chr7:25396564-25396690']
1932	ENSMUSG00000022565	Plec	0.00022761884258646245	0.001688978851476816	0.114	True	CDS	822.0	['chr15:76193488-76193966' 'chr15:76193488-76194341']
817	ENSMUSG00000042709	Atpaf2	0.00022822699837840327	0.0016915494157335091	0.065	False	CDS	14822.0	['chr11:60407392-60409260' 'chr11:60407392-60409586']
2633	ENSMUSG00000061013	Mkx	0.0002284125736229353	0.0016919546857593476	0.204	False	5' UTR	1738.0	['chr18:7002624-7003445' 'chr18:7002624-7004349' 'chr18:7002624-7004622']
6930	ENSMUSG00000019975	Ikbip	0.00023176510769394145	0.0017158051443596145	0.127	False	CDS	9981.0	['chr10:91083297-91101755' 'chr10:91093257-91101755']
10626	ENSMUSG00000041241	Mul1	0.0002331127802822397	0.001721837598816132	0.058	True	CDS	13547.0	['chr4:138434880-138437628' 'chr4:138436400-138437628' 'chr4:138436493-138437628']
5497	ENSMUSG00000062991	Nrg1	0.00023835366209158773	0.001754532708539785	0.216	True	CDS	3938.0	['chr8:31849440-31917537' 'chr8:31849440-31946984' 'chr8:31849440-31958512']
3919	ENSMUSG00000028444	Cntfr	0.0002391464962413517	0.0017593668812838426	0.052	False	5' UTR	8625.0	['chr4:41675105-41683738' 'chr4:41675105-41686797']
1792	ENSMUSG00000034731	Dgkh	0.0002433773287402936	0.0017840376741305821	0.139	True	CDS	1087.0	['chr14:78570158-78575887' 'chr14:78570158-78577449']
11008	ENSMUSG00000049327	Kmt5a	0.0002447579091762322	0.0017914726693159554	0.211	True	CDS	786.0	['chr5:124440016-124445969' 'chr5:124445729-124445969']
3901	ENSMUSG00000045083	Lingo2	0.00025047562473132456	0.0018302136378050321	0.072	True	5' UTR	236.0	['chr4:36718964-36739067' 'chr4:36718964-36950258' 'chr4:36718964-36951081']
11159	ENSMUSG00000087380	2210408F21Rik	0.0002521265842127331	0.0018401966276305976	0.05	True	Non-coding	1316.0	['chr6:31220520-31277848' 'chr6:31244359-31277848']
9567	ENSMUSG00000026827	Gpd2	0.000254190246260357	0.0018531658901079387	0.063	True	5' UTR	20625.0	['chr2:57237989-57267973' 'chr2:57238568-57267973']
1797	ENSMUSG00000055421	Pcdh9	0.00025511441006378146	0.0018578078109771489	0.213	True	CDS	8450.0	['chr14:93326755-93560476' 'chr14:93326755-93885697']
7951	ENSMUSG00000021496	Pcbd2	0.00025594276105658976	0.0018617423350689246	0.069	False	CDS	2021.0	['chr13:55727475-55775367' 'chr13:55733068-55775367' 'chr13:55733810-55775367']
8747	ENSMUSG00000052917	Senp7	0.000270889079522085	0.0019649339180148545	0.086	False	CDS	21978.0	['chr16:56097432-56123779' 'chr16:56111804-56123779']
6142	ENSMUSG00000031012	Cask	0.00027456339282091167	0.0019882388882930557	0.08	False	CDS	10903.0	['chrX:13526082-13531866' 'chrX:13526082-13533340']
481	ENSMUSG00000020079	Supv3l1	0.00027789741457043434	0.0020112553083636246	0.074	False	CDS	5874.0	['chr10:62430620-62432289' 'chr10:62430620-62432353']
12873	ENSMUSG00000031284	Pak3	0.00027806923845014004	0.002011372678347236	0.063	True	CDS	13507.0	['chrX:143709749-143713894' 'chrX:143712341-143713894']
3914	ENSMUSG00000028441	1110017D15Rik	0.0002795866906073521	0.0020200880731082354	0.141	False	CDS	973.0	['chr4:41505655-41506499' 'chr4:41505655-41507099' 'chr4:41505655-41507521']
8039	ENSMUSG00000003992	Ssbp2	0.0002797987622515056	0.0020204909502027717	0.055	True	CDS	17129.0	['chr13:91564695-91664118' 'chr13:91642392-91664118']
1568	ENSMUSG00000094870	Zfp131	0.00028367567748854665	0.002047343275944698	0.073	True	5' UTR	9394.0	['chr13:119790288-119790505' 'chr13:119790288-119790779' 'chr13:119790288-119790820' 'chr13:119790288-119791211']
10777	ENSMUSG00000062761	Zfp512	0.0002872776709580082	0.0020698724497230847	0.119	True	CDS	13983.0	['chr5:31452578-31465446' 'chr5:31453214-31465446']
4637	ENSMUSG00000041468	Gpr12	0.000289072127785604	0.0020816414059926	0.169	False	CDS	15821.0	['chr5:146583722-146584735' 'chr5:146583722-146584745']
11679	ENSMUSG00000030534	Vps33b	0.0002987591759005355	0.0021454228376057345	0.1	False	CDS	4313.0	['chr7:80270080-80282485' 'chr7:80276466-80282485' 'chr7:80280018-80282485' 'chr7:80280034-80282485']
8291	ENSMUSG00000022012	Enox1	0.000300849446354504	0.002159233727694791	0.138	False	5' UTR	4384.0	['chr14:77312125-77380579' 'chr14:77312129-77380579' 'chr14:77365072-77380579']
4419	ENSMUSG00000034724	Cnot6l	0.00030724495457551507	0.0022039113667275847	0.087	True	CDS	7211.0	['chr5:96134133-96161362' 'chr5:96134133-96161619' 'chr5:96134133-96161692' 'chr5:96134133-96161850' 'chr5:96134133-96161937']
11548	ENSMUSG00000030600	Lrfn1	0.00031440445595495186	0.0022540166376448737	0.064	False	CDS	4405.0	['chr7:28460064-28466589' 'chr7:28464782-28466589' 'chr7:28464923-28466589']
11831	ENSMUSG00000030683	Sez6l2	0.0003158717074860112	0.0022632803164989914	0.063	True	CDS	1093.0	['chr7:126967206-126967927' 'chr7:126967746-126967927']
7228	ENSMUSG00000018449	Rpain	0.0003175586892421551	0.0022741072671158434	0.062	True	CDS	13042.0	['chr11:70971935-70977658' 'chr11:70973076-70977658' 'chr11:70974133-70977658' 'chr11:70975041-70977658']
9387	ENSMUSG00000025227	Mfsd13a	0.00031858302408381095	0.002278917636584029	0.095	True	CDS	2238.0	['chr19:46369334-46372182' 'chr19:46372108-46372182']
2592	ENSMUSG00000024242	Map4k3	0.00032017433256812614	0.0022877686140274174	0.096	True	CDS	6797.0	['chr17:80624115-80629286' 'chr17:80624115-80630415']
1753	ENSMUSG00000021972	Hmbox1	0.00032369861837376466	0.002310396654389443	0.231	False	CDS	20196.0	['chr14:64861627-64887575' 'chr14:64861627-64896650']
8569	ENSMUSG00000022517	Mgrn1	0.00032663794466648665	0.002330089444127486	0.052	True	CDS	9942.0	['chr16:4924533-4927675' 'chr16:4926375-4927675']
1445	ENSMUSG00000035248	Tut7	0.00032897129943143614	0.002345440163513923	0.142	False	CDS	8829.0	['chr13:59800717-59801096' 'chr13:59800717-59802016']
8887	ENSMUSG00000046711	Hmga1	0.0003296322730120416	0.0023488570898311193	0.098	True	CDS	1870.0	['chr17:27559671-27560928' 'chr17:27559704-27560928']
2962	ENSMUSG00000025221	Kcnip2	0.000334368520139744	0.002381293383650871	0.056	True	CDS	697.0	['chr19:45795705-45796279' 'chr19:45795705-45797091' 'chr19:45795705-45815731']
11083	ENSMUSG00000085227	6330418K02Rik	0.00033612969277600416	0.002391201105571068	0.149	False	Non-coding	19883.0	['chr5:138264102-138265757' 'chr5:138264154-138265757' 'chr5:138264388-138265757']
1592	ENSMUSG00000021774	Ube2e1	0.0003366978935131498	0.002392609660006033	0.188	False	CDS	2444.0	['chr14:18331039-18331169' 'chr14:18331039-18331687']
1284	ENSMUSG00000113722	Snhg10	0.0003418190286563383	0.0024263332039603674	0.051	True	Non-coding	13135.0	['chr12:105030826-105031960' 'chr12:105030826-105032075']
9350	ENSMUSG00000024776	Stambpl1	0.0003558203844254446	0.0025201831721004373	0.066	True	5' UTR	4823.0	['chr19:34192596-34220187' 'chr19:34192632-34220187' 'chr19:34192920-34220187' 'chr19:34192944-34220187' 'chr19:34193472-34220187']
5522	ENSMUSG00000039375	Wdr17	0.00035748401242053545	0.00253057959723321	0.083	True	CDS	1512.0	['chr8:54690235-54693057' 'chr8:54690235-54696269' 'chr8:54690235-54703834' 'chr8:54690235-54724288']
926	ENSMUSG00000018648	Dusp14	0.00035816579423837404	0.002534018093226723	0.117	False	5' UTR	323.0	['chr11:84056889-84066985' 'chr11:84056889-84068270' 'chr11:84056889-84068481']
1207	ENSMUSG00000021071	Trim9	0.00035836661332926036	0.0025340518839682825	0.112	True	CDS	5181.0	['chr12:70248428-70250957' 'chr12:70248428-70251011']
10867	ENSMUSG00000036377	C530008M17Rik	0.00036398494427662003	0.002572372547687037	0.128	False	CDS	1673.0	['chr5:76759732-76822466' 'chr5:76782681-76822466']
8163	ENSMUSG00000006526	Stimate	0.00036575936654023095	0.002583500312513129	0.137	False	CDS	18551.0	['chr14:30825891-30872550' 'chr14:30870864-30872550' 'chr14:30871559-30872550']
385	ENSMUSG00000026632	Tatdn3	0.00036785935557514247	0.002595496741356055	0.166	True	CDS	22536.0	['chr1:191049363-191052860' 'chr1:191049363-191054856']
6304	ENSMUSG00000040855	Reps2	0.00036832581828735104	0.002597370173039989	0.198	False	CDS	2976.0	['chrX:162471857-162503771' 'chrX:162471857-162512679' 'chrX:162471857-162514279']
1663	ENSMUSG00000021792	Prxl2a	0.00036986222153821983	0.0026067824839711173	0.085	True	CDS	1461.0	['chr14:41004204-41013626' 'chr14:41004204-41013698']
6725	ENSMUSG00000015501	Hivep2	0.00037266266634083587	0.002625088624044493	0.087	True	5' UTR	1530.0	['chr10:14066685-14126452' 'chr10:14086083-14126452' 'chr10:14110787-14126452' 'chr10:14117601-14126452' 'chr10:14123201-14126452']
5124	ENSMUSG00000038292	Ccdc155	0.0003760430155337189	0.0026474575265734482	0.118	False	CDS	990.0	['chr7:45184254-45185278' 'chr7:45184254-45188142' 'chr7:45184254-45189341']
10749	ENSMUSG00000029130	Rnf32	0.0003822539398394016	0.0026883667441389386	0.053	True	CDS	6100.0	['chr5:29206805-29225043' 'chr5:29224285-29225043']
6293	ENSMUSG00000087403	Kantr	0.0003828732814942957	0.0026900626893980413	0.058	True	5' UTR	6408.0	['chrX:152298875-152300751' 'chrX:152298875-152320210' 'chrX:152298875-152327161']
