cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
5895	ENSMUSG00000022537	Tmem44	0.0009767875519950374	0.156	True	CDS	11255.0	0.0001201733017653082	chr16	[30514823]	[30517153 30518300 30529412]
33177	ENSMUSG00000031256	Cstf2	0.0009785557341835296	0.088	False	CDS	8538.0	0.00012068755150974856	chrX	[134080438 134080774]	[134081191]
10966	ENSMUSG00000055401	Fbxo6	0.0009819299889652674	0.085	True	5' UTR	9423.0	0.00012117813993598057	chr4	[148149667]	[148151088 148151614 148151830 148151942 148152013]
32837	ENSMUSG00000031156	Slc35a2	0.0009874070658978317	0.098	True	CDS	6925.0	0.00012192890466552214	chrX	[7889764 7892868]	[7894191]
27649	ENSMUSG00000039852	Rere	0.0009944277200177524	0.189	True	CDS	14109.0	0.00012294660486271634	chr4	[150534946 150569687]	[150570216]
4279	ENSMUSG00000034751	Mast4	0.0010035136471300296	0.201	True	CDS	20551.0	0.00012437422779393558	chr13	[102853920]	[102905649 102953126 103025522]
8806	ENSMUSG00000087056	Gm14004	0.0010184430118065123	0.108	False	Non-coding	6829.0	0.00012630175616399746	chr2	[125129742]	[125131523 125131941 125134235 125136574 125136578 125136650]
30548	ENSMUSG00000031016	Wee1	0.0010212168495343633	0.062	False	CDS	3994.0	0.0001267231642425525	chr7	[110126823 110130976]	[110134755]
14687	ENSMUSG00000070000	Fcho1	0.001041085715886976	0.058	True	CDS	493.0	0.00012950437081341173	chr8	[71714773]	[71714879 71714883]
32559	ENSMUSG00000023345	Poc1a	0.0010450486877435128	0.09	True	CDS	1361.0	0.0001301557757703602	chr9	[106295275 106300066 106300879 106301437]	[106305265]
2257	ENSMUSG00000033352	Map2k4	0.0010528802593424526	0.064	True	CDS	15639.0	0.000131370596336998	chr11	[65756372]	[65775733 65788136]
1660	ENSMUSG00000052798	Nup107	0.0010541185961784724	0.079	False	CDS	15139.0	0.0001316050127278611	chr10	[117751488]	[117757267 117757896]
30193	ENSMUSG00000030498	Gas2	0.0010591296486331095	0.246	True	5' UTR	19587.0	0.00013239120607913868	chr7	[51864370 51879242 51879371]	[51887912]
7828	ENSMUSG00000036748	Cuedc2	0.0010738476152938805	0.051	True	5' UTR	2280.0	0.00013431235333800053	chr19	[46332702]	[46337565 46338313 46338569 46338927]
32360	ENSMUSG00000011958	Bnip2	0.0010790152223394038	0.086	True	CDS	3091.0	0.00013512228223959186	chr9	[69997258 69998307 69998334]	[69999094]
27933	ENSMUSG00000029148	Nrbp1	0.0010866530293849432	0.067	True	CDS	7343.0	0.000136243489281587	chr5	[31245404 31245846 31246346]	[31247342]
21628	ENSMUSG00000040420	Cdh18	0.0010926949740245168	0.141	False	5' UTR	4450.0	0.0001372495127318545	chr15	[22549293 22817713 23036583]	[23173451]
28828	ENSMUSG00000029651	Mtus2	0.0010945415833817627	0.066	True	CDS	1717.0	0.0001375644288392179	chr5	[148236478 148265464]	[148277600]
15147	ENSMUSG00000033931	Rbm34	0.0011040807571936614	0.058	False	CDS	16863.0	0.00013893071990156742	chr8	[126965623]	[126969983 126970738]
10028	ENSMUSG00000085084	4930570G19Rik	0.0011171855171806186	0.23	True	Non-coding	1018.0	0.00014083380193081934	chr3	[156551238]	[156551855 156561476]
13159	ENSMUSG00000074358	Ccdc61	0.0011220102788297944	0.138	False	CDS	9443.0	0.0001416121220627356	chr7	[18893349]	[18893634 18893665 18893767 18893779]
28441	ENSMUSG00000061288	Taok3	0.0011249027664859458	0.187	True	CDS	19926.0	0.00014206246277786427	chr5	[117204396 117206527]	[117206647]
16738	ENSMUSG00000057715	A830018L16Rik	0.0011357873158410266	0.096	False	CDS	648.0	0.00014352315460180342	chr1	[11518710 11545283]	[11562963]
8110	ENSMUSG00000026924	Sec16a	0.0011610489796658333	0.203	True	CDS	7213.0	0.00014706737757895751	chr2	[26412914]	[26413679 26414371]
2386	ENSMUSG00000020745	Pafah1b1	0.001185799525885354	0.07	True	5' UTR	5689.0	0.0001504721351070408	chr11	[74699521]	[74723200 74723999]
20040	ENSMUSG00000021112	Mpp5	0.001203807186629943	0.182	True	5' UTR	6037.0	0.00015284847161955385	chr12	[78748946 78749107]	[78794245]
31523	ENSMUSG00000036712	Cyld	0.0012249812037935805	0.075	True	CDS	580.0	0.00015581552910594508	chr8	[88723213 88730822]	[88731675]
10167	ENSMUSG00000028300	C9orf72	0.00122734910217452	0.148	True	5' UTR	24164.0	0.00015620975913819123	chr4	[35218917]	[35225788 35225929]
20283	ENSMUSG00000097451	Rian	0.0012466724527484673	0.065	True	Non-coding	9338.0	0.00015876362345492912	chr12	[109651939 109652716]	[109654286]
28118	ENSMUSG00000029208	Guf1	0.0012473959722856954	0.055	False	CDS	10838.0	0.00015904487760646905	chr5	[69561858 69561992]	[69563083]
30197	ENSMUSG00000030447	Cyfip1	0.0012581886064548869	0.096	True	CDS	8678.0	0.00016051632994720853	chr7	[55896816 55897973]	[55898238]
31521	ENSMUSG00000036712	Cyld	0.0012583284698646133	0.095	True	5' UTR	580.0	0.00016062955907004308	chr8	[88697100 88697194 88697402 88697526 88702439 88703091]	[88705226]
13611	ENSMUSG00000059146	Ntrk3	0.001259074981493648	0.078	False	CDS	431.0	0.00016082029592304404	chr7	[78198952]	[78204103 78229487 78247155]
6504	ENSMUSG00000002625	Akap8l	0.0012646481499030348	0.062	True	CDS	1284.0	0.00016172388029763642	chr17	[32333145]	[32333906 32334588]
5344	ENSMUSG00000063765	Chadl	0.0012653879887144005	0.079	True	CDS	5866.0	0.00016191441213992628	chr15	[81692307]	[81692987 81693534]
122	ENSMUSG00000042197	Zfp451	0.0013044973307386005	0.143	False	CDS	2841.0	0.00016741312772441255	chr1	[33770900]	[33772135 33772893]
5376	ENSMUSG00000016664	Pacsin2	0.0013088564890955973	0.128	True	CDS	10530.0	0.00016807177778410716	chr15	[83379196]	[83379684 83381762]
18207	ENSMUSG00000058589	Anks1b	0.0013417014391813324	0.189	True	CDS	325.0	0.00017259455293289276	chr10	[90512876 90576377 90576501 90576676]	[90577089]
5044	ENSMUSG00000022329	Stk3	0.0013420904997140715	0.111	True	CDS	1011.0	0.00017274633630340306	chr15	[35114658]	[35114938 35115565]
25891	ENSMUSG00000039050	Osbpl2	0.0013558514130803804	0.108	False	5' UTR	10515.0	0.00017479277517528434	chr2	[180116471 180119470]	[180136979]
3454	ENSMUSG00000042350	Arel1	0.0013694450775580405	0.161	False	CDS	4223.0	0.00017678630738942867	chr12	[84940398]	[84941731 84941761]
11533	ENSMUSG00000029245	Epha5	0.0013702531828445694	0.103	True	CDS	13052.0	0.00017699449845111782	chr5	[84108057]	[84117561 84142278]
31645	ENSMUSG00000005699	Pard6a	0.0013899553706383054	0.062	True	5' UTR	20260.0	0.00017985550467552972	chr8	[105701287 105701318 105701367 105701804]	[105702174]
23805	ENSMUSG00000024498	Tcerg1	0.0014002488498756314	0.085	True	CDS	20131.0	0.00018139973350799385	chr18	[42530891 42535148]	[42536178]
22517	ENSMUSG00000022528	Hes1	0.0014090681443409176	0.074	True	CDS	8231.0	0.00018264906965001284	chr16	[30066251 30066543]	[30066872]
22489	ENSMUSG00000033653	Vps8	0.0014612599331332878	0.088	False	CDS	8573.0	0.00018963591612524173	chr16	[21581699 21607707 21607816]	[21608168]
17017	ENSMUSG00000055567	Unc80	0.001464301318809052	0.087	True	CDS	19597.0	0.00019014161303213358	chr1	[66683288 66685673]	[66692508]
22980	ENSMUSG00000024160	Spsb3	0.0014851686776639404	0.069	True	CDS	22217.0	0.0001931890123462191	chr17	[24886761 24887106]	[24887780]
9430	ENSMUSG00000050174	Nudt6	0.0014921166351398035	0.157	True	CDS	7375.0	0.00019420590225402085	chr3	[37416905]	[37419342 37419823]
12263	ENSMUSG00000024211	Grm8	0.0015098202268344976	0.098	False	5' UTR	13071.0	0.00019662455652680924	chr6	[28126427]	[28133813 28133873 28134299 28134965]
8790	ENSMUSG00000027238	Frmd5	0.0015208702463506635	0.142	True	CDS	14414.0	0.00019817889277416547	chr2	[121557888]	[121558477 121562885]
4035	ENSMUSG00000044934	Zfp367	0.0015338126612925065	0.143	True	CDS	1436.0	0.0002002141754658654	chr13	[64145681]	[64150070 64152389 64152600]
20788	ENSMUSG00000050334	C130071C03Rik	0.001545665879630674	0.138	True	Non-coding	17732.0	0.00020199575322038218	chr13	[83734707 83738955]	[83872656]
22889	ENSMUSG00000035868	Zfp983	0.0015572108652520725	0.174	False	CDS	3620.0	0.00020362255477257617	chr17	[21657612 21659040]	[21661315]
10371	ENSMUSG00000008575	Nfib	0.0015929177770615767	0.059	True	CDS	22770.0	0.00020875888227344681	chr4	[82296812]	[82310303 82320474 82327729]
27113	ENSMUSG00000028524	Sgip1	0.0016470730196506186	0.157	True	CDS	2433.0	0.00021682412754180783	chr4	[102918856 102921520]	[102927461]
28924	ENSMUSG00000001424	Snd1	0.0016554304154345913	0.05	False	CDS	13475.0	0.00021834815970710956	chr6	[28531500 28536909]	[28545485]
29854	ENSMUSG00000053714	4732471J01Rik	0.0016935883849943394	0.216	False	Non-coding	13607.0	0.00022376626402707201	chr7	[25376871 25396390 25396564]	[25396690]
5235	ENSMUSG00000022565	Plec	0.001724757055352115	0.113	True	CDS	822.0	0.00022801518378821168	chr15	[76193488]	[76193966 76194341]
2196	ENSMUSG00000042709	Atpaf2	0.0017294675272241087	0.065	False	CDS	14822.0	0.00022876901417571781	chr11	[60407392]	[60409260 60409586]
6989	ENSMUSG00000061013	Mkx	0.0017309950832753724	0.201	False	5' UTR	1738.0	0.00022910229043350517	chr18	[7002624]	[7003445 7004349 7004622]
18212	ENSMUSG00000019975	Ikbip	0.0017594558070360485	0.126	False	CDS	9981.0	0.00023326926974727482	chr10	[91083297 91093257]	[91101755]
27555	ENSMUSG00000041241	Mul1	0.0017766634922121698	0.057	True	CDS	13547.0	0.00023570845678333446	chr4	[138434880 138436400 138436493]	[138437628]
14418	ENSMUSG00000062991	Nrg1	0.0018023283745881922	0.213	True	CDS	3938.0	0.0002394998211532065	chr8	[31849440]	[31917537 31946984 31958512]
4879	ENSMUSG00000034731	Dgkh	0.0018276012750825664	0.138	True	CDS	1087.0	0.00024352231837055844	chr14	[78570158]	[78575887 78577449]
28556	ENSMUSG00000049327	Kmt5a	0.001835418010356797	0.209	True	CDS	786.0	0.00024500993907203755	chr5	[124440016 124445729]	[124445969]
10204	ENSMUSG00000028444	Cntfr	0.001848623335094512	0.052	False	5' UTR	8625.0	0.0002474733785458542	chr4	[41675105]	[41683738 41686797]
4891	ENSMUSG00000055421	Pcdh9	0.0019027765594990614	0.211	True	CDS	8450.0	0.0002552997657908838	chr14	[93326755]	[93560476 93885697]
10172	ENSMUSG00000045083	Lingo2	0.0019318258323923559	0.071	True	5' UTR	236.0	0.00025963668896540685	chr4	[36718964]	[36739067 36950258 36951081]
24985	ENSMUSG00000026827	Gpd2	0.001956952917309298	0.063	True	5' UTR	20625.0	0.0002632003362260877	chr2	[57237989 57238568]	[57267973]
22681	ENSMUSG00000052917	Senp7	0.002012827443547351	0.086	False	CDS	21978.0	0.0002720490700306949	chr16	[56097432 56111804]	[56123779]
16205	ENSMUSG00000031012	Cask	0.0020614784211992233	0.079	False	CDS	10903.0	0.0002792496921378875	chrX	[13526082]	[13531866 13533340]
33240	ENSMUSG00000031284	Pak3	0.002063045761443941	0.063	True	CDS	13507.0	0.0002796183915601704	chrX	[143709749 143712341]	[143713894]
20820	ENSMUSG00000003992	Ssbp2	0.0020636276077504404	0.055	True	CDS	17129.0	0.0002798536833130335	chr13	[91564695 91642392]	[91664118]
10198	ENSMUSG00000028441	1110017D15Rik	0.0020669588137104027	0.14	False	CDS	973.0	0.0002804621192041859	chr4	[41505655]	[41506499 41507099 41507521]
1256	ENSMUSG00000020079	Supv3l1	0.0021064429649792567	0.073	False	CDS	5874.0	0.0002862986837634784	chr10	[62430620]	[62432289 62432353]
27937	ENSMUSG00000062761	Zfp512	0.0021152641484087245	0.118	True	CDS	13983.0	0.0002878183100662265	chr5	[31452578 31453214]	[31465446]
4352	ENSMUSG00000094870	Zfp131	0.002116885964215545	0.072	True	5' UTR	9394.0	0.0002883599209896402	chr13	[119790288]	[119790505 119790779 119790820 119791211]
12160	ENSMUSG00000041468	Gpr12	0.0021305113309595678	0.168	False	CDS	15821.0	0.00029037745399221516	chr5	[146583722]	[146584735 146584745]
21500	ENSMUSG00000022012	Enox1	0.0022058996695209047	0.136	False	5' UTR	4384.0	0.0003011541316560908	chr14	[77312125 77312129 77365072]	[77380579]
30303	ENSMUSG00000030534	Vps33b	0.0022203579379329406	0.098	False	CDS	4313.0	0.0003032963162640357	chr7	[80270080 80276466 80280018 80280034]	[80282485]
30710	ENSMUSG00000030683	Sez6l2	0.002305397849461461	0.063	True	CDS	1093.0	0.0003159611364331656	chr7	[126967206 126967746]	[126967927]
24444	ENSMUSG00000025227	Mfsd13a	0.0023260232477843113	0.095	True	CDS	2238.0	0.0003189642249273665	chr19	[46369334 46372108]	[46372182]
6904	ENSMUSG00000024242	Map4k3	0.002339850222835532	0.096	True	CDS	6797.0	0.000321037667020339	chr17	[80624115]	[80629286 80630415]
18995	ENSMUSG00000018449	Rpain	0.002353244671356859	0.061	True	CDS	13042.0	0.00032323221228764624	chr11	[70971935 70973076 70974133 70975041]	[70977658]
4776	ENSMUSG00000021972	Hmbox1	0.0023577584007832557	0.229	False	CDS	20196.0	0.0003240309263659827	chr14	[64861627]	[64887575 64896650]
23061	ENSMUSG00000046711	Hmga1	0.0023961788526393893	0.097	True	CDS	1870.0	0.0003298560336865625	chr17	[27559671 27559704]	[27560928]
4015	ENSMUSG00000035248	Tut7	0.0023981042871096515	0.141	False	CDS	8829.0	0.0003303028721708791	chr13	[59800717]	[59801096 59802016]
22242	ENSMUSG00000022517	Mgrn1	0.0024151717793529552	0.052	True	CDS	9942.0	0.0003328367415754755	chr16	[4924533 4926375]	[4927675]
7814	ENSMUSG00000025221	Kcnip2	0.0024366551262594233	0.056	True	CDS	697.0	0.00033635149976640467	chr19	[45795705]	[45796279 45797091 45815731]
4407	ENSMUSG00000021774	Ube2e1	0.002439337879551405	0.186	False	CDS	2444.0	0.0003369067326063265	chr14	[18331039]	[18331169 18331687]
29898	ENSMUSG00000030600	Lrfn1	0.0024393938906258237	0.063	False	CDS	4405.0	0.0003372655060186853	chr7	[28460064 28464782 28464923]	[28466589]
28722	ENSMUSG00000085227	6330418K02Rik	0.0024521058844282355	0.147	False	Non-coding	19883.0	0.00033941368594344744	chr5	[138264102 138264154 138264388]	[138265757]
3571	ENSMUSG00000113722	Snhg10	0.0024879153090812873	0.051	True	Non-coding	13135.0	0.00034474751250762527	chr12	[105030826]	[105031960 105032075]
3301	ENSMUSG00000021071	Trim9	0.002584755573790747	0.112	True	CDS	5181.0	0.00035855842177357996	chr12	[70248428]	[70250957 70251011]
14504	ENSMUSG00000039375	Wdr17	0.0025877114094510893	0.082	True	CDS	1512.0	0.00035916461421353434	chr8	[54690235]	[54693057 54696269 54703834 54724288]
2500	ENSMUSG00000018648	Dusp14	0.0025883606708238483	0.116	False	5' UTR	323.0	0.0003594509360937909	chr11	[84056889]	[84066985 84068270 84068481]
20626	ENSMUSG00000021496	Pcbd2	0.002621318404419211	0.068	False	CDS	2021.0	0.00036422654906764816	chr13	[55727475 55733068 55733810]	[55775367]
21143	ENSMUSG00000006526	Stimate	0.002638774251224937	0.135	False	CDS	18551.0	0.0003668520297715688	chr14	[30825891 30870864 30871559]	[30872550]
975	ENSMUSG00000026632	Tatdn3	0.0026461584655915887	0.165	True	CDS	22536.0	0.0003680791983293333	chr1	[191049363]	[191052860 191054856]
4585	ENSMUSG00000021792	Prxl2a	0.0026579705150521077	0.084	True	CDS	1461.0	0.0003701252149902003	chr14	[41004204]	[41013626 41013698]
28166	ENSMUSG00000036377	C530008M17Rik	0.002665297778022077	0.127	False	CDS	1673.0	0.000371347583081002	chr5	[76759732 76782681]	[76822466]
16657	ENSMUSG00000040855	Reps2	0.0026669192204067625	0.195	False	CDS	2976.0	0.0003717756554220767	chrX	[162471857]	[162503771 162512679 162514279]
13441	ENSMUSG00000038292	Ccdc155	0.002707519897954049	0.117	False	CDS	990.0	0.00037784597726905726	chr7	[45184254]	[45185278 45188142 45189341]
24311	ENSMUSG00000024776	Stambpl1	0.0027079470521583072	0.064	True	5' UTR	4823.0	0.00037811086037565215	chr19	[34192596 34192632 34192920 34192944 34193472]	[34220187]
23156	ENSMUSG00000073423	Zfp414	0.0027425961500138784	0.059	True	CDS	20013.0	0.00038315681507546833	chr17	[33629217 33629699]	[33629797]
27885	ENSMUSG00000029130	Rnf32	0.002744496520439691	0.053	True	CDS	6100.0	0.0003836303504920247	chr5	[29206805 29224285]	[29225043]
17738	ENSMUSG00000015501	Hivep2	0.002813904008971772	0.085	True	5' UTR	1530.0	0.0003935455500722346	chr10	[14066685 14086083 14110787 14117601 14123201]	[14126452]
20942	ENSMUSG00000021699	Pde4d	0.002864638799134303	0.146	True	CDS	17973.0	0.0004015097892358495	chr13	[109903690 109927273]	[109933868]
13597	ENSMUSG00000030556	Lrrc28	0.002877203867847553	0.068	True	CDS	6193.0	0.00040370712245192686	chr7	[67619112]	[67622571 67628295 67641104]
10868	ENSMUSG00000036940	Kdm1a	0.0028842845579671148	0.105	True	CDS	20278.0	0.0004049192693568145	chr4	[136561161]	[136563438 136568573]
3717	ENSMUSG00000021147	Wdr37	0.002894591373668631	0.091	True	5' UTR	18773.0	0.0004068050641890268	chr13	[8861266]	[8870637 8870870 8871483]
3386	ENSMUSG00000015143	Actn1	0.003057238356179	0.157	False	CDS	217.0	0.0004322126693658152	chr12	[80170249]	[80170686 80171729]
4880	ENSMUSG00000034731	Dgkh	0.003066489715441253	0.142	False	CDS	1087.0	0.0004337530176632336	chr14	[78628166]	[78650104 78650475 78651681]
23930	ENSMUSG00000053477	Tcf4	0.0030670145405970748	0.081	True	CDS	2920.0	0.0004340597443370784	chr18	[69520027 69521486 69521687 69521982 69522541 69563650]	[69564037]
22144	ENSMUSG00000023010	Tmbim6	0.003068734540188539	0.061	True	CDS	21700.0	0.00043491446158175416	chr15	[99393041 99393384 99399872]	[99401580]
3798	ENSMUSG00000046351	Zfp322a	0.003068734540188539	0.067	True	5' UTR	15268.0	0.00043500103018136497	chr13	[23368206]	[23368857 23369135]
22331	ENSMUSG00000022679	Mpv17l	0.0031084308848975213	0.061	True	CDS	3149.0	0.00044109934934264414	chr16	[13940712 13940969 13941024 13942174]	[13944666]
31497	ENSMUSG00000031700	Gpt2	0.0031214692598206225	0.069	False	CDS	4187.0	0.00044342278599938186	chr8	[85512357 85516030]	[85516158]
26048	ENSMUSG00000037400	Atp11b	0.00314866354960526	0.086	False	CDS	7143.0	0.00044800193167139716	chr3	[35795807 35798659]	[35800484]
15993	ENSMUSG00000032480	Dhx30	0.003218035928696321	0.098	True	CDS	11768.0	0.0004589878454669776	chr9	[110098860]	[110100816 110107941 110109026]
24536	ENSMUSG00000026657	Frmd4a	0.003275168076074916	0.098	True	CDS	4949.0	0.00046798755483635655	chr2	[4018583 4401594]	[4431199]
4222	ENSMUSG00000021670	Hmgcr	0.003281065004308097	0.073	True	CDS	2849.0	0.00046907888099795866	chr13	[96666709]	[96670401 96670448 96670811]
20068	ENSMUSG00000042700	Sipa1l1	0.003308386914799899	0.069	True	5' UTR	388.0	0.000473235757142769	chr12	[82170077 82234529 82266026]	[82311349]
23852	ENSMUSG00000024603	Dctn4	0.003336720621665453	0.056	True	CDS	12543.0	0.00047754158078414013	chr18	[60544147 60545378]	[60545748]
22865	ENSMUSG00000036552	Ermard	0.003358780306476464	0.138	True	CDS	12656.0	0.0004812079123135624	chr17	[15056835 15058837]	[15059344]
15405	ENSMUSG00000042790	Rnf214	0.0033708712810724744	0.101	True	5' UTR	19936.0	0.00048370674159113044	chr9	[45904920]	[45906163 45906300 45906352 45906738]
28006	ENSMUSG00000029095	Ablim2	0.0033724953597419824	0.057	True	CDS	279.0	0.0004841954374887291	chr5	[35857965 35873225]	[35874633]
1683	ENSMUSG00000020102	Slc16a7	0.0033796158584275733	0.124	True	5' UTR	3458.0	0.0004857301142797665	chr10	[125341851]	[125377475 125389287]
21566	ENSMUSG00000022139	Mbnl2	0.003382365187631851	0.054	True	CDS	230.0	0.00048638165258775166	chr14	[120396605 120403372]	[120404638]
24614	ENSMUSG00000026743	Mllt10	0.003385722218541525	0.064	False	CDS	5993.0	0.00048712104084231464	chr2	[18092315 18092361]	[18092784]
26039	ENSMUSG00000027680	Fxr1	0.003419653670870095	0.088	True	CDS	15047.0	0.0004927805964466381	chr3	[34064320 34068253]	[34068917]
17708	ENSMUSG00000040034	Nup43	0.0034201206661480864	0.057	False	5' UTR	16796.0	0.0004931071488033399	chr10	[7663771 7667682]	[7668002]
25569	ENSMUSG00000039943	Plcb4	0.0034513484986192725	0.106	True	5' UTR	2445.0	0.0004978711486410307	chr2	[135659455 135659731]	[135741830]
4256	ENSMUSG00000021639	Gtf2h2	0.003457727406208404	0.091	True	CDS	4577.0	0.0004995776558697102	chr13	[100460421]	[100461848 100466647 100468915 100470879 100476470]
25208	ENSMUSG00000005506	Celf1	0.0035041850127006014	0.091	True	5' UTR	1509.0	0.0005073524389219337	chr2	[90940642 90954342 90965211 90987817]	[90998580]
9880	ENSMUSG00000039701	Usp53	0.0035154094217801505	0.157	False	5' UTR	19268.0	0.0005092440422242168	chr3	[122969250]	[122969852 122982685 122984282]
12576	ENSMUSG00000030008	Pradc1	0.003713710204456196	0.062	True	CDS	1957.0	0.0005414158456681481	chr6	[85448046]	[85448491 85451113 85451757]
15587	ENSMUSG00000041729	Coro2b	0.003748452002530753	0.063	False	CDS	5704.0	0.000547549045548572	chr9	[62489442]	[62504011 62536653]
30206	ENSMUSG00000055048	Gm9962	0.003774370928197753	0.205	False	Non-coding	17331.0	0.0005519073317535981	chr7	[57386580 57386949 57387185 57387395]	[57403912]
10319	ENSMUSG00000028382	Ptbp3	0.003774864861671161	0.191	True	CDS	4196.0	0.0005522657052020422	chr4	[59524477]	[59546149 59549148]
31876	ENSMUSG00000031918	Mtmr2	0.0038008060388202898	0.055	True	CDS	5598.0	0.0005566371488023651	chr9	[13749401 13760489]	[13782277]
4917	ENSMUSG00000033004	Mycbp2	0.003801419164838843	0.076	False	CDS	11593.0	0.0005570151035198214	chr14	[103291363]	[103292481 103295160]
