cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
28643	ENSMUSG00000040557	Mettl27	0.015723229251311237	0.133	True	CDS	1452.0	0.002604311965774462	chr5	[134934425 134935872]	[134940457]
21334	ENSMUSG00000021945	Zmym2	0.015816964026716528	0.137	False	5' UTR	12485.0	0.0026210619180495427	chr14	[56886699 56886957]	[56887795]
29145	ENSMUSG00000029920	Smarcad1	0.015946547991321003	0.102	True	5' UTR	12979.0	0.0026487068103231326	chr6	[65042731 65042962]	[65043206]
28010	ENSMUSG00000029121	Crmp1	0.015981235766330894	0.055	True	CDS	3459.0	0.002656942293040152	chr5	[37242526 37246097]	[37265232]
32282	ENSMUSG00000025237	Parp6	0.016056802032523267	0.054	True	CDS	21090.0	0.0026719910503037944	chr9	[59630770 59630830]	[59631340]
29855	ENSMUSG00000053714	4732471J01Rik	0.01629457716885597	0.059	True	Non-coding	5887.0	0.00271660365493156	chr7	[25376871 25378106 25385521 25396907 25396977]	[25417401]
2393	ENSMUSG00000001323	Srr	0.016340904150779732	0.081	True	5' UTR	4798.0	0.002728203015609551	chr11	[74919663]	[74925584 74925619]
11571	ENSMUSG00000034826	Nup54	0.016371733021919556	0.056	False	CDS	7654.0	0.0027358027549786623	chr5	[92424471]	[92425623 92428100]
25799	ENSMUSG00000017679	Ttpal	0.016397096442626834	0.056	True	CDS	9267.0	0.0027426465631713373	chr2	[163607675 163611953]	[163613735]
30907	ENSMUSG00000025510	Cd151	0.01657609095133358	0.107	True	5' UTR	4548.0	0.002778000894428909	chr7	[141468547 141468897]	[141469255]
1550	ENSMUSG00000019961	Tmpo	0.01699516484675469	0.07	True	CDS	6183.0	0.0028570818921943644	chr10	[91151798]	[91152628 91158748]
15865	ENSMUSG00000032560	Dnajc13	0.017089908243427168	0.117	True	CDS	16330.0	0.0028783003357351023	chr9	[104152424]	[104153268 104156814]
13681	ENSMUSG00000030629	Zfand6	0.01736672227002638	0.059	False	5' UTR	3048.0	0.0029316425132296857	chr7	[84653043]	[84660340 84679310]
24761	ENSMUSG00000026821	Ralgds	0.017401203592198496	0.183	True	CDS	5452.0	0.0029401569227375628	chr2	[28513561 28533734]	[28540711]
12795	ENSMUSG00000030322	Mbd4	0.017447685567234555	0.199	True	CDS	8102.0	0.0029520619698122858	chr6	[115845449]	[115845543 115848906]
10308	ENSMUSG00000038764	Ptpn3	0.017489596780941318	0.115	True	5' UTR	13762.0	0.00296186050748449	chr4	[57270178]	[57300281 57300593 57301672]
17269	ENSMUSG00000056211	R3hdm1	0.01757490348362313	0.054	True	CDS	13652.0	0.002977667471025621	chr1	[128197098 128206249 128207426]	[128211205]
9741	ENSMUSG00000038256	Bcl9	0.0179479812796324	0.091	True	5' UTR	5723.0	0.003049211989844668	chr3	[97223978]	[97227218 97297757]
2140	ENSMUSG00000049755	Zfp672	0.01804721523172766	0.1	True	CDS	21401.0	0.003068864695364216	chr11	[58319591]	[58319867 58322569 58322600 58323270 58330212]
12348	ENSMUSG00000029924	Slc37a3	0.01806469546256433	0.071	True	5' UTR	6087.0	0.003076031735111573	chr6	[39367047]	[39367644 39372079 39377619]
15028	ENSMUSG00000031949	Adat1	0.018196868931930912	0.147	False	CDS	15765.0	0.0031069886117522905	chr8	[111972192]	[111978039 111979299]
22903	ENSMUSG00000044501	Zfp758	0.0182508727798692	0.097	True	CDS	9327.0	0.0031176219988522692	chr17	[22361708 22372089]	[22373643]
11872	ENSMUSG00000049550	Clip1	0.01834862780858688	0.055	True	CDS	7259.0	0.003140966289087145	chr5	[123631170]	[123635174 123640494]
9819	ENSMUSG00000000001	Gnai3	0.01834862780858688	0.099	False	CDS	14676.0	0.00314142141738345	chr3	[108123838]	[108145888 108149095]
33062	ENSMUSG00000045103	Dmd	0.018636522787587845	0.179	True	CDS	21004.0	0.003198931267813879	chrX	[84022413 84076746]	[84271952]
23105	ENSMUSG00000044477	Zfand3	0.01868510935280714	0.051	True	CDS	5415.0	0.003210599285079865	chr17	[30005309 30060851]	[30135323]
18134	ENSMUSG00000034902	Pip5k1c	0.01875375683255802	0.059	True	CDS	1231.0	0.003223846279033387	chr10	[81315119 81315957]	[81317326]
17122	ENSMUSG00000062590	Armc9	0.018761660095136884	0.085	True	CDS	21520.0	0.0032266570225537275	chr1	[86244671 86252393]	[86257226]
31661	ENSMUSG00000031904	Slc7a6	0.01878192393502009	0.104	False	5' UTR	15088.0	0.003231595735878457	chr8	[106168955 106169201 106169257 106178408]	[106179102]
3174	ENSMUSG00000047446	Arl4a	0.018899307523224784	0.052	True	5' UTR	19411.0	0.003253255412666557	chr12	[40036834]	[40037263 40037838]
8045	ENSMUSG00000026972	Arrdc1	0.01900424086058477	0.132	True	CDS	11528.0	0.003277201906918179	chr2	[24927177]	[24927729 24935028]
23060	ENSMUSG00000046711	Hmga1	0.019104924119167074	0.077	True	5' UTR	7940.0	0.0032990004419397637	chr17	[27556710 27556712 27556750 27557067]	[27559533]
19099	ENSMUSG00000072640	Lyrm9	0.019194703834623652	0.051	True	CDS	12292.0	0.0033174747416961784	chr11	[78838183 78838294]	[78839123]
2221	ENSMUSG00000020528	Prpsap2	0.019230402827066388	0.065	True	5' UTR	8494.0	0.0033266215416790537	chr11	[61756346]	[61756582 61761954]
3233	ENSMUSG00000062198	2700097O09Rik	0.01927729081463557	0.065	True	CDS	17590.0	0.0033362246332449786	chr12	[55057353]	[55059375 55059457 55062988]
12587	ENSMUSG00000030002	Dusp11	0.019412643019247337	0.136	True	CDS	5618.0	0.0033786517069289783	chr6	[85950094]	[85950514 85952305]
13676	ENSMUSG00000015709	Arnt2	0.019412643019247337	0.157	True	CDS	1386.0	0.0033815903585068165	chr7	[84361669]	[84361763 84370881 84372368 84372523 84409855]
31544	ENSMUSG00000032939	Nup93	0.019412643019247337	0.109	True	CDS	6487.0	0.003381943673654372	chr8	[94243772 94267224]	[94281271]
30381	ENSMUSG00000039361	Picalm	0.01986383059259024	0.072	True	CDS	7078.0	0.0034715580091384483	chr7	[90191754 90194297]	[90195655]
15233	ENSMUSG00000097535	Gm26592	0.019959764470876475	0.194	False	Non-coding	5730.0	0.0034901827907982768	chr9	[21034971]	[21036376 21036734]
26848	ENSMUSG00000028437	Ubap1	0.02028209525863443	0.052	False	5' UTR	22724.0	0.003555645956718807	chr4	[41349232 41355037]	[41366890]
23974	ENSMUSG00000025429	Pstpip2	0.020378258575893638	0.121	True	5' UTR	5822.0	0.003574081573759673	chr18	[77789987 77794471 77794751]	[77835125]
10067	ENSMUSG00000028245	Nsmaf	0.02048692675209061	0.069	False	CDS	18185.0	0.0035963119097323147	chr4	[6398960]	[6401248 6406787]
31521	ENSMUSG00000036712	Cyld	0.02050133094777777	0.086	False	5' UTR	15392.0	0.0036020140287504297	chr8	[88697100 88697194 88697402 88697526 88702439 88703091]	[88705226]
30496	ENSMUSG00000073985	Gm10602	0.02081047844421811	0.174	True	Non-coding	2398.0	0.00365955162734238	chr7	[101837418 101838172]	[101838802]
30400	ENSMUSG00000048078	Tenm4	0.02096410614000104	0.223	True	5' UTR	805.0	0.003689812489346933	chr7	[96210410 96210771 96211991]	[96355356]
28174	ENSMUSG00000037605	Adgrl3	0.02098381043929003	0.124	True	5' UTR	10045.0	0.0036949047019647695	chr5	[81021346 81021816 81022183]	[81067691]
21501	ENSMUSG00000022012	Enox1	0.02130566957601308	0.088	True	CDS	1899.0	0.003754876905927383	chr14	[77592993 77611394]	[77615439]
17906	ENSMUSG00000019920	Lims1	0.02137423240753616	0.077	True	CDS	4715.0	0.003772448731980058	chr10	[58323688 58371700]	[58399021]
20294	ENSMUSG00000037957	Wdr20	0.02137423240753616	0.167	False	CDS	16702.0	0.0037735777183893174	chr12	[110779479 110794374 110797008]	[110803405]
29929	ENSMUSG00000030584	Dpf1	0.021410126421976317	0.09	True	CDS	5273.0	0.0037815718649342064	chr7	[29304113 29308099 29308102 29308501]	[29309411]
4352	ENSMUSG00000094870	Zfp131	0.02145089656745288	0.091	False	5' UTR	15478.0	0.003793753765993021	chr13	[119790288]	[119790505 119790779 119790820 119791211]
18675	ENSMUSG00000046311	Zfp62	0.02150267083289693	0.105	True	5' UTR	12149.0	0.003804574730959937	chr11	[49203539 49213643 49214655]	[49215064]
7212	ENSMUSG00000024500	Ppp2r2b	0.021525478114716376	0.18	False	CDS	1716.0	0.0038102761956932156	chr18	[42898939]	[42899342 43059162]
12525	ENSMUSG00000063063	Ctnna2	0.02180958779506411	0.109	True	CDS	586.0	0.003867319321864695	chr6	[77845585]	[77914406 77979420]
20193	ENSMUSG00000021013	Ttc8	0.021921573891712964	0.053	True	CDS	6652.0	0.0038888736346599155	chr12	[98964608 98974075 98974211]	[98974642]
20167	ENSMUSG00000066392	Nrxn3	0.02215197932985617	0.109	True	CDS	1043.0	0.003938320164139289	chr12	[89513113 89517933]	[89532891]
23926	ENSMUSG00000053477	Tcf4	0.02233773870256931	0.162	True	5' UTR	24.0	0.003974803504427775	chr18	[69345026 69347371 69348401 69348511 69348612 69348632 69348884]	[69349072]
20768	ENSMUSG00000087143	A830082K12Rik	0.02239805574294864	0.077	False	Non-coding	3770.0	0.003989003580845574	chr13	"[78198223 78198278 78199832 78202115 78202154 78202478 78202859 78203439
 78215691]"	[78231218]
7737	ENSMUSG00000025006	Sorbs1	0.022463863431303247	0.096	True	CDS	1365.0	0.004004201043521004	chr19	[40373618]	[40376645 40376984 40382521]
30150	ENSMUSG00000110020	Gm45441	0.022565139395099174	0.065	False	Non-coding	8006.0	0.00402443684608099	chr7	[45830903 45833470]	[45834221]
4717	ENSMUSG00000040123	Zmym5	0.0227625959936086	0.075	False	5' UTR	7037.0	0.004069783029817018	chr14	[56804864]	[56805920 56810740 56811334 56811592]
620	ENSMUSG00000059149	Mfsd4a	0.02300244754268907	0.058	True	CDS	21784.0	0.0041197882054011216	chr1	[132057968]	[132059160 132067663]
12294	ENSMUSG00000029782	Tmem209	0.02320070911302153	0.075	True	CDS	3794.0	0.004160684443875455	chr6	[30505975]	[30506786 30508454]
158	ENSMUSG00000026090	2010300C02Rik	0.023549356113148262	0.061	False	CDS	21775.0	0.00423232236027324	chr1	[37614669]	[37614917 37623761]
20623	ENSMUSG00000021500	Ddx46	0.023658523026284014	0.08	True	CDS	8729.0	0.004257435451711326	chr13	[55674115 55674118]	[55675896]
21181	ENSMUSG00000021900	Btd	0.02400693130750813	0.065	True	CDS	5898.0	0.004329423370471668	chr14	[31641136 31662326]	[31665882]
12979	ENSMUSG00000030279	C2cd5	0.024047358941045642	0.118	True	CDS	2796.0	0.004338575363125184	chr6	[143067142]	[143072543 143073663]
20752	ENSMUSG00000001542	Ell2	0.02429866736020852	0.071	True	CDS	7534.0	0.0043944591262100215	chr13	[75746414 75750089]	[75756275]
11203	ENSMUSG00000057541	Pus7	0.02429866736020852	0.089	True	CDS	3960.0	0.004402579199630904	chr5	[23747921]	[23748683 23748756]
22800	ENSMUSG00000040785	Ttc3	0.024549099016801485	0.09	True	CDS	1374.0	0.004463696526091139	chr16	[94385424 94387391]	[94388265]
26384	ENSMUSG00000038354	Ankrd35	0.024549099016801485	0.119	False	CDS	8524.0	0.004464023477836108	chr3	[96685175 96689049]	[96689146]
27202	ENSMUSG00000028708	Mknk1	0.02469032359381496	0.119	True	CDS	6929.0	0.004492798047140787	chr4	[115863057 115864613]	[115866462]
29547	ENSMUSG00000038271	Iffo1	0.02503442722322104	0.057	True	CDS	3311.0	0.004568976733154428	chr6	[125146030 125149183]	[125149589]
3151	ENSMUSG00000052125	F730043M19Rik	0.02510967781965911	0.09	True	Non-coding	4811.0	0.004584654022954786	chr12	[33141117]	[33142638 33147132]
15557	ENSMUSG00000049526	Tmem202	0.02511015192272728	0.115	False	CDS	5338.0	0.004586684097340277	chr9	[59520239]	[59539593 59539868]
20714	ENSMUSG00000058246	Gm10037	0.025155615613300517	0.096	False	CDS	6433.0	0.004596935639551279	chr13	[67833872 67833891 67843445]	[67843550]
29290	ENSMUSG00000068263	Efcc1	0.025269502798531584	0.205	True	CDS	2032.0	0.004619703220598421	chr6	[87749278 87750763]	[87751764]
19140	ENSMUSG00000000976	Heatr6	0.02532512706414895	0.167	True	CDS	23114.0	0.004637459218937487	chr11	[83753942 83754146 83754278]	[83755710]
23524	ENSMUSG00000032624	Eml4	0.02532512706414895	0.079	True	CDS	16224.0	0.004637712897351116	chr17	[83421736 83425432]	[83427223]
14323	ENSMUSG00000038506	Dcun1d2	0.025472808705485503	0.077	True	CDS	12541.0	0.004670672122546065	chr8	[13257977]	[13258947 13261385 13271590]
14368	ENSMUSG00000031537	Ikbkb	0.025551613469637344	0.05	False	CDS	13028.0	0.004689077053909454	chr8	[22678915]	[22681663 22691058]
22799	ENSMUSG00000040785	Ttc3	0.025665493138539684	0.087	True	CDS	1374.0	0.004721894519373749	chr16	[94384067 94384389]	[94384784]
28216	ENSMUSG00000058013	Septin11	0.025708314280631358	0.065	True	CDS	1982.0	0.00473176248911311	chr5	[93167688 93173538]	[93176040]
5519	ENSMUSG00000023755	Rhebl1	0.025850705770787668	0.055	True	CDS	19336.0	0.004759971287051383	chr15	[98880580]	[98880715 98881150]
27779	ENSMUSG00000054099	Slc25a40	0.026104671519843317	0.052	True	5' UTR	8119.0	0.00481077576538289	chr5	[8423040 8424888 8427268]	[8427408]
6984	ENSMUSG00000024240	Epc1	0.02630422367918972	0.145	True	CDS	23580.0	0.004849586749522439	chr18	[6462992]	[6490463 6515865]
6290	ENSMUSG00000062012	Zfp13	0.02638322388230521	0.099	True	CDS	10803.0	0.004866193692843136	chr17	[23580863]	[23581057 23581078]
17867	ENSMUSG00000038240	Pdss2	0.026459225205283245	0.057	False	CDS	11856.0	0.004888121857979696	chr10	[43298934 43345727]	[43372135]
24958	ENSMUSG00000026765	Lypd6b	0.026635651313040288	0.058	False	5' UTR	645.0	0.004929244759247626	chr2	[49787774 49840144]	[49863811]
27621	ENSMUSG00000017264	Exosc10	0.026644163710026248	0.056	True	CDS	12036.0	0.004932882321546654	chr4	[148575905 148576225]	[148578418]
5458	ENSMUSG00000022629	Kif21a	0.026882698235986508	0.065	True	CDS	4714.0	0.004981911217364793	chr15	[90972716]	[90976471 90980795]
9387	ENSMUSG00000027676	Ccdc39	0.026882698235986508	0.115	False	CDS	11190.0	0.0049832865538070965	chr3	[33820017]	[33821355 33821377 33825391]
4988	ENSMUSG00000022246	Rai14	0.026926140117736325	0.082	True	5' UTR	47.0	0.004995507574474765	chr15	[10690453]	[10713346 10714523]
30838	ENSMUSG00000056856	Jakmip3	0.027209168391333683	0.157	False	5' UTR	14503.0	0.005056440658482366	chr7	[138940423 138940801 138968580]	[138989281]
32250	ENSMUSG00000038264	Sema7a	0.027347093343632237	0.071	False	CDS	2540.0	0.005084188716052989	chr9	[57940329 57940469]	[57953536]
8616	ENSMUSG00000040174	Alkbh3	0.02821254234728555	0.095	True	CDS	13393.0	0.0052712908069928255	chr2	[93996393]	[94001425 94003053]
23737	ENSMUSG00000037815	Ctnna1	0.028241029000637914	0.123	True	CDS	3544.0	0.005278799151435028	chr18	[35182554 35213985 35215279 35215412 35216346]	[35222065]
10230	ENSMUSG00000028453	Fancg	0.02839175368610388	0.058	False	CDS	10350.0	0.0053113675432904855	chr4	[43003093]	[43003227 43004559]
22790	ENSMUSG00000022946	Dop1b	0.0284266014285318	0.131	False	CDS	10456.0	0.005320086861779403	chr16	[93780813 93781725]	[93782201]
25165	ENSMUSG00000042359	Osbpl6	0.02846206045254152	0.069	False	CDS	3776.0	0.005328926024357424	chr2	[76524145 76540197]	[76545978]
4179	ENSMUSG00000021619	Atg10	0.028597992544679082	0.053	True	CDS	3442.0	0.005361016868669716	chr13	[91022668]	[91040850 91154217]
27418	ENSMUSG00000028782	Adgrb2	0.028870772418409237	0.091	True	CDS	7497.0	0.00542109085813164	chr4	[130014637 130015034]	[130017062]
18044	ENSMUSG00000020327	Fgf22	0.02908138196423605	0.073	False	CDS	24133.0	0.0054673898445146574	chr10	[79755306 79755494]	[79756580]
30614	ENSMUSG00000030922	Lyrm1	0.029160863846817524	0.095	True	5' UTR	8696.0	0.005487421221239825	chr7	[119895891 119896247 119896253 119900309]	[119909804]
20467	ENSMUSG00000086363	A330102I10Rik	0.029160863846817524	0.066	True	Non-coding	2392.0	0.005489103782930357	chr13	[29014535 29016392 29016815 29016880 29018546]	[29023176]
11507	ENSMUSG00000062110	Scfd2	0.02926108205028772	0.063	False	CDS	7398.0	0.0055102331755688865	chr5	[74236585]	[74262567 74397654]
31453	ENSMUSG00000001909	Trmt1	0.02950756304471612	0.074	True	5' UTR	13642.0	0.0055589325426346	chr8	[84686700 84689350 84689377]	[84689632]
1570	ENSMUSG00000020027	Socs2	0.029792636606283382	0.071	False	3' UTR	23009.0	0.005614943509001551	chr10	[95389043]	[95390565 95412659]
28666	ENSMUSG00000004952	Rasa4	0.0298025225770879	0.153	True	CDS	3108.0	0.005621241275196811	chr5	[136101690 136102058]	[136102235]
33336	ENSMUSG00000031382	Asb11	0.02999660835335988	0.082	True	CDS	22907.0	0.005667315866141755	chrX	[164437226 164438220]	[164445729]
22378	ENSMUSG00000022763	Aifm3	0.03001860757476304	0.095	True	CDS	2822.0	0.0056737956422268825	chr16	[17502958 17503543]	[17503644]
21707	ENSMUSG00000037386	Rims2	0.03013512938589196	0.079	False	CDS	2568.0	0.005700614758171615	chr15	[39462611 39469203]	[39472334]
21076	ENSMUSG00000021767	Kat6b	0.03013512938589196	0.095	False	CDS	10622.0	0.005704987997435136	chr14	[21517499 21534586]	[21609754]
14417	ENSMUSG00000062991	Nrg1	0.030210267249649456	0.131	True	CDS	1289.0	0.0057240506367756865	chr8	[31818683]	[31819053 31821242]
33028	ENSMUSG00000009995	Taz	0.0304713776630255	0.057	True	CDS	3921.0	0.005775882654547171	chrX	[74288514 74288715 74289020]	[74289105]
14883	ENSMUSG00000031781	Ciapin1	0.030706050282504813	0.052	True	5' UTR	15435.0	0.005834624879531681	chr8	[94832701]	[94837954 94838252]
18563	ENSMUSG00000056342	Usp34	0.030770324909954676	0.079	True	CDS	11286.0	0.005849820774573726	chr11	[23473055 23474390]	[23484102]
16590	ENSMUSG00000031285	Dcx	0.030835066869261976	0.106	True	5' UTR	4485.0	0.005866299873424608	chrX	[143931327]	[143932897 143933070]
16349	ENSMUSG00000031371	Haus7	0.031029778671568625	0.062	True	CDS	12665.0	0.005912950084319036	chrX	[73447138]	[73447960 73452999]
2536	ENSMUSG00000020516	Rps6kb1	0.031038556795706006	0.052	True	CDS	17373.0	0.005919427549893158	chr11	[86535461]	[86543931 86544566]
14392	ENSMUSG00000061313	Ddhd2	0.031077379379782426	0.069	True	CDS	17103.0	0.005931767972434607	chr8	[25739586]	[25741287 25741601]
13728	ENSMUSG00000041343	Ankrd42	0.031077379379782426	0.05	False	CDS	10605.0	0.005934047595195297	chr7	[92584546]	[92587119 92590115]
1600	ENSMUSG00000036009	Mettl25	0.031322452093063585	0.064	False	CDS	11652.0	0.0059832671645263895	chr10	[105797320]	[105800227 105823160]
32396	ENSMUSG00000034858	Fam214a	0.03142567317594279	0.141	True	CDS	20050.0	0.0060078492836361215	chr9	[75023654 75023747]	[75025651]
18966	ENSMUSG00000040938	Slc16a11	0.031561025361525816	0.057	True	5' UTR	2109.0	0.006041053848223943	chr11	[70214485 70215099 70215575 70216052]	[70216137]
31794	ENSMUSG00000033862	Cdk10	0.031677625315129465	0.066	True	CDS	19292.0	0.006070727575871559	chr8	[123224931 123224969 123225056 123225257]	[123226347]
30029	ENSMUSG00000074165	Zfp788	0.031849279598890966	0.127	False	CDS	3929.0	0.006112391128135654	chr7	[41633695 41634711 41643433]	[41647483]
21044	ENSMUSG00000039599	Fam149b	0.031849279598890966	0.059	True	CDS	22653.0	0.006122008362562402	chr14	[20352840 20358141 20359917 20363451]	[20367846]
27399	ENSMUSG00000028797	Tmem234	0.03209625455383045	0.114	True	CDS	17520.0	0.006188030745666757	chr4	[129601135 129601244]	[129601407]
16387	ENSMUSG00000031399	Fam3a	0.032285426679646234	0.074	True	CDS	3588.0	0.006234685724900723	chrX	[74387497]	[74387628 74390474]
18339	ENSMUSG00000034813	Grip1	0.03335107093553951	0.191	True	CDS	3906.0	0.006476612769138438	chr10	[119978608 119985630]	[119986332]
17657	ENSMUSG00000026623	Lpgat1	0.03351364219409614	0.063	True	5' UTR	22085.0	0.006515965107706617	chr1	[191718206 191718598]	[191719354]
25711	ENSMUSG00000027605	Acss2	0.03358171437883641	0.059	True	CDS	11817.0	0.006536997806716222	chr2	[155555992 155556504]	[155556778]
27283	ENSMUSG00000028634	Hivep3	0.033730000442830164	0.057	True	CDS	6478.0	0.006568473770445872	chr4	[119733863 119762349 119814791]	[119872037]
8065	ENSMUSG00000026959	Grin1	0.034027767806067116	0.147	True	CDS	1919.0	0.006631727502761378	chr2	[25292485]	[25294438 25295792]
20345	ENSMUSG00000021144	Mta1	0.034203978281329615	0.078	True	CDS	4960.0	0.0066713641849032975	chr12	[113117082 113120262]	[113120827]
2760	ENSMUSG00000020940	Efcab15	0.034287248066258644	0.053	False	CDS	12561.0	0.006695567095291839	chr11	[103199119]	[103199318 103199647]
4892	ENSMUSG00000055421	Pcdh9	0.03442011762858758	0.096	True	CDS	13173.0	0.006726841874008023	chr14	[93326881]	[93560476 93885697]
14594	ENSMUSG00000002343	Armc6	0.034897181694559916	0.076	True	5' UTR	8588.0	0.006830880224887155	chr8	[70231407]	[70233209 70233946 70234110]
33063	ENSMUSG00000045103	Dmd	0.035008373133641565	0.057	True	CDS	21004.0	0.006866193306551682	chrX	[84974766 85048460]	[85053971]
27110	ENSMUSG00000028524	Sgip1	0.035159321117782874	0.064	True	CDS	4523.0	0.006903962668406746	chr4	[102860795 102861940]	[102863662]
14042	ENSMUSG00000042502	Cd2bp2	0.035331875196549414	0.092	True	5' UTR	9110.0	0.006950300866090686	chr7	[127195462]	[127195787 127195915 127195929]
23334	ENSMUSG00000064043	Trerf1	0.035331875196549414	0.192	False	Non-coding	2252.0	0.006951519098268467	chr17	[47140966 47141046 47141185 47141405 47141556]	[47141824]
13770	ENSMUSG00000035401	Emsy	0.0354102038186908	0.072	True	CDS	9056.0	0.006977893105447892	chr7	[98600828]	[98602583 98610667]
142	ENSMUSG00000079610	Ankrd39	0.03552593958173282	0.084	True	CDS	13085.0	0.007006199230205513	chr1	[36539535]	[36541824 36541859]
19879	ENSMUSG00000035133	Arhgap5	0.035650930488440466	0.103	False	5' UTR	1705.0	0.00704188657945047	chr12	[52504049 52504388 52519968]	[52542489]
22723	ENSMUSG00000090386	Mir99ahg	0.03573407078100473	0.072	False	Non-coding	15852.0	0.007069371897542424	chr16	[77360719 77421853]	[77436355]
15824	ENSMUSG00000040433	Zbtb38	0.03578686951490772	0.147	True	5' UTR	5339.0	0.0070825871013637035	chr9	[96718310]	[96719290 96719360 96719786 96731292]
8302	ENSMUSG00000049252	Lrp1b	0.0358564245250132	0.105	True	CDS	785.0	0.007099128013543635	chr2	[40597075]	[40598413 40600254]
13448	ENSMUSG00000038260	Trpm4	0.036030500264611694	0.06	True	CDS	1653.0	0.007141959069479145	chr7	[45304868]	[45304948 45305289]
16014	ENSMUSG00000032498	Mlh1	0.036063031020332766	0.058	True	CDS	13783.0	0.0071511985661062314	chr9	[111256136]	[111256883 111257400]
18069	ENSMUSG00000003072	Atp5d	0.03607555828942647	0.133	True	5' UTR	9981.0	0.0071592671404094015	chr10	[80139926 80140547 80141667]	[80142041]
23928	ENSMUSG00000053477	Tcf4	0.036196974609850975	0.123	True	CDS	24.0	0.0071861640769557075	chr18	[69465448 69477194 69500999 69519364 69519861]	[69519965]
3970	ENSMUSG00000021495	Fam193b	0.03628815127009622	0.109	False	CDS	10039.0	0.00720988268655859	chr13	[55543790]	[55549118 55570775]
28153	ENSMUSG00000029227	Fip1l1	0.03629249643726775	0.07	True	CDS	16401.0	0.007213555019419781	chr5	[74557150 74564627]	[74571099]
14140	ENSMUSG00000040139	9430038I01Rik	0.036322198599858316	0.117	True	CDS	3144.0	0.007222269984755111	chr7	[137376352]	[137376933 137376955 137387371 137410640]
33309	ENSMUSG00000044150	Bclaf3	0.03638449167002567	0.111	True	CDS	14621.0	0.007240288551365014	chrX	[159566543 159567366]	[159567919]
29488	ENSMUSG00000041477	Dcp1b	0.036441629708276406	0.057	True	CDS	18809.0	0.007257299786330898	chr6	[119183778 119192825]	[119198928]
16144	ENSMUSG00000074829	2010315B03Rik	0.036615170883735414	0.088	True	CDS	4129.0	0.0072975282527568625	chr9	[124295485]	[124304656 124311676 124312560]
7294	ENSMUSG00000062526	Mppe1	0.036640442180743006	0.09	True	5' UTR	12309.0	0.007306886447029789	chr18	[67244048]	[67245106 67245382]
27902	ENSMUSG00000075703	Selenoi	0.036640442180743006	0.067	True	CDS	7918.0	0.0073087445485512294	chr5	[30257762 30257821]	[30263071]
6500	ENSMUSG00000024002	Brd4	0.036640442180743006	0.051	True	5' UTR	11117.0	0.007312241610973894	chr17	[32253201]	[32284063 32284518]
1009	ENSMUSG00000096054	Syne1	0.03693410562121442	0.147	False	CDS	279.0	0.007378245093525884	chr10	[5022248]	[5030376 5031766]
32335	ENSMUSG00000032384	Csnk1g1	0.037135261324309325	0.083	True	5' UTR	15165.0	0.007429926511094397	chr9	[65921069 65950065]	[65958329]
28503	ENSMUSG00000029470	P2rx4	0.03737866766589228	0.128	True	CDS	7083.0	0.007487305876109074	chr5	[122719227 122719294 122724675]	[122724990]
13024	ENSMUSG00000030304	Ergic2	0.03760463329201927	0.186	True	CDS	11509.0	0.007538390110397053	chr6	[148191024]	[148195195 148195199]
17891	ENSMUSG00000038774	Ascc3	0.03786505362799526	0.101	False	CDS	16079.0	0.00761697170117335	chr10	[50618272 50635102]	[50637908]
23502	ENSMUSG00000036368	Rmdn2	0.03842480137896432	0.108	True	CDS	22564.0	0.007750389504147137	chr17	[79621773 79628380]	[79650302]
3629	ENSMUSG00000056458	Mok	0.03854346857221495	0.118	True	CDS	11013.0	0.007780291488880544	chr12	[110815210]	[110826438 110826442 110834126 110840746]
8817	ENSMUSG00000027361	Gabpb1	0.03860344548485225	0.077	False	CDS	21230.0	0.007798374049184548	chr2	[126650621]	[126652233 126653555]
20466	ENSMUSG00000086363	A330102I10Rik	0.03897015205123781	0.086	False	Non-coding	2392.0	0.007884518379406784	chr13	[29014535 29016392]	[29016710]
28313	ENSMUSG00000029267	Mtf2	0.038973650381046665	0.076	True	CDS	20690.0	0.007894275777646991	chr5	[108065966 108069364 108073455 108078975]	[108080825]
12308	ENSMUSG00000086212	Mkln1os	0.03922446079928126	0.059	False	Non-coding	5075.0	0.00795497387470279	chr6	[31367593]	[31395698 31398615]
31912	ENSMUSG00000058192	Zfp846	0.039320794912957216	0.107	False	CDS	14625.0	0.007979808379394259	chr9	[20590885 20591422 20591560]	[20593161]
13120	ENSMUSG00000049600	Zbtb45	0.03969030538052347	0.11	True	5' UTR	14427.0	0.008064013283581587	chr7	[13008330]	[13009418 13009636 13009682 13009766]
6499	ENSMUSG00000024002	Brd4	0.039782655835520035	0.052	True	5' UTR	11117.0	0.008085855590098731	chr17	[32229736]	[32242246 32253041 32284063 32284518]
14501	ENSMUSG00000039375	Wdr17	0.03999031766586787	0.117	True	CDS	20829.0	0.008134253469496963	chr8	[54643226]	[54645338 54648220]
19078	ENSMUSG00000061981	Flot2	0.0402578650472936	0.058	False	CDS	7952.0	0.008191790031682265	chr11	[78049560 78053454 78054876]	[78055757]
13532	ENSMUSG00000055078	Gabra5	0.040357171736455866	0.055	False	5' UTR	172.0	0.008218041823745723	chr7	[57508558]	[57508935 57509179 57509740 57510004]
