cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
533	ENSMUSG00000025223	Ldb1	0.004182291351856556	0.009244252840450471	0.125	True	CDS	16153.0	['chr19:46033342-46034032' 'chr19:46033342-46034038']
1946	ENSMUSG00000028550	Atg4c	0.0043375774713946035	0.0095786503423608	0.086	False	CDS	509.0	['chr4:99224551-99258397' 'chr4:99235187-99258397']
2234	ENSMUSG00000031840	Rab3a	0.004386881488364729	0.00967371760987012	0.079	True	5' UTR	3470.0	['chr8:70754864-70755856' 'chr8:70754869-70755856']
1212	ENSMUSG00000026439	Rbbp5	0.0043887024382006775	0.00967371760987012	0.085	True	CDS	5544.0	['chr1:132484802-132489588' 'chr1:132484919-132489588']
1124	ENSMUSG00000032570	Atp2c1	0.004552967267914335	0.010026571299561344	0.055	True	CDS	1750.0	['chr9:105470148-105493543' 'chr9:105470148-105494415']
1018	ENSMUSG00000036180	Gatad2a	0.00466914198627068	0.010272969879802156	0.1	False	CDS	8589.0	['chr8:69911870-69912164' 'chr8:69911870-69912923']
1434	ENSMUSG00000017843	Ppp2r5c	0.004728038462465913	0.010393009317493878	0.055	True	CDS	3148.0	['chr12:110466021-110522491' 'chr12:110485953-110522491']
1175	ENSMUSG00000037447	Arid5a	0.004732567191872153	0.010393428956668813	0.119	True	CDS	2975.0	['chr1:36316328-36318084' 'chr1:36317663-36318084']
1327	ENSMUSG00000018449	Rpain	0.004767193661142782	0.0104598864579653	0.074	True	CDS	10862.0	['chr11:70973076-70977658' 'chr11:70975041-70977658']
2301	ENSMUSG00000055720	Ubl7	0.005086418374653995	0.011150099200064932	0.091	True	5' UTR	8013.0	['chr9:57911008-57912638' 'chr9:57911060-57912638' 'chr9:57911172-57912638' 'chr9:57911826-57912638']
2386	ENSMUSG00000042271	Nxt2	0.0056543204033036535	0.01233857166331107	0.051	True	CDS	846.0	['chrX:142228382-142229524' 'chrX:142228962-142229524']
62	ENSMUSG00000026608	Kctd3	0.005748089294179439	0.012520383589867215	0.075	False	CDS	383.0	['chr1:188987632-188992563' 'chr1:188987632-188995742']
1041	ENSMUSG00000031781	Ciapin1	0.005768916678808143	0.012554336387306369	0.057	True	5' UTR	10933.0	['chr8:94832701-94837954' 'chr8:94832701-94838252']
595	ENSMUSG00000027104	Atf2	0.005837445392676161	0.012691941162297715	0.111	True	CDS	8308.0	['chr2:73850983-73853795' 'chr2:73850983-73863169']
248	ENSMUSG00000021156	Zmynd11	0.006303003075086105	0.013654607023423424	0.097	True	5' UTR	14813.0	['chr13:9735467-9764346' 'chr13:9735467-9764728']
130	ENSMUSG00000049680	Urgcp	0.006374687765612522	0.013797427178326651	0.185	True	CDS	10825.0	['chr11:5726858-5741097' 'chr11:5726858-5761881']
560	ENSMUSG00000047617	Paxx	0.006423011586158001	0.013889472707973437	0.051	True	CDS	1519.0	['chr2:25459860-25460009' 'chr2:25459860-25460167']
10	ENSMUSG00000041439	Mfsd6	0.006823896700626592	0.01471652249748093	0.177	False	5' UTR	835.0	['chr1:52709756-52726710' 'chr1:52709756-52727023']
2265	ENSMUSG00000079084	Ccdc82	0.006853663958539426	0.014767427018579556	0.149	True	5' UTR	4506.0	['chr9:13247022-13252071' 'chr9:13249343-13252071']
1241	ENSMUSG00000019883	Echdc1	0.006883425897317104	0.014818228616326846	0.114	True	5' UTR	6092.0	['chr10:29313298-29317507' 'chr10:29313734-29317507']
18	ENSMUSG00000025950	Idh1	0.006932437300354479	0.01491034090812328	0.058	True	5' UTR	3748.0	['chr1:65175369-65178990' 'chr1:65175369-65181628' 'chr1:65175369-65186305']
404	ENSMUSG00000022843	Clcn2	0.006953474748391088	0.014942175333762376	0.15	True	CDS	2744.0	['chr16:20707458-20707573' 'chr16:20707458-20707843']
1232	ENSMUSG00000026634	Angel2	0.007243502281641765	0.01553753936151627	0.114	True	CDS	15116.0	['chr1:190928759-190937444' 'chr1:190933193-190937444']
1551	ENSMUSG00000008690	Ncaph2	0.0073732570849474295	0.015787599620673852	0.085	True	CDS	4726.0	['chr15:89355851-89360356' 'chr15:89355927-89360356' 'chr15:89355944-89360356']
2249	ENSMUSG00000031885	Cbfb	0.007492704989147247	0.016014737871540414	0.125	True	CDS	7587.0	['chr8:105202548-105215904' 'chr8:105202579-105215904']
2110	ENSMUSG00000059689	Zfp637	0.007604185969078999	0.016238529039138395	0.057	True	5' UTR	5774.0	['chr6:117841269-117843253' 'chr6:117841398-117843253']
2151	ENSMUSG00000005533	Igf1r	0.007642341711791491	0.0163054770627359	0.135	False	CDS	1510.0	['chr7:68207874-68211994' 'chr7:68209006-68211994']
728	ENSMUSG00000028849	Map7d1	0.007936579172189576	0.016918188342140768	0.068	False	CDS	249.0	['chr4:126238633-126240023' 'chr4:126238633-126240032']
357	ENSMUSG00000047921	Trappc9	0.008023866291750038	0.017063352464090402	0.139	True	CDS	4502.0	['chr15:73031644-73042177' 'chr15:73031644-73050595']
291	ENSMUSG00000021711	Trappc13	0.008026042665705295	0.017063352464090402	0.094	True	CDS	15476.0	['chr13:104150184-104152165' 'chr13:104150184-104154296']
22	ENSMUSG00000026219	Trip12	0.008101124287681376	0.017192465715929653	0.171	True	CDS	13563.0	['chr1:84794328-84795690' 'chr1:84794328-84814823']
1093	ENSMUSG00000059820	Nkapd1	0.008122559436444719	0.01722270124754119	0.166	True	5' UTR	13262.0	['chr9:50615560-50616658' 'chr9:50615560-50617228']
969	ENSMUSG00000038187	Btbd10	0.008131094094802931	0.017225553891377386	0.143	False	CDS	14741.0	['chr7:113335519-113351781' 'chr7:113335519-113364905' 'chr7:113335519-113368872']
543	ENSMUSG00000057858	Fam204a	0.008250196754639035	0.01746243058667414	0.103	True	5' UTR	2798.0	['chr19:60221305-60224865' 'chr19:60221305-60226232' 'chr19:60221305-60226310' 'chr19:60221305-60226644']
272	ENSMUSG00000005312	Ubqln1	0.008371437154403773	0.017703409904634988	0.079	True	CDS	968.0	['chr13:58179669-58180822' 'chr13:58179669-58183182']
78	ENSMUSG00000020097	Sgpl1	0.008432388974203045	0.017800884565806606	0.226	True	5' UTR	9689.0	['chr10:61146332-61147523' 'chr10:61146332-61147585']
1636	ENSMUSG00000041199	Rpusd1	0.008540918084907784	0.01799827592914604	0.191	True	5' UTR	12729.0	['chr17:25727848-25728523' 'chr17:25728392-25728523']
1862	ENSMUSG00000027575	Arfgap1	0.008780631500533091	0.018487164389523098	0.103	True	5' UTR	7246.0	['chr2:180967330-180971051' 'chr2:180967815-180971051']
1155	ENSMUSG00000031229	Atrx	0.008840906737185517	0.01859772830754741	0.112	True	CDS	7675.0	['chrX:105899994-105911470' 'chrX:105899994-105928959' 'chrX:105899994-105929100']
738	ENSMUSG00000066043	Phactr4	0.009290630487450451	0.019498987491611136	0.116	True	CDS	11001.0	['chr4:132387066-132397952' 'chr4:132387066-132413070']
1942	ENSMUSG00000028565	Nfia	0.00929375781111015	0.019498987491611136	0.098	True	CDS	14713.0	['chr4:97772912-97783082' 'chr4:97777995-97783082']
1116	ENSMUSG00000032407	U2surp	0.00934866584407119	0.01959702831355606	0.059	True	CDS	15693.0	['chr9:95495934-95500688' 'chr9:95495934-95502540']
1671	ENSMUSG00000039770	Ypel5	0.009357788065922516	0.019599003676530027	0.076	True	5' UTR	13170.0	['chr17:72836792-72846279' 'chr17:72837709-72846279' 'chr17:72837820-72846279']
292	ENSMUSG00000021693	Kif2a	0.009380182319246672	0.019628748329183432	0.152	True	CDS	11099.0	['chr13:106987370-106987953' 'chr13:106987370-106988010']
306	ENSMUSG00000021820	Camk2g	0.009872964772727569	0.020607936497082136	0.067	True	CDS	1291.0	['chr14:20755703-20757666' 'chr14:20755703-20760144']
953	ENSMUSG00000035401	Emsy	0.009873919490254712	0.020607936497082136	0.137	True	CDS	8513.0	['chr7:98590885-98593331' 'chr7:98590885-98594752']
2116	ENSMUSG00000040242	Fgfr1op2	0.009934789013828892	0.02071693165982073	0.098	True	CDS	4520.0	['chr6:146590037-146595176' 'chr6:146592748-146595176']
1812	ENSMUSG00000005505	Kbtbd4	0.010425268863795287	0.02170194978075891	0.168	True	CDS	14633.0	['chr2:90904813-90905666' 'chr2:90904910-90905666']
2240	ENSMUSG00000066880	Zfp617	0.010560634402686177	0.02196465280280909	0.144	False	CDS	14121.0	['chr8:71928329-71932019' 'chr8:71929199-71932019']
1480	ENSMUSG00000021772	Nkiras1	0.010584919033579636	0.02197700693627106	0.064	True	CDS	5725.0	['chr14:18276807-18278304' 'chr14:18278102-18278304']
2261	ENSMUSG00000001482	Def8	0.010604679499215107	0.02199897149793887	0.114	True	5' UTR	8912.0	['chr8:123443052-123447788' 'chr8:123443446-123447788']
1111	ENSMUSG00000066456	Hmgn3	0.010746247554299164	0.02227336430804567	0.088	True	CDS	7447.0	['chr9:83110430-83110993' 'chr9:83110430-83111034']
2257	ENSMUSG00000025316	Banp	0.01127126556132671	0.0233212023186	0.187	True	CDS	10054.0	['chr8:121978755-121991528' 'chr8:121990072-121991528']
2381	ENSMUSG00000033460	Armcx1	0.0114981470990041	0.02374962107690846	0.134	True	5' UTR	8310.0	['chrX:134718993-134719627' 'chrX:134719109-134719627']
561	ENSMUSG00000047617	Paxx	0.011569495739070495	0.02387640981120836	0.05	True	CDS	1519.0	['chr2:25460495-25460655' 'chr2:25460495-25460787']
773	ENSMUSG00000019295	Tmem129	0.011643473973786402	0.024008402445087968	0.091	True	CDS	14488.0	['chr5:33655798-33657272' 'chr5:33655798-33657623']
596	ENSMUSG00000027104	Atf2	0.011773179130195585	0.024234138484491945	0.087	True	5' UTR	8308.0	['chr2:73863239-73870623' 'chr2:73863239-73873670']
982	ENSMUSG00000030849	Fgfr2	0.011978886591751557	0.02463640538526757	0.073	True	5' UTR	109.0	['chr7:130262067-130262212' 'chr7:130262067-130263545' 'chr7:130262067-130265794']
2302	ENSMUSG00000032333	Stoml1	0.012250523339896936	0.025173459624693872	0.09	True	CDS	15791.0	['chr9:58253278-58254934' 'chr9:58253400-58254934']
38	ENSMUSG00000009418	Nav1	0.012275158909020721	0.02520246850558153	0.204	True	CDS	12808.0	['chr1:135472872-135510204' 'chr1:135472872-135532349']
1027	ENSMUSG00000035439	Haus8	0.012347386982704787	0.025329057543288246	0.137	True	CDS	8696.0	['chr8:71263105-71269226' 'chr8:71263105-71272284']
1645	ENSMUSG00000007570	Fance	0.01242794228588253	0.025450726253824395	0.186	True	CDS	11447.0	['chr17:28320857-28326152' 'chr17:28322772-28326152']
1952	ENSMUSG00000028552	Eps15	0.012520270280180377	0.025596047432860224	0.059	True	CDS	381.0	['chr4:109321218-109322070' 'chr4:109321326-109322070']
504	ENSMUSG00000024613	Tcof1	0.012589409192017441	0.025715451341921387	0.163	True	CDS	10025.0	['chr18:60822991-60827340' 'chr18:60822991-60828365']
1053	ENSMUSG00000014633	Cmc2	0.013011831524407848	0.026555662974856224	0.107	True	CDS	11130.0	['chr8:116889860-116894088' 'chr8:116889860-116911128']
373	ENSMUSG00000064284	Cdpf1	0.013119586938680566	0.02673004277642741	0.14	True	5' UTR	13061.0	['chr15:85809325-85810902' 'chr15:85809325-85811639']
693	ENSMUSG00000028295	Smim8	0.013332047632072536	0.027139835281602208	0.104	True	5' UTR	16112.0	['chr4:34771415-34778224' 'chr4:34771415-34778279']
300	ENSMUSG00000049960	Mrps16	0.013374625686961742	0.027203398256333045	0.065	True	CDS	9821.0	['chr14:20392154-20393178' 'chr14:20392154-20393481']
1189	ENSMUSG00000026201	Stk16	0.013410072115314843	0.027252360295415067	0.053	False	CDS	13087.0	['chr1:75213007-75213576' 'chr1:75213229-75213576']
1875	ENSMUSG00000036580	Spg20	0.013497331140611791	0.027406445265174446	0.109	True	CDS	263.0	['chr3:55121798-55126534' 'chr3:55124926-55126534']
917	ENSMUSG00000066568	Lsm14a	0.013542807735627988	0.02747550155339937	0.063	True	CDS	8287.0	['chr7:34345959-34347926' 'chr7:34345959-34351286']
705	ENSMUSG00000037996	Slc24a2	0.01361170259706543	0.027589426879415173	0.149	True	CDS	190.0	['chr4:87032292-87049884' 'chr4:87032292-87073188']
577	ENSMUSG00000026754	Golga1	0.013697193390555909	0.027718306895077663	0.144	True	5' UTR	12934.0	['chr2:39064724-39065381' 'chr2:39064724-39065425']
1203	ENSMUSG00000026254	Eif4e2	0.01373235652868458	0.027766013706943676	0.18	True	CDS	16250.0	['chr1:87226234-87237846' 'chr1:87232482-87237846']
2084	ENSMUSG00000029920	Smarcad1	0.013891843030214334	0.02804115914102236	0.14	True	5' UTR	15536.0	['chr6:65042731-65043206' 'chr6:65042962-65043206']
1521	ENSMUSG00000022151	Ttc33	0.013982697482582013	0.028200793912682237	0.095	True	5' UTR	7313.0	['chr15:5185573-5189582' 'chr15:5185769-5189582']
594	ENSMUSG00000027104	Atf2	0.014146825109451703	0.02848385963213973	0.096	True	CDS	8308.0	['chr2:73842447-73845439' 'chr2:73842447-73850589']
2038	ENSMUSG00000029290	Zfp326	0.014174619135153322	0.028510355111313276	0.087	True	CDS	15779.0	['chr5:105886277-105891118' 'chr5:105888840-105891118']
1290	ENSMUSG00000000378	Ccm2	0.01424381073210908	0.02860701635719477	0.088	True	CDS	16396.0	['chr11:6547030-6584520' 'chr11:6570138-6584520']
1681	ENSMUSG00000024317	Rnf138	0.014661263722523727	0.029396140484658457	0.125	True	CDS	14000.0	['chr18:21021000-21026086' 'chr18:21024517-21026086']
2199	ENSMUSG00000045969	Ing1	0.01467762183956223	0.029404332715377176	0.106	True	CDS	12625.0	['chr8:11557046-11561418' 'chr8:11558567-11561418']
1728	ENSMUSG00000045098	Kmt5b	0.015095163933775827	0.03019032786755165	0.138	True	CDS	14466.0	['chr19:3768341-3786389' 'chr19:3782280-3786389']
264	ENSMUSG00000021451	Sema4d	0.015179531498866838	0.030308464559404117	0.101	True	5' UTR	55.0	['chr13:51725543-51734507' 'chr13:51725543-51763252']
1772	ENSMUSG00000024993	Fam45a	0.015358371352473062	0.030640014788114463	0.085	True	CDS	9720.0	['chr19:60814809-60821207' 'chr19:60817611-60821207']
2300	ENSMUSG00000032305	Fam219b	0.015516919003990402	0.030930564004626463	0.168	True	CDS	6148.0	['chr9:57538889-57540655' 'chr9:57539295-57540655']
2224	ENSMUSG00000025521	Tmem192	0.015576539427896368	0.031023598062543394	0.057	True	CDS	1715.0	['chr8:64964333-64965539' 'chr8:64964533-64965539']
1195	ENSMUSG00000026150	Mff	0.015909967675066892	0.031661364243737763	0.07	True	CDS	15472.0	['chr1:82735508-82747083' 'chr1:82741977-82747083' 'chr1:82745557-82747083']
1493	ENSMUSG00000042323	Pbrm1	0.01603577117180966	0.031885234628760126	0.12	True	CDS	13134.0	['chr14:31054256-31061469' 'chr14:31056281-31061469']
127	ENSMUSG00000009073	Nf2	0.016253892657578192	0.03226539089275672	0.068	True	CDS	6642.0	['chr11:4816166-4818505' 'chr11:4816166-4820368']
2189	ENSMUSG00000025470	Zfp511	0.01643010507031629	0.03256123386970872	0.092	False	CDS	15532.0	['chr7:140036894-140037220' 'chr7:140037135-140037220']
1139	ENSMUSG00000036782	Klhl13	0.016502534455033215	0.03267774591261123	0.157	True	CDS	7880.0	['chrX:23261574-23294215' 'chrX:23261574-23315130']
1048	ENSMUSG00000039199	Zdhhc1	0.016599567249821576	0.03284274412103426	0.082	False	CDS	13611.0	['chr8:105473070-105473206' 'chr8:105473070-105473484']
1360	ENSMUSG00000001445	Mrpl10	0.016698976839027845	0.0330121687345798	0.064	False	CDS	4210.0	['chr11:97041653-97047030' 'chr11:97044698-97047030']
457	ENSMUSG00000024002	Brd4	0.01673148401466851	0.03304916380803442	0.05	True	CDS	13595.0	['chr17:32222166-32224084' 'chr17:32222166-32224087']
1614	ENSMUSG00000044442	N6amt1	0.0167547391972798	0.0330678378226379	0.122	True	CDS	16092.0	['chr16:87362604-87367465' 'chr16:87366281-87367465']
2144	ENSMUSG00000025326	Ube3a	0.017249343750327602	0.03401598981546085	0.127	True	5' UTR	10890.0	['chr7:59229272-59243350' 'chr7:59241034-59243350']
979	ENSMUSG00000030849	Fgfr2	0.01769140059107636	0.034859042612022176	0.069	True	CDS	109.0	['chr7:130185381-130196172' 'chr7:130185381-130196178']
511	ENSMUSG00000024926	Kat5	0.01791205277953799	0.0352648138535522	0.107	True	CDS	14564.0	['chr19:5608713-5608802' 'chr19:5608713-5609236']
440	ENSMUSG00000024163	Mapk8ip3	0.01805662450108873	0.03552025640772463	0.144	True	CDS	1782.0	['chr17:24905299-24906147' 'chr17:24905299-24906174']
2283	ENSMUSG00000032036	Kirrel3	0.018517987393116442	0.036308590666045	0.134	True	CDS	4496.0	['chr9:35023653-35028332' 'chr9:35025147-35028332']
2307	ENSMUSG00000032280	Tle3	0.01857679445041558	0.0363697626933838	0.171	True	CDS	7804.0	['chr9:61409408-61409936' 'chr9:61409417-61409936']
1198	ENSMUSG00000026159	Agfg1	0.018579544881762004	0.0363697626933838	0.056	True	CDS	5784.0	['chr1:82886188-82893424' 'chr1:82886468-82893424']
942	ENSMUSG00000101970	1810026B05Rik	0.019277526664579558	0.03770526848027154	0.079	True	Non-coding	13866.0	['chr7:73555921-73557775' 'chr7:73555921-73558039']
2001	ENSMUSG00000023286	Ube2j2	0.01940841587036008	0.037930313560671086	0.09	True	5' UTR	10347.0	['chr4:155944014-155949007' 'chr4:155944151-155949007' 'chr4:155946418-155949007']
1162	ENSMUSG00000025264	Tsr2	0.019656471867929327	0.03838378695644554	0.09	True	CDS	7034.0	['chrX:151091768-151096165' 'chrX:151091768-151096429']
328	ENSMUSG00000040123	Zmym5	0.019767573805694702	0.03856930524303299	0.144	False	5' UTR	12634.0	['chr14:56804864-56811334' 'chr14:56804864-56811592']
2034	ENSMUSG00000029291	Rufy3	0.019844806759872383	0.038688492267415976	0.08	True	CDS	1019.0	['chr5:88565477-88614941' 'chr5:88584318-88614941']
1106	ENSMUSG00000032228	Tcf12	0.021373797027061305	0.04136641169373092	0.158	True	CDS	4371.0	['chr9:71868279-71868999' 'chr9:71868279-71870074']
1443	ENSMUSG00000021286	Zfyve21	0.02142878511668174	0.04141392240576654	0.17	False	CDS	2391.0	['chr12:111825109-111827546' 'chr12:111825633-111827546']
1553	ENSMUSG00000036167	Pphln1	0.021432914767592032	0.04141392240576654	0.079	False	CDS	7074.0	['chr15:93455531-93465105' 'chr15:93459792-93465105']
1017	ENSMUSG00000054648	Zfp869	0.022150293046931877	0.042628194490320286	0.172	True	5' UTR	10634.0	['chr8:69710985-69714302' 'chr8:69710985-69716768']
1424	ENSMUSG00000021012	Zc3h14	0.022185198252958536	0.042655917835580336	0.108	True	CDS	13883.0	['chr12:98774320-98783582' 'chr12:98780281-98783582']
173	ENSMUSG00000038909	Kat7	0.022292621163417712	0.04279897460540772	0.08	True	CDS	4011.0	['chr11:95289871-95291520' 'chr11:95289871-95294563']
488	ENSMUSG00000024109	Nrxn1	0.022359162933244088	0.04289235739635936	0.146	True	CDS	1189.0	['chr17:90037385-90059476' 'chr17:90037385-90059485']
605	ENSMUSG00000040174	Alkbh3	0.022558217687103747	0.043239591662640464	0.143	True	CDS	11863.0	['chr2:93996393-94001425' 'chr2:93996393-94003053']
895	ENSMUSG00000068250	Amn1	0.022798177760242816	0.043664615438482636	0.053	True	CDS	3967.0	['chr6:149171051-149183394' 'chr6:149171051-149188606']
1665	ENSMUSG00000040771	Oard1	0.023225869274590114	0.04430667418942509	0.088	True	5' UTR	10486.0	['chr17:48410238-48410828' 'chr17:48410373-48410828']
1435	ENSMUSG00000017843	Ppp2r5c	0.023313230885735024	0.04443794845045435	0.092	True	CDS	3148.0	['chr12:110570769-110580401' 'chr12:110574862-110580401' 'chr12:110578169-110580401']
985	ENSMUSG00000030956	Fam53b	0.023495465209418687	0.0447141657202281	0.102	True	CDS	370.0	['chr7:132716003-132759389' 'chr7:132716003-132771578']
2052	ENSMUSG00000029470	P2rx4	0.023579651208064267	0.044838765313112684	0.098	True	CDS	3025.0	['chr5:122719227-122724990' 'chr5:122724675-122724990']
1948	ENSMUSG00000028522	Mier1	0.02363585154059636	0.04490999230076834	0.113	True	5' UTR	5125.0	['chr4:103114520-103115560' 'chr4:103114824-103115560']
787	ENSMUSG00000029405	G3bp2	0.02374767294606396	0.04508670711471415	0.064	True	CDS	8492.0	['chr5:92058071-92063337' 'chr5:92058071-92064325']
848	ENSMUSG00000068551	Zfp467	0.024769420971868364	0.04691504557201312	0.102	True	CDS	9301.0	['chr6:48442739-48443412' 'chr6:48442739-48445353']
1566	ENSMUSG00000005982	Naa60	0.024892095759841287	0.047099537898777466	0.066	False	3' UTR	11588.0	['chr16:3902126-3903466' 'chr16:3902136-3903466']
1703	ENSMUSG00000060450	Rnf14	0.024906141284537168	0.047099537898777466	0.065	True	CDS	7097.0	['chr18:38300591-38307865' 'chr18:38301808-38307865']
1218	ENSMUSG00000050565	Tor1aip2	0.025449264363192992	0.048088673039598115	0.057	True	5' UTR	2395.0	['chr1:156041003-156051294' 'chr1:156041135-156051294']
1470	ENSMUSG00000003992	Ssbp2	0.026149249736397203	0.049372421094095904	0.105	True	CDS	7915.0	['chr13:91564695-91664118' 'chr13:91642392-91664118']
