cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
6362	ENSMUSG00000017715	Pgs1	5.2673464591012595e-05	0.0005322335240817152	0.053	False	CDS	23325.0	['chr11:118005892-118019607' 'chr11:118014723-118019607']
5302	ENSMUSG00000057421	Las1l	5.3818231779681425e-05	0.0005433031742516056	0.088	True	CDS	9969.0	['chrX:95947074-95947398' 'chrX:95947074-95947770']
4559	ENSMUSG00000030846	Tial1	5.564105463971814e-05	0.0005606789012736528	0.179	True	CDS	16535.0	['chr7:128443947-128444042' 'chr7:128443947-128444281']
2006	ENSMUSG00000059142	Zfp945	5.735817898843029e-05	0.0005758782046936668	0.085	False	CDS	5139.0	['chr17:22857377-22861506' 'chr17:22857377-22865247']
8552	ENSMUSG00000037400	Atp11b	5.745435607574207e-05	0.0005763194226724892	0.158	True	CDS	6418.0	['chr3:35839215-35843571' 'chr3:35841116-35843571']
1380	ENSMUSG00000021820	Camk2g	5.807728938950812e-05	0.0005820388838545256	0.218	True	CDS	16306.0	['chr14:20755703-20757666' 'chr14:20755703-20760144']
9703	ENSMUSG00000030269	Mtmr14	6.490194195241225e-05	0.0006469087872655072	0.165	False	CDS	11682.0	['chr6:113255939-113257023' 'chr6:113256770-113257023']
5929	ENSMUSG00000020189	Osbpl8	6.609764057587326e-05	0.0006576387431146848	0.082	True	CDS	13417.0	['chr10:111233691-111255688' 'chr10:111248649-111255688']
10251	ENSMUSG00000031585	Gtf2e2	6.621170916365738e-05	0.0006581801791998159	0.135	True	5' UTR	13721.0	['chr8:33731989-33735734' 'chr8:33732130-33735734' 'chr8:33732516-33735734' 'chr8:33732635-33735734' 'chr8:33732675-33735734']
8570	ENSMUSG00000025766	D3Ertd751e	6.643967540534247e-05	0.0006592584338332273	0.159	True	CDS	9082.0	['chr3:41748734-41756049' 'chr3:41753924-41756049']
9227	ENSMUSG00000057406	Nsd2	6.695982398375824e-05	0.0006632268382735983	0.185	True	5' UTR	19776.0	['chr5:33820878-33843112' 'chr5:33821729-33843112']
1340	ENSMUSG00000094870	Zfp131	7.235115870119648e-05	0.0007127306038903924	0.124	False	5' UTR	2686.0	['chr13:119790288-119790505' 'chr13:119790288-119790779' 'chr13:119790288-119790820' 'chr13:119790288-119791211']
10997	ENSMUSG00000041115	Iqsec2	7.348075714614459e-05	0.000721982791051255	0.163	False	CDS	3240.0	['chrX:152166964-152193866' 'chrX:152181093-152193866']
7393	ENSMUSG00000022770	Dlg1	7.662146030453377e-05	0.0007508358730019767	0.191	False	CDS	282.0	['chr16:31743271-31781782' 'chr16:31755017-31781782' 'chr16:31771856-31781782']
6665	ENSMUSG00000097391	Mirg	7.762554381789259e-05	0.0007600002222596513	0.076	True	Non-coding	18015.0	['chr12:109748294-109749095' 'chr12:109749010-109749095']
1458	ENSMUSG00000022185	Acin1	7.795292595886006e-05	0.0007618534854119237	0.131	True	CDS	6325.0	['chr14:54667162-54678743' 'chr14:54667162-54679241']
7547	ENSMUSG00000024186	Rgs11	7.83577536823494e-05	0.0007651322602929588	0.119	False	CDS	7580.0	['chr17:26204928-26207293' 'chr17:26205190-26207293' 'chr17:26205776-26207293']
10502	ENSMUSG00000025316	Banp	8.194148534567205e-05	0.0007958999553733674	0.129	False	CDS	4724.0	['chr8:122005683-122007100' 'chr8:122006993-122007100']
2819	ENSMUSG00000027244	Atg13	8.325367605766247e-05	0.0008072241314764919	0.241	False	CDS	10992.0	['chr2:91682110-91682803' 'chr2:91682110-91684669']
8588	ENSMUSG00000027763	Mbnl1	8.354584063571157e-05	0.0008093457467729952	0.124	True	5' UTR	16133.0	['chr3:60501095-60528756' 'chr3:60501424-60528756' 'chr3:60528524-60528756']
10119	ENSMUSG00000040268	Plekha1	9.027378206383202e-05	0.0008672795792524298	0.084	True	CDS	4309.0	['chr7:130908426-130910832' 'chr7:130909629-130910832' 'chr7:130909659-130910832' 'chr7:130909736-130910832']
5232	ENSMUSG00000001134	Uxt	9.143310474459248e-05	0.0008751032440962863	0.117	False	CDS	8219.0	['chrX:20952272-20959358' 'chrX:20952272-20959735']
380	ENSMUSG00000038876	Rnf146	9.144408559389326e-05	0.0008751032440962863	0.094	True	5' UTR	6376.0	['chr10:29354448-29361285' 'chr10:29354448-29361964' 'chr10:29354448-29361984']
190	ENSMUSG00000089706	B230216N24Rik	9.191717534482967e-05	0.0008788683819366125	0.194	True	Non-coding	8749.0	['chr1:98033216-98035557' 'chr1:98033216-98036639' 'chr1:98033216-98040239' 'chr1:98033216-98047702']
888	ENSMUSG00000020940	Efcab15	9.347679740734785e-05	0.0008930069113356502	0.081	False	CDS	1118.0	['chr11:103199119-103199318' 'chr11:103199119-103199647']
3150	ENSMUSG00000028041	Adam15	9.396963399006532e-05	0.0008969385306629592	0.058	True	CDS	11596.0	['chr3:89340180-89340401' 'chr3:89340180-89341508']
3489	ENSMUSG00000028649	Macf1	9.512669932722152e-05	0.0009056324420850408	0.058	True	CDS	5064.0	['chr4:123514002-123526464' 'chr4:123514002-123536202']
4416	ENSMUSG00000030551	Nr2f2	9.538995691884915e-05	0.0009073558488298113	0.154	True	CDS	457.0	['chr7:70358291-70359888' 'chr7:70358291-70366093']
6574	ENSMUSG00000021241	Isca2	9.703934100023641e-05	0.000922249860978991	0.055	True	CDS	2983.0	['chr12:84773678-84774543' 'chr12:84773909-84774543']
10903	ENSMUSG00000000355	Mcts1	9.740443851365943e-05	0.0009249230417897746	0.054	True	CDS	10551.0	['chrX:38600779-38601929' 'chrX:38601398-38601929' 'chrX:38601536-38601929']
10788	ENSMUSG00000006673	Qrich1	9.950522143574775e-05	0.0009440589968375244	0.174	True	5' UTR	9906.0	['chr9:108517241-108528589' 'chr9:108517253-108528589' 'chr9:108517977-108528589' 'chr9:108518827-108528589']
8667	ENSMUSG00000028093	Acp6	0.00010088694804434356	0.0009563458631626176	0.072	False	CDS	23367.0	['chr3:97171743-97173803' 'chr3:97173238-97173803']
4124	ENSMUSG00000093661	Eif4e3	0.00010352469851417668	0.0009788273551031923	0.161	False	CDS	14692.0	['chr6:99651792-99666628' 'chr6:99651792-99669423' 'chr6:99651792-99692130' 'chr6:99651792-99693285']
4197	ENSMUSG00000030226	Lmo3	0.0001066988227023432	0.001005392664131217	0.056	True	CDS	1953.0	['chr6:138416629-138416709' 'chr6:138416629-138421220' 'chr6:138416629-138422097' 'chr6:138416629-138422253' 'chr6:138416629-138422441']
257	ENSMUSG00000026701	Prdx6	0.00010844859337105448	0.0010201379192295095	0.055	True	CDS	2163.0	['chr1:161247414-161249359' 'chr1:161247414-161250757' 'chr1:161247414-161251022']
7450	ENSMUSG00000090386	Mir99ahg	0.000108684079581959	0.0010207691261805503	0.198	False	Non-coding	2509.0	['chr16:77360719-77436355' 'chr16:77421853-77436355']
5070	ENSMUSG00000032224	Fam81a	0.00010870071807704792	0.0010207691261805503	0.147	False	5' UTR	87.0	['chr9:70126284-70141313' 'chr9:70126284-70142062' 'chr9:70126284-70142247']
1989	ENSMUSG00000050272	Dscam	0.00010880683432841084	0.0010208967771936095	0.133	True	CDS	17287.0	['chr16:96593415-96597794' 'chr16:96593415-96608036']
10367	ENSMUSG00000036977	Anapc10	0.00010916122736364899	0.001022483007411293	0.051	True	CDS	8726.0	['chr8:79719749-79774932' 'chr8:79729251-79774932' 'chr8:79732813-79774932' 'chr8:79772491-79774932']
5958	ENSMUSG00000025404	R3hdm2	0.00011301990902440754	0.0010566547947274726	0.242	True	CDS	502.0	['chr10:127459576-127464982' 'chr10:127462284-127464982']
11032	ENSMUSG00000069049	Eif2s3y	0.000113096729433854	0.0010566547947274726	0.111	True	CDS	12656.0	['chrY:1012170-1014634' 'chrY:1013474-1014634' 'chrY:1014320-1014634']
8644	ENSMUSG00000027936	Crtc2	0.00011339034244425017	0.0010585017246445485	0.248	True	CDS	10023.0	['chr3:90262715-90263171' 'chr3:90262981-90263171']
6169	ENSMUSG00000020794	Ube2g1	0.00011638362743416504	0.0010845559325735087	0.069	True	CDS	2139.0	['chr11:72607636-72663071' 'chr11:72645653-72663071']
2754	ENSMUSG00000036641	Ccdc148	0.00011647623528182053	0.0010845559325735087	0.194	False	CDS	14006.0	['chr2:58983008-59001814' 'chr2:58983008-59017516']
6058	ENSMUSG00000020409	Slu7	0.00011746909703253702	0.001092878597518561	0.122	True	5' UTR	20042.0	['chr11:43433820-43437345' 'chr11:43436433-43437345' 'chr11:43436486-43437345']
1692	ENSMUSG00000048755	Mcat	0.00011835042377896304	0.0010992243905530961	0.093	True	CDS	17994.0	['chr15:83547943-83549118' 'chr15:83547943-83552534']
1545	ENSMUSG00000022124	Fbxl3	0.00011861683054160725	0.0011007721683735023	0.19	True	5' UTR	1642.0	['chr14:103095542-103098769' 'chr14:103095542-103099162']
6468	ENSMUSG00000020598	Nrcam	0.00011872402020378557	0.0011008410411164457	0.144	True	CDS	385.0	['chr12:44591060-44598350' 'chr12:44597794-44598350']
2702	ENSMUSG00000026867	Gapvd1	0.00011975144223633409	0.0011085045416406967	0.196	True	CDS	18202.0	['chr2:34715331-34717253' 'chr2:34715331-34717316']
10826	ENSMUSG00000009741	Ubp1	0.00012001981821227128	0.0011100575642533118	0.215	True	CDS	9253.0	['chr9:113958940-113964552' 'chr9:113959484-113964552']
8574	ENSMUSG00000027751	Supt20	0.00012224816852303465	0.0011297205121299535	0.07	False	CDS	13817.0	['chr3:54706977-54708257' 'chr3:54707142-54708257']
4949	ENSMUSG00000050471	Fam118b	0.00012496579949690333	0.0011519403773173193	0.161	False	5' UTR	4322.0	['chr9:35244707-35248669' 'chr9:35244707-35267037' 'chr9:35244707-35267723']
4432	ENSMUSG00000025586	Cpeb1	0.00012534991554824875	0.0011535537682730414	0.248	True	CDS	4594.0	['chr7:81372201-81372409' 'chr7:81372201-81436203']
1001	ENSMUSG00000047446	Arl4a	0.00012569066376297134	0.0011557256533005213	0.093	True	5' UTR	20052.0	['chr12:40036834-40037263' 'chr12:40036834-40037838']
10325	ENSMUSG00000007888	Crlf1	0.0001260051880132874	0.001157039312034869	0.163	True	CDS	803.0	['chr8:70503493-70503821' 'chr8:70503640-70503821']
5589	ENSMUSG00000026439	Rbbp5	0.00012604325295141494	0.001157039312034869	0.208	True	CDS	23087.0	['chr1:132498008-132503764' 'chr1:132498122-132503764']
2999	ENSMUSG00000039671	Zmynd8	0.00012799057113500105	0.0011729634235079743	0.174	True	CDS	19499.0	['chr2:165785739-165787164' 'chr2:165785739-165791905']
4258	ENSMUSG00000074358	Ccdc61	0.00012824726479192998	0.0011743405142856061	0.154	False	CDS	5085.0	['chr7:18893349-18893634' 'chr7:18893349-18893665' 'chr7:18893349-18893767' 'chr7:18893349-18893779']
10290	ENSMUSG00000031644	Nek1	0.00013072996636337707	0.0011941013649449524	0.244	True	CDS	24190.0	['chr8:61049948-61054520' 'chr8:61050160-61054520']
9046	ENSMUSG00000028865	Cd164l2	0.000133345177401224	0.001212861569699872	0.122	True	CDS	7870.0	['chr4:133221777-133223603' 'chr4:133222214-133223603']
8541	ENSMUSG00000027677	Ttc14	0.00013344335196806644	0.001212861569699872	0.061	True	CDS	4300.0	['chr3:33803205-33804000' 'chr3:33803606-33804000']
5420	ENSMUSG00000026131	Dst	0.0001346607514611737	0.0012229191206770294	0.17	True	CDS	19325.0	['chr1:33968904-34006191' 'chr1:34006009-34006191' 'chr1:34006021-34006191']
9448	ENSMUSG00000039860	Srrm3	0.0001382415375942842	0.0012482464204708118	0.052	True	5' UTR	7623.0	['chr5:135807041-135835040' 'chr5:135818617-135835040' 'chr5:135826771-135835040']
117	ENSMUSG00000026018	Ica1l	0.00013889254633950345	0.0012530992283810965	0.119	True	5' UTR	2584.0	['chr1:60028237-60042797' 'chr1:60028237-60043070']
5849	ENSMUSG00000055862	Izumo4	0.00013952212768315067	0.0012577509451436966	0.06	True	CDS	1989.0	['chr10:80703929-80704180' 'chr10:80704087-80704180']
7516	ENSMUSG00000071266	Zfp946	0.00013985991814744316	0.0012597668055827655	0.158	False	CDS	21474.0	['chr17:22451153-22453452' 'chr17:22451770-22453452']
1280	ENSMUSG00000021706	Zfyve16	0.0001420192615304578	0.0012776787773257578	0.127	False	5' UTR	18584.0	['chr13:92524339-92529005' 'chr13:92524339-92530699']
7635	ENSMUSG00000038954	Supt3	0.0001427198203382055	0.0012823863987066445	0.063	False	5' UTR	7966.0	['chr17:44735057-44786610' 'chr17:44777429-44786610']
4723	ENSMUSG00000060427	Zfp868	0.0001444975913314493	0.0012946326182960038	0.165	False	5' UTR	24318.0	['chr8:69619672-69625077' 'chr8:69619672-69625435' 'chr8:69619672-69625457']
10364	ENSMUSG00000036977	Anapc10	0.00014450617017397517	0.0012946326182960038	0.088	False	5' UTR	8726.0	['chr8:79711845-79713153' 'chr8:79711975-79713153']
8479	ENSMUSG00000027519	Rab22a	0.0001445520559851982	0.0012946326182960038	0.077	True	CDS	14083.0	['chr2:173661512-173695110' 'chr2:173688229-173695110']
3000	ENSMUSG00000006800	Sulf2	0.00014714843907177294	0.0013136212594805359	0.063	True	5' UTR	1269.0	['chr2:166132855-166141714' 'chr2:166132855-166154678' 'chr2:166132855-166154735' 'chr2:166132855-166154947' 'chr2:166132855-166155503']
10967	ENSMUSG00000031256	Cstf2	0.00015059463073805533	0.0013411308761611806	0.089	False	CDS	23478.0	['chrX:134080438-134081191' 'chrX:134080774-134081191']
5263	ENSMUSG00000031137	Fgf13	0.00015151190610274723	0.001348211590272349	0.092	True	CDS	1316.0	['chrX:59131951-59133621' 'chrX:59131951-59133877' 'chrX:59131951-59135170' 'chrX:59131951-59250799' 'chrX:59131951-59567140']
3892	ENSMUSG00000060261	Gtf2i	0.00015178506913712946	0.0013495539507325436	0.093	True	5' UTR	2560.0	['chr5:134295614-134306532' 'chr5:134295614-134311673' 'chr5:134295614-134314188' 'chr5:134295614-134314383']
879	ENSMUSG00000020923	Ubtf	0.000152572146473161	0.001355459794029677	0.108	True	5' UTR	3461.0	['chr11:102316474-102317174' 'chr11:102316474-102317582' 'chr11:102316474-102318848' 'chr11:102316474-102319324']
7342	ENSMUSG00000055692	Tmem191c	0.00015274119689509189	0.00135586996503656	0.05	True	CDS	1710.0	['chr16:17277724-17277851' 'chr16:17277742-17277851' 'chr16:17277776-17277851']
4205	ENSMUSG00000030279	C2cd5	0.000154119975628947	0.0013670094944451775	0.178	True	CDS	4030.0	['chr6:143067142-143072543' 'chr6:143067142-143073663']
4897	ENSMUSG00000071302	2610044O15Rik8	0.00015457053898919763	0.0013698780057429727	0.178	True	CDS	8413.0	['chr8:129217750-129220102' 'chr8:129217750-129221544']
7006	ENSMUSG00000021974	Fgf9	0.00015469167982198152	0.0013698780057429727	0.112	True	5' UTR	4751.0	['chr14:58070648-58083201' 'chr14:58073333-58083201' 'chr14:58075317-58083201' 'chr14:58075367-58083201' 'chr14:58075467-58083201' 'chr14:58075938-58083201' 'chr14:58076664-58083201' 'chr14:58076856-58083201']
1110	ENSMUSG00000056458	Mok	0.00015490108731328568	0.0013706323956814712	0.239	True	CDS	6696.0	['chr12:110815210-110826438' 'chr12:110815210-110826442' 'chr12:110815210-110834126' 'chr12:110815210-110840746']
3633	ENSMUSG00000040473	Cfap69	0.00015676412363757792	0.001383788272173628	0.206	False	CDS	10224.0	['chr5:5617386-5618948' 'chr5:5617386-5619167' 'chr5:5617386-5621920']
9722	ENSMUSG00000042097	Zfp239	0.00015689699189047694	0.0013838540435807533	0.098	True	5' UTR	4760.0	['chr6:117863143-117870256' 'chr6:117869274-117870256' 'chr6:117869278-117870256']
8834	ENSMUSG00000078747	Gm20878	0.00015825952952483983	0.0013925324152927294	0.196	True	CDS	2049.0	['chr4:41941623-41942017' 'chr4:41941649-41942017' 'chr4:41941719-41942017']
1196	ENSMUSG00000037989	Wnk2	0.00015963516349863107	0.0014035174454533033	0.259	False	CDS	2926.0	['chr13:49044419-49050484' 'chr13:49044419-49051357' 'chr13:49044419-49052559']
1509	ENSMUSG00000022040	Ephx2	0.00016413514118161006	0.00144193244251424	0.115	False	CDS	1615.0	['chr14:66103795-66107214' 'chr14:66103795-66107977']
3499	ENSMUSG00000028849	Map7d1	0.00016822168658033986	0.001475483378161741	0.086	True	CDS	16378.0	['chr4:126237279-126238522' 'chr4:126237279-126240023' 'chr4:126237279-126240032']
10768	ENSMUSG00000035048	Anapc13	0.0001697409610008258	0.0014872626612785732	0.065	True	5' UTR	1295.0	['chr9:102626347-102629763' 'chr9:102626688-102629763' 'chr9:102626919-102629763']
8959	ENSMUSG00000028708	Mknk1	0.00017105422373920231	0.0014967583701335115	0.056	True	5' UTR	10534.0	['chr4:115848363-115857032' 'chr4:115855008-115857032']
9147	ENSMUSG00000054099	Slc25a40	0.00017231398519297584	0.001506586777035892	0.208	True	5' UTR	21702.0	['chr5:8423040-8427196' 'chr5:8424888-8427196']
5734	ENSMUSG00000019970	Sgk1	0.00017633655389464012	0.0015405364494643385	0.127	True	CDS	5957.0	['chr10:21969525-21994966' 'chr10:21994182-21994966' 'chr10:21994826-21994966']
5586	ENSMUSG00000055184	Fam72a	0.00017998721914476423	0.0015662294763748648	0.255	False	5' UTR	9874.0	['chr1:131526060-131530654' 'chr1:131526264-131530654' 'chr1:131528853-131530654']
7267	ENSMUSG00000037353	Letmd1	0.00018414904848241943	0.0015999217330354455	0.177	True	CDS	5852.0	['chr15:100469139-100469685' 'chr15:100469246-100469685']
8491	ENSMUSG00000027575	Arfgap1	0.0001851291895456006	0.0016059083942186767	0.092	True	5' UTR	14074.0	['chr2:180967330-180971051' 'chr2:180967815-180971051']
8381	ENSMUSG00000083674	Zfp133-ps	0.00018623438099637328	0.001612959309194649	0.178	False	Non-coding	22302.0	['chr2:144459401-144464479' 'chr2:144461016-144464479' 'chr2:144463951-144464479']
2535	ENSMUSG00000036748	Cuedc2	0.00018804053572965158	0.0016271667001795873	0.058	True	5' UTR	2250.0	['chr19:46332702-46337565' 'chr19:46332702-46338313' 'chr19:46332702-46338569' 'chr19:46332702-46338927']
5363	ENSMUSG00000025268	Maged2	0.00018816972171734216	0.0016271667001795873	0.106	True	5' UTR	840.0	['chrX:150812738-150812821' 'chrX:150812738-150813073' 'chrX:150812738-150813616' 'chrX:150812738-150814229']
5550	ENSMUSG00000026305	Lrrfip1	0.00018946339962614607	0.00163707059629984	0.102	False	CDS	17326.0	['chr1:91085006-91091602' 'chr1:91088712-91091602' 'chr1:91090500-91091602']
3346	ENSMUSG00000028444	Cntfr	0.00019222940772081317	0.001659670801871246	0.079	False	5' UTR	2554.0	['chr4:41675105-41683738' 'chr4:41675105-41686797']
10281	ENSMUSG00000038206	Fbxo8	0.00019560311796468934	0.0016848437186747715	0.159	False	CDS	9206.0	['chr8:56569411-56588007' 'chr8:56573052-56588007']
6131	ENSMUSG00000042298	Ttc19	0.00019748053728353628	0.00169635408072334	0.052	True	CDS	8498.0	['chr11:62283708-62285003' 'chr11:62284170-62285003']
2554	ENSMUSG00000041362	Shtn1	0.00019959826285344807	0.0017112410507575345	0.143	False	CDS	2633.0	['chr19:58975209-58977474' 'chr19:58975209-58999893']
1520	ENSMUSG00000022099	Dmtn	0.00020475517717485233	0.001751371027090946	0.051	True	CDS	15600.0	['chr14:70617441-70617955' 'chr14:70617441-70618239']
552	ENSMUSG00000040462	Os9	0.0002101151058209855	0.0017944350446042988	0.064	True	CDS	1623.0	['chr10:127096743-127096915' 'chr10:127096743-127097932']
6676	ENSMUSG00000007411	Mark3	0.0002106426519198872	0.0017975491270564848	0.129	True	CDS	10433.0	['chr12:111640041-111647471' 'chr12:111646849-111647471']
7076	ENSMUSG00000022139	Mbnl2	0.00021591940021491133	0.0018387054154538189	0.091	True	CDS	2329.0	['chr14:120396605-120428935' 'chr14:120403372-120428935' 'chr14:120404733-120428935']
6745	ENSMUSG00000054728	Phactr1	0.00021596539953128047	0.0018387054154538189	0.24	True	5' UTR	117.0	['chr13:42672604-42682650' 'chr13:42680927-42682650' 'chr13:42681556-42682650' 'chr13:42681742-42682650' 'chr13:42682296-42682650']
5135	ENSMUSG00000032534	Cep63	0.00021695050923993046	0.0018456684032023074	0.113	True	CDS	22622.0	['chr9:102587013-102588708' 'chr9:102587013-102594508']
9938	ENSMUSG00000025326	Ube3a	0.00021823677929361904	0.001852326632865994	0.117	False	5' UTR	2557.0	['chr7:59229272-59240967' 'chr7:59229363-59240967' 'chr7:59229801-59240967']
2458	ENSMUSG00000024640	Psat1	0.0002221417894249352	0.0018825748882601648	0.062	True	CDS	8992.0	['chr19:15920997-15924304' 'chr19:15920997-15924864']
8689	ENSMUSG00000056260	Lrif1	0.0002225463345283432	0.0018845558366736288	0.064	True	CDS	4701.0	['chr3:106685134-106734358' 'chr3:106721853-106734358' 'chr3:106722107-106734358' 'chr3:106733143-106734358']
1850	ENSMUSG00000022718	Dgcr8	0.0002231077906573457	0.0018878614740131532	0.092	False	CDS	10058.0	['chr16:18259980-18269588' 'chr16:18259980-18272721']
1326	ENSMUSG00000021720	Rnf180	0.00022721768082632822	0.0019196936372417352	0.198	False	5' UTR	20330.0	['chr13:105271040-105294263' 'chr13:105271040-105294554' 'chr13:105271040-105294752']
1008	ENSMUSG00000020954	Strn3	0.00023045875194731088	0.0019455867398520488	0.137	False	CDS	21229.0	['chr12:51633720-51643104' 'chr12:51633720-51647994']
10247	ENSMUSG00000031490	Eif4ebp1	0.00023226810293829772	0.0019593625747868324	0.083	False	5' UTR	10449.0	['chr8:27243169-27273323' 'chr8:27260237-27273323' 'chr8:27260551-27273323']
950	ENSMUSG00000039703	Nploc4	0.0002336375196749749	0.0019679056428195977	0.083	False	CDS	22535.0	['chr11:120404367-120408773' 'chr11:120404367-120411658']
8405	ENSMUSG00000027605	Acss2	0.00023660468362682245	0.001988344310082528	0.137	True	CDS	9822.0	['chr2:155550470-155555854' 'chr2:155551229-155555854']
2476	ENSMUSG00000056999	Ide	0.00023711630398595167	0.0019911273197724443	0.084	False	CDS	8994.0	['chr19:37272228-37275941' 'chr19:37272228-37276515']
1809	ENSMUSG00000065979	Cpped1	0.00024439188617178043	0.0020491033981910526	0.083	False	CDS	1745.0	['chr16:11805584-11824732' 'chr16:11805584-11828175']
