cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
756	ENSMUSG00000026721	Rabgap1l	2.6276927196643374e-05	0.139	True	CDS	1374.0	3.4042513494901777e-06	chr1	[160342165]	[160351221 160392182]
16732	ENSMUSG00000056763	Cspp1	2.635438051689949e-05	0.106	True	CDS	10642.0	3.4166098738726736e-06	chr1	[10058824 10059848]	[10064333]
24286	ENSMUSG00000024921	Smarca2	2.7320831798530546e-05	0.069	False	CDS	3027.0	3.5467205580242485e-06	chr19	[26710686 26715993]	[26716115]
1780	ENSMUSG00000020451	Limk2	2.733660746607889e-05	0.185	True	CDS	3439.0	3.5511793630420854e-06	chr11	[3352378]	[3352900 3353277]
18772	ENSMUSG00000018583	G3bp1	2.7402517289326126e-05	0.072	False	CDS	13778.0	3.5645747421956115e-06	chr11	[55485739 55487561]	[55489019]
23817	ENSMUSG00000054477	Kcnn2	2.7691560840409588e-05	0.095	False	CDS	15900.0	3.6095005663749337e-06	chr18	[45561317 45592425 45636345]	[45655198]
20130	ENSMUSG00000021250	Fos	2.771273452813545e-05	0.073	True	CDS	4632.0	3.614704503669841e-06	chr12	[85474181 85474796]	[85474935]
9508	ENSMUSG00000027829	Ccnl1	2.7818810138444777e-05	0.107	True	CDS	5308.0	3.630993827048088e-06	chr3	[65948791]	[65950025 65950213 65950480]
17161	ENSMUSG00000034343	Ube2f	2.798630641646081e-05	0.088	True	5' UTR	13306.0	3.655324085261351e-06	chr1	[91250438 91250854 91253828]	[91254260]
25748	ENSMUSG00000061689	Dlgap4	2.8787033583384362e-05	0.141	True	CDS	4821.0	3.764985519371991e-06	chr2	[156711262 156721088 156722103]	[156745835]
18816	ENSMUSG00000005417	Mprip	2.879173664528941e-05	0.089	True	CDS	11909.0	3.7681397990660097e-06	chr11	[59771703 59772218]	[59775516]
14393	ENSMUSG00000061313	Ddhd2	2.975400930787376e-05	0.125	True	CDS	12759.0	3.896701986259153e-06	chr8	[25753174]	[25754186 25754267]
30997	ENSMUSG00000045969	Ing1	3.0122047178333367e-05	0.107	True	5' UTR	22301.0	3.94755817153218e-06	chr8	[11555979 11556096 11556201 11557046 11557168 11557483 11558567]	[11561418]
16448	ENSMUSG00000046032	Snx12	3.100657150511998e-05	0.196	False	CDS	21887.0	4.071680480741127e-06	chrX	[101102436]	[101213774 101222262]
25983	ENSMUSG00000047213	Ythdf3	3.1687771812498546e-05	0.164	True	CDS	8814.0	4.169517201185981e-06	chr3	[16183947 16187116]	[16189478]
3753	ENSMUSG00000021301	Hecw1	3.211147078462556e-05	0.134	True	CDS	1391.0	4.228099998363696e-06	chr13	[14377983]	[14434434 14521431 14522824]
16144	ENSMUSG00000074829	2010315B03Rik	3.369152375717217e-05	0.181	True	CDS	14699.0	4.4391160149232924e-06	chr9	[124295485]	[124304656 124311676 124312560]
26868	ENSMUSG00000073889	Il11ra1	3.3927373904834085e-05	0.177	False	5' UTR	10011.0	4.4761752678041966e-06	chr4	[41758948 41760552 41762424 41763106 41763149 41763442]	[41763582]
12376	ENSMUSG00000036667	Tcaf1	3.5139700081592825e-05	0.106	False	3' UTR	7880.0	4.651617410924317e-06	chr6	[42670324]	[42673353 42673379]
3721	ENSMUSG00000021156	Zmynd11	3.528968383217801e-05	0.173	True	CDS	1327.0	4.67458374776712e-06	chr13	[9689725]	[9690278 9690446]
10205	ENSMUSG00000028444	Cntfr	3.712026519640129e-05	0.157	True	5' UTR	1843.0	4.930163099548491e-06	chr4	[41686887]	[41695185 41695225 41695311 41695796]
25975	ENSMUSG00000027550	Lrrcc1	3.8532985672569094e-05	0.17	True	CDS	9933.0	5.12459144494525e-06	chr3	[14534023 14536205]	[14536474]
25162	ENSMUSG00000059005	Hnrnpa3	3.9224887472429966e-05	0.14	True	CDS	7198.0	5.2200683654552265e-06	chr2	[75659324 75659390 75660073]	[75661466]
1434	ENSMUSG00000048240	Gng7	4.155282325256176e-05	0.175	True	5' UTR	1005.0	5.540865046112829e-06	chr10	[80998045]	[81001233 81014856]
6430	ENSMUSG00000024194	Cuta	4.240738854601869e-05	0.072	True	CDS	7297.0	5.65855709234732e-06	chr17	[26939093]	[26939317 26939451]
18418	ENSMUSG00000025369	Smarcc2	4.434228055167475e-05	0.138	True	CDS	8656.0	5.940199678807121e-06	chr10	[128481005 128481775]	[128482083]
18476	ENSMUSG00000009090	Ap1b1	4.441679502572422e-05	0.093	False	5' UTR	3738.0	5.954098989249564e-06	chr11	[4947946 4987052]	[5009530]
18692	ENSMUSG00000007850	Hnrnph1	4.5367912010029306e-05	0.052	True	CDS	14130.0	6.08959891341958e-06	chr11	[50383770 50383891 50383921]	[50384644]
10969	ENSMUSG00000029001	Fbxo44	4.568184103760939e-05	0.052	True	CDS	1002.0	6.1357654026174365e-06	chr4	[148156491]	[148156580 148156609]
22063	ENSMUSG00000036561	Ppp6r2	4.700859409751985e-05	0.137	False	5' UTR	20220.0	6.322897993636338e-06	chr15	[89243460 89246341]	[89253019]
25068	ENSMUSG00000042133	Ppig	4.700859409751985e-05	0.086	True	5' UTR	4618.0	6.3264057317942745e-06	chr2	[69722958 69723364 69731581]	[69731746]
6020	ENSMUSG00000033157	Abhd10	4.714701722511732e-05	0.096	True	CDS	20160.0	6.353350588233468e-06	chr16	[45731960]	[45732738 45736893]
7367	ENSMUSG00000041840	Haus1	4.748697675316288e-05	0.115	True	CDS	9434.0	6.403350159236797e-06	chr18	[77767039]	[77767720 77768344]
8616	ENSMUSG00000040174	Alkbh3	4.787591857006188e-05	0.164	True	CDS	10355.0	6.460018997459624e-06	chr2	[93996393]	[94001425 94003053]
32268	ENSMUSG00000025236	Adpgk	4.839281557134897e-05	0.175	False	CDS	18148.0	6.534033039927266e-06	chr9	[59310349 59313237]	[59313753]
5412	ENSMUSG00000035845	Alg12	5.0072231798328244e-05	0.204	False	CDS	15466.0	6.774036826760344e-06	chr15	[88806722]	[88811297 88814454]
22282	ENSMUSG00000039345	Mettl22	5.121948305942581e-05	0.051	True	CDS	7883.0	6.938277271300647e-06	chr16	[8470866 8473967]	[8477967]
19562	ENSMUSG00000075410	Prcd	5.2939823955462327e-05	0.276	False	5' UTR	8764.0	7.185324020412428e-06	chr11	[116653978 116654305]	[116657122]
2743	ENSMUSG00000034621	Gpatch8	5.31987205781424e-05	0.277	False	CDS	11229.0	7.229846407171483e-06	chr11	[102531331]	[102537112 102538282]
7910	ENSMUSG00000074733	Zfp950	5.3962062782151144e-05	0.167	False	CDS	4979.0	7.3431045835487455e-06	chr19	[61118348]	[61120319 61120403 61127007]
3733	ENSMUSG00000057554	Lgals8	5.58689254775147e-05	0.163	True	5' UTR	3810.0	7.621599055636322e-06	chr13	[12459317]	[12461241 12461427]
3347	ENSMUSG00000034442	Trmt5	5.58689254775147e-05	0.159	True	CDS	11775.0	7.622297179091209e-06	chr12	[73285276]	[73285904 73286684]
10137	ENSMUSG00000040387	Klhl32	5.656713905329662e-05	0.151	True	CDS	1281.0	7.737510598082992e-06	chr4	[24682271]	[24693504 24708953 24743858]
9744	ENSMUSG00000038170	Pde4dip	5.7596836967116126e-05	0.222	True	CDS	11026.0	7.888516430896141e-06	chr3	[97758931]	[97766474 97792739]
1891	ENSMUSG00000001891	Ugp2	5.794127274232115e-05	0.055	True	CDS	1516.0	7.945910496014586e-06	chr11	[21354407]	[21370187 21371015]
31709	ENSMUSG00000055835	Zfp1	5.8793132366503674e-05	0.096	False	CDS	11543.0	8.078287346945298e-06	chr8	[111658442 111666205 111667839]	[111669491]
30615	ENSMUSG00000030922	Lyrm1	5.98329585956254e-05	0.05	True	5' UTR	15111.0	8.231714913940877e-06	chr7	[119895891 119900309 119909963]	[119914173]
12524	ENSMUSG00000063063	Ctnna2	6.112542308617096e-05	0.058	True	CDS	23784.0	8.431092839471856e-06	chr6	[76882838]	[76902287 76915734]
11382	ENSMUSG00000051022	Hs3st1	6.316977538458101e-05	0.057	True	5' UTR	310.0	8.724214503241365e-06	chr5	[39615405]	[39643182 39644218 39644417 39644430 39645120]
29455	ENSMUSG00000000440	Pparg	6.450935170174974e-05	0.256	False	5' UTR	20119.0	8.914909085161112e-06	chr6	[115360869 115361371 115361631 115362418]	[115383679]
23668	ENSMUSG00000000420	Galnt1	6.515778048686768e-05	0.118	True	5' UTR	3490.0	9.010265438169903e-06	chr18	[24205519 24206081 24206352]	[24232599]
23743	ENSMUSG00000037058	Paip2	6.569370510615423e-05	0.227	True	5' UTR	220.0	9.090168737239262e-06	chr18	[35598760 35600118]	[35608738]
20147	ENSMUSG00000021033	Gstz1	6.615923325590373e-05	0.054	False	5' UTR	4348.0	9.160419456016304e-06	chr12	[87147509 87147845]	[87157893]
29561	ENSMUSG00000097166	9330179D12Rik	6.871653278911641e-05	0.076	True	Non-coding	2829.0	9.544804580902933e-06	chr6	[127149564 127149819 127150803 127185575 127190247 127190267 127208921]	[127211500]
2762	ENSMUSG00000020946	Gosr2	7.028642577281278e-05	0.09	True	CDS	8805.0	9.76906314648143e-06	chr11	[103679398]	[103683792 103686582]
26874	ENSMUSG00000078747	Gm20878	7.044476820988654e-05	0.264	True	CDS	1783.0	9.797283664078937e-06	chr4	[41941623 41941649 41941719]	[41942017]
25789	ENSMUSG00000054457	9430021M05Rik	7.052771433637893e-05	0.093	False	Non-coding	16928.0	9.81503952930646e-06	chr2	[162661427 162661797 162666025]	[162666389]
31030	ENSMUSG00000047495	Dlgap2	7.070276620879471e-05	0.139	True	CDS	2509.0	9.845636109329468e-06	chr8	[14096142 14179682]	[14257972]
13971	ENSMUSG00000034951	Cog7	7.264694545105163e-05	0.094	False	CDS	16027.0	1.012277747708454e-05	chr7	[121937141]	[121941170 121943778]
27738	ENSMUSG00000023286	Ube2j2	7.298650566893039e-05	0.094	True	5' UTR	17994.0	1.0176529276177699e-05	chr4	[155944014 155944151 155944260 155946418]	[155949007]
20855	ENSMUSG00000021666	Gfm2	7.555602318912566e-05	0.18	False	CDS	23724.0	1.0541461212205381e-05	chr13	[97150414 97151725 97153317]	[97155190]
3366	ENSMUSG00000059436	Max	7.710121632732826e-05	0.123	True	CDS	6456.0	1.0770643501409995e-05	chr12	[76953277]	[76961263 76961990]
23826	ENSMUSG00000024480	Ap3s1	7.778152495680161e-05	0.135	False	CDS	1209.0	1.0872538765017248e-05	chr18	[46780769 46783800]	[46788657]
2902	ENSMUSG00000015869	Prpsap1	7.793539691209429e-05	0.058	True	CDS	12288.0	1.0900920672244599e-05	chr11	[116478116]	[116478525 116479652]
21526	ENSMUSG00000022064	Pibf1	7.964897869150861e-05	0.136	False	CDS	11214.0	1.1154650159812654e-05	chr14	[99101302 99105270]	[99107299]
23514	ENSMUSG00000117375	Gm33373	8.011382056375042e-05	0.201	False	Non-coding	9969.0	1.1226815493059302e-05	chr17	[80553529 80557372]	[80562826]
21519	ENSMUSG00000022019	Tdrd3	8.218510892707573e-05	0.1	False	CDS	20018.0	1.153157318131912e-05	chr14	[87511771 87523527]	[87539397]
22865	ENSMUSG00000036552	Ermard	8.342017009654668e-05	0.124	True	CDS	14191.0	1.1719581176805615e-05	chr17	[15056835 15058837]	[15059344]
33341	ENSMUSG00000031342	Gpm6b	8.651084421994824e-05	0.101	True	CDS	240.0	1.2169044583368679e-05	chrX	[166239137 166345082 166353685 166367175]	[166372638]
3907	ENSMUSG00000037960	Card19	8.873239409145274e-05	0.2	False	CDS	24060.0	1.2505015059365155e-05	chr13	[49203790]	[49203929 49205192]
20166	ENSMUSG00000066392	Nrxn3	9.119379252744058e-05	0.16	True	CDS	10592.0	1.2867983776691506e-05	chr12	[89348450 89354480]	[89503018]
5193	ENSMUSG00000047921	Trappc9	9.224695890649124e-05	0.156	False	CDS	20139.0	1.302472715488954e-05	chr15	[72757359]	[72808660 72903557]
28963	ENSMUSG00000087380	2210408F21Rik	9.552119787354842e-05	0.062	True	Non-coding	6770.0	1.3495454536857269e-05	chr6	[31220520 31244359 31277956]	[31285003]
22209	ENSMUSG00000046434	Hnrnpa1	9.743129550433972e-05	0.078	True	CDS	15433.0	1.3808280437029187e-05	chr15	[103242719 103243081]	[103243625]
6500	ENSMUSG00000024002	Brd4	9.790286103794316e-05	0.109	True	5' UTR	13384.0	1.3883746410531147e-05	chr17	[32253201]	[32284063 32284518]
15401	ENSMUSG00000042790	Rnf214	0.00010223502224457329	0.127	True	CDS	6014.0	1.4525145148250077e-05	chr9	[45866662]	[45866947 45867500]
31123	ENSMUSG00000031585	Gtf2e2	0.00010268693892906441	0.13	True	5' UTR	14524.0	1.4598407756737964e-05	chr8	[33731989 33732130 33732516 33732635 33732675]	[33735734]
19174	ENSMUSG00000059439	Bcas3	0.00010337813350450269	0.227	True	CDS	5173.0	1.4714904971890586e-05	chr11	[85531944 85543973]	[85554190]
4671	ENSMUSG00000022185	Acin1	0.00010344944411251466	0.133	True	CDS	7142.0	1.4734178696684994e-05	chr14	[54667162]	[54678743 54679241]
18416	ENSMUSG00000025373	Rnf41	0.00010432354071988164	0.094	True	CDS	22999.0	1.4877076051155182e-05	chr10	[128428704 128435569 128435585]	[128436468]
16514	ENSMUSG00000051323	Pcdh19	0.0001057496148530112	0.207	True	CDS	1662.0	1.5099093963050103e-05	chrX	[133681409]	[133682092 133685118]
4668	ENSMUSG00000022185	Acin1	0.00010745653679805236	0.194	True	CDS	7142.0	1.5361764366314747e-05	chr14	[54651859]	[54653214 54653535 54662168]
31439	ENSMUSG00000005481	Ddx39	0.00010842040503463664	0.08	True	CDS	5763.0	1.5518680427834488e-05	chr8	[83721141 83721525]	[83721734]
9430	ENSMUSG00000050174	Nudt6	0.00010946675083062308	0.243	True	CDS	21548.0	1.5678102420754198e-05	chr3	[37416905]	[37419342 37419823]
31455	ENSMUSG00000001909	Trmt1	0.00011089793845648812	0.057	False	CDS	13947.0	1.5917629352494005e-05	chr8	[84691440 84695325 84695338]	[84695428]
4776	ENSMUSG00000021972	Hmbox1	0.00011423703889999353	0.226	False	CDS	6947.0	1.645198734665221e-05	chr14	[64861627]	[64887575 64896650]
12191	ENSMUSG00000041132	N4bp2l1	0.00011486627868630993	0.133	True	CDS	19248.0	1.6552738281456077e-05	chr5	[150576768]	[150577172 150593140 150594264]
27401	ENSMUSG00000028797	Tmem234	0.00011835340486469809	0.051	True	CDS	7273.0	1.7096999485702044e-05	chr4	[129601135 129601244 129601534 129601626 129601962]	[129602195]
10399	ENSMUSG00000008489	Elavl2	0.00011840941216204024	0.057	True	CDS	735.0	1.7115532810087657e-05	chr4	[91308855]	[91311573 91371530 91371900 91375936]
22006	ENSMUSG00000041708	Mpped1	0.00012018253516123455	0.096	True	5' UTR	1930.0	1.7393027621446855e-05	chr15	[83779650 83780108 83789081]	[83791954]
14086	ENSMUSG00000030846	Tial1	0.00012096795318924185	0.243	True	CDS	14729.0	1.7517363007031934e-05	chr7	[128446271]	[128446731 128448121]
15879	ENSMUSG00000020253	Ppm1m	0.00012100442015710691	0.155	True	CDS	9938.0	1.7533315311590673e-05	chr9	[106198225]	[106198970 106199479]
31184	ENSMUSG00000031627	Irf2	0.00012549254186518808	0.173	True	CDS	3168.0	1.820577047078529e-05	chr8	[46807752 46818909]	[46837674]
13034	ENSMUSG00000068250	Amn1	0.00012554286063276308	0.105	True	CDS	4253.0	1.8224142217261493e-05	chr6	[149185125]	[149188236 149188472 149188606]
22905	ENSMUSG00000071266	Zfp946	0.00012562932765612517	0.088	False	5' UTR	13953.0	1.824777340591217e-05	chr17	[22428566 22444292 22445390]	[22446797]
12196	ENSMUSG00000029655	N4bp2l2	0.00012671287095649818	0.052	True	5' UTR	23104.0	1.8438683929643e-05	chr5	[150662514]	[150665062 150665151 150665501]
25430	ENSMUSG00000060227	Casc4	0.0001275251068140303	0.069	False	CDS	18722.0	1.8579370002361587e-05	chr2	[121906072 121906779]	[121910799]
9171	ENSMUSG00000017664	Slc35c2	0.00012798727523656133	0.108	False	5' UTR	8496.0	1.8657991530649606e-05	chr2	[165283604]	[165286481 165287784]
10664	ENSMUSG00000028907	Utp11	0.0001285003267638934	0.099	False	CDS	18974.0	1.8744116806374437e-05	chr4	[124686151]	[124688506 124693440]
9819	ENSMUSG00000000001	Gnai3	0.00012855892662400807	0.24	False	CDS	7049.0	1.8764002430790492e-05	chr3	[108123838]	[108145888 108149095]
21573	ENSMUSG00000025545	Clybl	0.00012915690610663022	0.069	False	5' UTR	4107.0	1.8862671885755325e-05	chr14	[122181596 122181782]	[122311244]
28927	ENSMUSG00000001424	Snd1	0.00013003216676725458	0.073	False	CDS	11647.0	1.900196669312468e-05	chr6	[28795939 28832246 28833038]	[28874861]
21096	ENSMUSG00000021868	Ppif	0.0001302058458127394	0.058	False	CDS	331.0	1.9047466686201645e-05	chr14	[25696093 25697670]	[25698266]
24067	ENSMUSG00000067889	Sptbn2	0.0001332695686746516	0.241	False	5' UTR	3060.0	1.959258938007269e-05	chr19	[4711645 4712313]	[4718819]
19454	ENSMUSG00000053580	Tanc2	0.00013337738105429576	0.167	True	CDS	1898.0	1.9631964809914418e-05	chr11	[105713454 105713565 105732347 105759033]	[105776806]
4293	ENSMUSG00000021715	Cwc27	0.0001352932012874225	0.053	False	CDS	23146.0	1.9947471322591765e-05	chr13	[104792651]	[104796410 104797264]
13877	ENSMUSG00000030788	Rnf141	0.00013703036808386708	0.187	True	CDS	16579.0	2.021799151638678e-05	chr7	[110833846]	[110837077 110844339]
27811	ENSMUSG00000047221	Fam185a	0.0001374476019172404	0.093	True	CDS	18315.0	2.0291673481740933e-05	chr5	[21433784 21434785]	[21438700]
19175	ENSMUSG00000059439	Bcas3	0.00013760037667995658	0.09	True	CDS	5173.0	2.0326363077778226e-05	chr11	[85583995 85640777]	[85801785]
33177	ENSMUSG00000031256	Cstf2	0.00014229972132881227	0.1	False	CDS	17898.0	2.1108398560284174e-05	chrX	[134080438 134080774]	[134081191]
18121	ENSMUSG00000035011	Zbtb7a	0.00014500378911734937	0.116	True	5' UTR	2880.0	2.154787764906373e-05	chr10	[81135523 81135592 81136660 81136700 81138071]	[81143962]
25928	ENSMUSG00000000826	Dnajc5	0.00014614456555415067	0.051	True	CDS	7272.0	2.1730288166884035e-05	chr2	[181548842 181549001]	[181549273]
24771	ENSMUSG00000026798	Coq4	0.00014751621668093347	0.051	True	CDS	4478.0	2.196025873158265e-05	chr2	[29790531 29790560]	[29795381]
29647	ENSMUSG00000030301	Ccdc91	0.00014922429875803195	0.101	False	5' UTR	12352.0	2.222769561710168e-05	chr6	[147475896 147476060 147498758]	[147507784]
18034	ENSMUSG00000032763	Ilvbl	0.00015024952683384568	0.155	True	5' UTR	845.0	2.2399840061265962e-05	chr10	[78574569 78574666 78574835]	[78575087]
17049	ENSMUSG00000026172	Bcs1l	0.00015024952683384568	0.102	False	5' UTR	8373.0	2.240690976947112e-05	chr1	[74588394 74588488 74589879]	[74589960]
26315	ENSMUSG00000027936	Crtc2	0.00015033405614317828	0.278	True	CDS	6304.0	2.243277387726057e-05	chr3	[90262715 90262981]	[90263171]
24773	ENSMUSG00000069020	Urm1	0.00015095308621271102	0.06	False	5' UTR	5614.0	2.253845797320044e-05	chr2	[29820207 29820311 29827436 29827618]	[29832692]
24648	ENSMUSG00000026781	Acbd5	0.00015581918223017948	0.068	True	CDS	15629.0	2.3306229214426706e-05	chr2	[23069620 23075611]	[23078144]
8149	ENSMUSG00000039826	Trub2	0.00016072307860867937	0.206	True	CDS	10854.0	2.406806486264552e-05	chr2	[29782202]	[29783312 29784953]
8597	ENSMUSG00000027244	Atg13	0.00016665253192217042	0.27	False	CDS	22751.0	2.497068980825183e-05	chr2	[91682110]	[91682803 91684669]
18996	ENSMUSG00000018449	Rpain	0.00016806167565050872	0.057	True	CDS	13829.0	2.519665302106577e-05	chr11	[70973076 70973914]	[70974069]
16324	ENSMUSG00000046699	Slitrk4	0.00017034075854864244	0.165	True	5' UTR	11851.0	2.5568389721297243e-05	chrX	[64273110]	[64274019 64276800]
21468	ENSMUSG00000022106	Rcbtb2	0.00017988918172062824	0.094	True	CDS	5915.0	2.7080944809693303e-05	chr14	[73154895 73158446]	[73161940]
25365	ENSMUSG00000068580	Zfyve19	0.00017998267438314083	0.11	True	CDS	4990.0	2.711293783764309e-05	chr2	[119209184 119210233]	[119210482]
8271	ENSMUSG00000026885	Ttll11	0.00018193660228633653	0.083	True	CDS	4940.0	2.743730398709194e-05	chr2	[35795603]	[35817723 35889265]
23893	ENSMUSG00000024589	Nedd4l	0.000182385043848307	0.089	True	CDS	1575.0	2.7521016846675482e-05	chr18	[65074806 65076309]	[65077698]
11978	ENSMUSG00000060261	Gtf2i	0.00018319118829924816	0.098	True	5' UTR	12925.0	2.7691127678358893e-05	chr5	[134295614]	[134306532 134311673 134314188 134314383]
31765	ENSMUSG00000025316	Banp	0.00018661852086226193	0.122	True	CDS	5322.0	2.8258576622321515e-05	chr8	[122007792 122020645]	[122024003]
26941	ENSMUSG00000061455	Stx17	0.00019362174021466544	0.12	False	CDS	13039.0	2.9336109858787843e-05	chr4	[48131950 48137808]	[48140420]
11536	ENSMUSG00000029253	Cenpc1	0.00019452759847522576	0.119	False	CDS	19871.0	2.9490514311571837e-05	chr5	[86046581]	[86047132 86047584 86052171]
8939	ENSMUSG00000039033	Tasp1	0.0001963758214956673	0.121	True	5' UTR	19680.0	2.9822662017421202e-05	chr2	[140057500]	[140066487 140066754]
31660	ENSMUSG00000031901	Dus2	0.00019813716689148488	0.111	True	CDS	5044.0	3.0142571028116363e-05	chr8	[106030444 106031742]	[106033723]
2841	ENSMUSG00000041629	Fam104a	0.00020005354263521983	0.051	False	CDS	1768.0	3.0487037805243834e-05	chr11	[113677404]	[113683588 113683862]
5402	ENSMUSG00000064284	Cdpf1	0.00020008734001787017	0.06	False	CDS	10879.0	3.0509834279116106e-05	chr15	[85807539]	[85808256 85808271 85809212]
15824	ENSMUSG00000040433	Zbtb38	0.0002015730890996656	0.107	True	5' UTR	10420.0	3.075416210798319e-05	chr9	[96718310]	[96719290 96719360 96719786 96731292]
508	ENSMUSG00000026313	Hdac4	0.0002082494839359765	0.09	True	5' UTR	7378.0	3.1864613689824434e-05	chr1	[92148495]	[92180002 92193970]
16187	ENSMUSG00000031174	Rpgr	0.0002100031722181924	0.198	False	CDS	5098.0	3.215146899821695e-05	chrX	[10158881]	[10162602 10164722]
28504	ENSMUSG00000029470	P2rx4	0.0002134830506573368	0.058	True	CDS	15663.0	3.27030654371456e-05	chr5	[122727292 122727465]	[122727745]
8910	ENSMUSG00000027346	Gpcpd1	0.0002169792490145584	0.073	True	CDS	3523.0	3.3276912782107505e-05	chr2	[132556977]	[132558607 132564627]
5776	ENSMUSG00000022760	Thap7	0.0002171495796297061	0.098	True	CDS	4595.0	3.3322186132435715e-05	chr16	[17528741]	[17528935 17530230 17530778]
11167	ENSMUSG00000097626	4921504A21Rik	0.00021804370326601035	0.233	False	Non-coding	1135.0	3.3497850876566716e-05	chr5	[19210323]	[19226141 19226947 19227280]
25047	ENSMUSG00000044647	Csrnp3	0.0002185350414849458	0.136	True	5' UTR	5533.0	3.3592607576352456e-05	chr2	[65845885 65860693]	[65877965]
1839	ENSMUSG00000057897	Camk2b	0.00022013203049021276	0.18	False	CDS	1179.0	3.385750605652447e-05	chr11	[5982762]	[5987057 5988101]
7391	ENSMUSG00000024645	Timm21	0.00022101194422740177	0.106	False	CDS	4746.0	3.402950438433669e-05	chr18	[84947940]	[84948023 84949194]
9843	ENSMUSG00000027881	Prpf38b	0.0002221854121984985	0.111	True	CDS	9949.0	3.4232111748018066e-05	chr3	[108905335]	[108905918 108907787]
25121	ENSMUSG00000063714	Sp3os	0.00022317397442471075	0.052	False	Non-coding	4120.0	3.440410153403248e-05	chr2	[72978992 72979596]	[72987528]
