cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
3219	ENSMUSG00000000001	Gnai3	1.8735988470450155e-05	0.00012380732238080874	0.242	False	CDS	7049.0	['chr3:108123838-108145888' 'chr3:108123838-108149095']
6931	ENSMUSG00000021868	Ppif	1.8860955295446577e-05	0.00012455878348066246	0.059	False	CDS	331.0	['chr14:25696093-25698266' 'chr14:25697670-25698266']
6235	ENSMUSG00000059439	Bcas3	1.9147929492239068e-05	0.00012615307503066492	0.09	True	CDS	5173.0	['chr11:85583995-85801785' 'chr11:85640777-85801785']
6333	ENSMUSG00000053580	Tanc2	1.919122295498272e-05	0.00012636313568753483	0.171	True	CDS	1898.0	['chr11:105713454-105776806' 'chr11:105713565-105776806' 'chr11:105732347-105776806' 'chr11:105759033-105776806']
7932	ENSMUSG00000067889	Sptbn2	1.9544142667765295e-05	0.00012853407366122369	0.244	False	5' UTR	3060.0	['chr19:4711645-4718819' 'chr19:4712313-4718819']
3463	ENSMUSG00000028541	B4galt2	1.9753938909455465e-05	0.00012968279396693497	0.055	True	CDS	2879.0	['chr4:117877630-117878758' 'chr4:117877630-117879766' 'chr4:117877630-117880868']
171	ENSMUSG00000026313	Hdac4	1.9830167949151638e-05	0.00013010610784173842	0.091	True	5' UTR	7378.0	['chr1:92148495-92180002' 'chr1:92148495-92193970']
11006	ENSMUSG00000031256	Cstf2	2.0139020102495872e-05	0.0001320191943481615	0.101	False	CDS	17898.0	['chrX:134080438-134081191' 'chrX:134080774-134081191']
4515	ENSMUSG00000030788	Rnf141	2.0145592636423735e-05	0.0001320191943481615	0.188	True	CDS	16579.0	['chr7:110833846-110837077' 'chr7:110833846-110844339']
8115	ENSMUSG00000026798	Coq4	2.0240334460886913e-05	0.00013256162279971767	0.051	True	CDS	4478.0	['chr2:29790531-29795381' 'chr2:29790560-29795381']
5860	ENSMUSG00000035011	Zbtb7a	2.124812379184212e-05	0.00013866998880061963	0.118	True	5' UTR	2880.0	['chr10:81135523-81143962' 'chr10:81135592-81143962' 'chr10:81136660-81143962' 'chr10:81136700-81143962' 'chr10:81138071-81143962']
8524	ENSMUSG00000000826	Dnajc5	2.1400592121468788e-05	0.00013958277841299578	0.05	True	CDS	7272.0	['chr2:181548842-181549273' 'chr2:181549001-181549273']
9826	ENSMUSG00000030301	Ccdc91	2.1896712500379505e-05	0.000142734603261744	0.103	False	5' UTR	12352.0	['chr6:147475896-147507784' 'chr6:147476060-147507784' 'chr6:147498758-147507784']
5510	ENSMUSG00000026172	Bcs1l	2.208642651458721e-05	0.0001438865727347373	0.103	False	5' UTR	8373.0	['chr1:74588394-74589960' 'chr1:74588488-74589960' 'chr1:74589879-74589960']
5830	ENSMUSG00000032763	Ilvbl	2.2127512548604104e-05	0.00014406948940375692	0.157	True	5' UTR	845.0	['chr10:78574569-78575087' 'chr10:78574666-78575087' 'chr10:78574835-78575087']
8669	ENSMUSG00000027936	Crtc2	2.240284433142927e-05	0.00014577644005321923	0.28	True	CDS	6304.0	['chr3:90262715-90263171' 'chr3:90262981-90263171']
8085	ENSMUSG00000026781	Acbd5	2.305725776672937e-05	0.000149858644229183	0.068	True	CDS	15629.0	['chr2:23069620-23078144' 'chr2:23075611-23078144']
7859	ENSMUSG00000024589	Nedd4l	2.3087253910013502e-05	0.0001499655935797065	0.088	True	CDS	1575.0	['chr18:65074806-65077698' 'chr18:65076309-65077698']
10989	ENSMUSG00000000881	Dlg3	2.40207866985992e-05	0.00015575539384483965	0.086	False	CDS	10027.0	['chrX:100796801-100806512' 'chrX:100798504-100806512']
2673	ENSMUSG00000039826	Trub2	2.4049690686930446e-05	0.00015585156486703022	0.208	True	CDS	10854.0	['chr2:29782202-29783312' 'chr2:29782202-29784953']
2725	ENSMUSG00000026885	Ttll11	2.476042790878557e-05	0.00016036359011099426	0.083	True	CDS	4940.0	['chr2:35795603-35817723' 'chr2:35795603-35889265']
2833	ENSMUSG00000027244	Atg13	2.4944105324723488e-05	0.00016136446639679474	0.272	False	CDS	22751.0	['chr2:91682110-91682803' 'chr2:91682110-91684669']
6159	ENSMUSG00000018449	Rpain	2.504446628277698e-05	0.00016182465815738336	0.057	True	CDS	13829.0	['chr11:70973076-70974069' 'chr11:70973914-70974069']
5281	ENSMUSG00000046699	Slitrk4	2.5542573766767114e-05	0.00016485081845393112	0.167	True	5' UTR	11851.0	['chrX:64273110-64274019' 'chrX:64273110-64276800']
3894	ENSMUSG00000060261	Gtf2i	2.5807138274074772e-05	0.00016646130249585212	0.101	True	5' UTR	12925.0	['chr5:134295614-134306532' 'chr5:134295614-134311673' 'chr5:134295614-134314188' 'chr5:134295614-134314383']
7041	ENSMUSG00000022106	Rcbtb2	2.658205220575548e-05	0.00017116059777833834	0.094	True	CDS	5915.0	['chr14:73154895-73161940' 'chr14:73158446-73161940']
8304	ENSMUSG00000068580	Zfyve19	2.7070236647733758e-05	0.00017399553046236783	0.111	True	CDS	4990.0	['chr2:119209184-119210482' 'chr2:119210233-119210482']
10551	ENSMUSG00000025316	Banp	2.8263888050676124e-05	0.00018128426193761267	0.122	True	CDS	5322.0	['chr8:122007792-122024003' 'chr8:122020645-122024003']
3753	ENSMUSG00000029253	Cenpc1	2.845470544179369e-05	0.00018237029095362564	0.121	False	CDS	19871.0	['chr5:86046581-86047132' 'chr5:86046581-86047584' 'chr5:86046581-86052171']
8892	ENSMUSG00000061455	Stx17	2.8811492715915386e-05	0.00018455019191946956	0.122	False	CDS	13039.0	['chr4:48131950-48140420' 'chr4:48137808-48140420']
5219	ENSMUSG00000025786	Zdhhc3	2.925139721516145e-05	0.00018725966714330238	0.053	True	CDS	10743.0	['chr9:123089157-123090636' 'chr9:123089157-123098923' 'chr9:123089157-123100259' 'chr9:123089157-123100263']
1710	ENSMUSG00000064284	Cdpf1	2.9628860830115088e-05	0.00018956651282121587	0.06	False	CDS	10879.0	['chr15:85807539-85808256' 'chr15:85807539-85808271' 'chr15:85807539-85809212']
2932	ENSMUSG00000039033	Tasp1	2.9807520344623866e-05	0.0001905994733352825	0.122	True	5' UTR	19680.0	['chr2:140057500-140066487' 'chr2:140057500-140066754']
10518	ENSMUSG00000031901	Dus2	3.0019713826596033e-05	0.00019162439805737807	0.112	True	CDS	5044.0	['chr8:106030444-106033723' 'chr8:106031742-106033723']
7879	ENSMUSG00000053477	Tcf4	3.010957446499384e-05	0.00019208729101371355	0.054	True	CDS	1042.0	['chr18:69520027-69564037' 'chr18:69521486-69564037' 'chr18:69521687-69564037' 'chr18:69521982-69564037' 'chr18:69522541-69564037' 'chr18:69563650-69564037']
5138	ENSMUSG00000040433	Zbtb38	3.0362792275073372e-05	0.00019347981843868679	0.109	True	5' UTR	10420.0	['chr9:96718310-96719290' 'chr9:96718310-96719360' 'chr9:96718310-96719786' 'chr9:96718310-96731292']
908	ENSMUSG00000041629	Fam104a	3.0457800792844934e-05	0.00019397363069623784	0.051	False	CDS	1768.0	['chr11:113677404-113683588' 'chr11:113677404-113683862']
9439	ENSMUSG00000029470	P2rx4	3.1072519780076785e-05	0.00019766120422995425	0.058	True	CDS	15663.0	['chr5:122727292-122727745' 'chr5:122727465-122727745']
5242	ENSMUSG00000031174	Rpgr	3.201303469437821e-05	0.00020317728323222844	0.199	False	CDS	5098.0	['chrX:10158881-10162602' 'chrX:10158881-10164722']
1535	ENSMUSG00000022016	Akap11	3.2390295345682616e-05	0.00020533630277815395	0.054	False	5' UTR	10482.0	['chr14:78522703-78536712' 'chr14:78522703-78536863']
3650	ENSMUSG00000097626	4921504A21Rik	3.3261072124050797e-05	0.00021038118090138409	0.236	False	Non-coding	1135.0	['chr5:19210323-19226141' 'chr5:19210323-19226947' 'chr5:19210323-19227280']
2922	ENSMUSG00000027346	Gpcpd1	3.326207203235427e-05	0.00021038118090138409	0.073	True	CDS	3523.0	['chr2:132556977-132558607' 'chr2:132556977-132564627']
597	ENSMUSG00000057897	Camk2b	3.3399971773880125e-05	0.0002111128786965531	0.182	False	CDS	1179.0	['chr11:5982762-5987057' 'chr11:5982762-5988101']
1849	ENSMUSG00000022760	Thap7	3.341588048352665e-05	0.0002111128786965531	0.098	True	CDS	4595.0	['chr16:17528741-17528935' 'chr16:17528741-17530230' 'chr16:17528741-17530778']
8202	ENSMUSG00000044647	Csrnp3	3.357234764360905e-05	0.0002119804732913171	0.138	True	5' UTR	5533.0	['chr2:65845885-65877965' 'chr2:65860693-65877965']
1525	ENSMUSG00000033487	Fndc3a	3.3663340056058303e-05	0.0002124338980745559	0.204	False	5' UTR	2681.0	['chr14:72683772-72709203' 'chr14:72683772-72709394' 'chr14:72683772-72709718' 'chr14:72683772-72710558']
2373	ENSMUSG00000024645	Timm21	3.392968207405577e-05	0.00021399272720396787	0.107	False	CDS	4746.0	['chr18:84947940-84948023' 'chr18:84947940-84949194']
8236	ENSMUSG00000063714	Sp3os	3.402488861296494e-05	0.0002144096978319997	0.052	False	Non-coding	4120.0	['chr2:72978992-72987528' 'chr2:72979596-72987528']
3228	ENSMUSG00000027881	Prpf38b	3.4034514563309754e-05	0.0002144096978319997	0.111	True	CDS	9949.0	['chr3:108905335-108905918' 'chr3:108905335-108907787']
2400	ENSMUSG00000063904	Dpp3	3.522646385645276e-05	0.0002214149189615291	0.166	True	5' UTR	13469.0	['chr19:4927060-4927948' 'chr19:4927060-4928220']
6815	ENSMUSG00000064138	Fam172a	3.52657654713551e-05	0.00022153621814818925	0.105	True	CDS	15105.0	['chr13:77825389-77902654' 'chr13:77834702-77902654']
10109	ENSMUSG00000030759	Far1	3.643020319537866e-05	0.00022846234450102983	0.056	True	CDS	3398.0	['chr7:113552003-113561376' 'chr7:113553814-113561376' 'chr7:113554289-113561376']
8428	ENSMUSG00000019188	H13	3.9486205290823547e-05	0.00024706764044964456	0.055	True	CDS	21727.0	['chr2:152700269-152704622' 'chr2:152704195-152704622']
8957	ENSMUSG00000028519	Dab1	3.966268125190129e-05	0.00024789381070391834	0.137	False	CDS	2635.0	['chr4:104731753-104741513' 'chr4:104732181-104741513']
2651	ENSMUSG00000026927	Entr1	3.969485273719578e-05	0.00024795290133358336	0.1	False	CDS	3119.0	['chr2:26385146-26385498' 'chr2:26385146-26385541' 'chr2:26385146-26385990']
5700	ENSMUSG00000026617	Bpnt1	4.006472211781427e-05	0.0002498405391074285	0.086	True	CDS	4790.0	['chr1:185348836-185352182' 'chr1:185349882-185352182']
735	ENSMUSG00000033352	Map2k4	4.071738997500768e-05	0.0002536249122458999	0.084	True	CDS	3694.0	['chr11:65756372-65775733' 'chr11:65756372-65788136']
10936	ENSMUSG00000086877	A230072C01Rik	4.101426227772171e-05	0.00025504377019975737	0.057	False	Non-coding	19819.0	['chrX:20962658-20985426' 'chrX:20967809-20985426' 'chrX:20972347-20985426']
373	ENSMUSG00000078453	Abracl	4.253321170109814e-05	0.00026419255164871673	0.063	True	5' UTR	923.0	['chr10:18018906-18022413' 'chr10:18018906-18022814' 'chr10:18018906-18022995' 'chr10:18018906-18023067']
6128	ENSMUSG00000042298	Ttc19	4.256928485477793e-05	0.0002642684023355749	0.054	True	CDS	21365.0	['chr11:62283708-62285003' 'chr11:62284170-62285003']
3942	ENSMUSG00000029610	Aimp2	4.276206363302225e-05	0.000265316445230096	0.068	True	CDS	22180.0	['chr5:143906756-143909581' 'chr5:143906756-143909701']
5052	ENSMUSG00000051705	Senp8	4.357127671542266e-05	0.0002698836071718714	0.188	True	CDS	16960.0	['chr9:59737869-59739940' 'chr9:59737869-59750578']
1547	ENSMUSG00000075486	Commd6	4.3918956825637705e-05	0.0002718851016455772	0.057	True	CDS	2199.0	['chr14:101637107-101640288' 'chr14:101637107-101640389']
9580	ENSMUSG00000029769	Ccdc136	4.409146763870624e-05	0.00027280056094897853	0.241	False	CDS	398.0	['chr6:29411386-29412902' 'chr6:29412535-29412902']
5372	ENSMUSG00000031429	Psmd10	4.44838997714698e-05	0.000274921422973788	0.076	True	CDS	21834.0	['chrX:140949310-140952147' 'chrX:140949310-140952226']
11010	ENSMUSG00000033460	Armcx1	4.5488795596243626e-05	0.0002809751317503616	0.067	True	5' UTR	4106.0	['chrX:134718993-134719627' 'chrX:134719109-134719627' 'chrX:134719504-134719627']
4458	ENSMUSG00000039428	Tmem135	4.6015787637036626e-05	0.00028391867833701875	0.079	False	CDS	7251.0	['chr7:89243987-89279967' 'chr7:89243987-89304681']
10195	ENSMUSG00000041769	Ppp2r2d	4.6317934458874846e-05	0.0002854597240578959	0.225	False	CDS	9149.0	['chr7:138868508-138873001' 'chr7:138870503-138873001' 'chr7:138872904-138873001']
8061	ENSMUSG00000047909	Ankrd16	4.6827532465932346e-05	0.00028827955645369693	0.176	True	CDS	7502.0	['chr2:11784453-11786224' 'chr2:11785261-11786224']
6306	ENSMUSG00000056938	Acbd4	4.69009252263113e-05	0.0002885709704896654	0.124	True	5' UTR	4247.0	['chr11:103103097-103103526' 'chr11:103103146-103103526' 'chr11:103103370-103103526']
9762	ENSMUSG00000000440	Pparg	4.703639516687002e-05	0.00028924379593175216	0.246	False	CDS	20119.0	['chr6:115451083-115463086' 'chr6:115452354-115463086']
8334	ENSMUSG00000074872	Ctxn2	4.7266526960076755e-05	0.00029049766153321316	0.113	True	5' UTR	348.0	['chr2:125136703-125147401' 'chr2:125136796-125147401' 'chr2:125137051-125147401' 'chr2:125137281-125147401']
8651	ENSMUSG00000028053	Ash1l	4.823144065628579e-05	0.0002956077505635668	0.175	False	5' UTR	12992.0	['chr3:88950112-88965812' 'chr3:88950389-88965812' 'chr3:88950567-88965812' 'chr3:88950989-88965812' 'chr3:88964803-88965812']
5706	ENSMUSG00000026634	Angel2	4.895901350503568e-05	0.00029940423775166766	0.091	True	CDS	10860.0	['chr1:190928759-190937444' 'chr1:190933193-190937444' 'chr1:190934995-190937444']
10830	ENSMUSG00000006673	Qrich1	5.015619874348969e-05	0.0003057126588245176	0.167	True	5' UTR	13606.0	['chr9:108517241-108528589' 'chr9:108517253-108528589' 'chr9:108517977-108528589' 'chr9:108518827-108528589']
8564	ENSMUSG00000027677	Ttc14	5.0801295765883536e-05	0.0003094743402679649	0.061	True	CDS	6528.0	['chr3:33803205-33804000' 'chr3:33803606-33804000']
823	ENSMUSG00000003949	Hlf	5.145202747218593e-05	0.00031286298430051334	0.197	True	CDS	4105.0	['chr11:90388122-90389545' 'chr11:90388122-90389596' 'chr11:90388122-90390250']
2543	ENSMUSG00000037126	Psd	5.1730864186137155e-05	0.00031427280354441524	0.07	True	CDS	1428.0	['chr19:46316077-46317483' 'chr19:46316077-46317654' 'chr19:46316077-46318697' 'chr19:46316077-46319200' 'chr19:46316077-46319474']
5234	ENSMUSG00000031167	Rbm3	5.1830628760991166e-05	0.0003147062574166542	0.055	True	3' UTR	7125.0	['chrX:8142956-8143247' 'chrX:8142956-8143251']
5288	ENSMUSG00000031371	Haus7	5.201331087532002e-05	0.00031564242079132565	0.097	False	CDS	10221.0	['chrX:73445925-73446928' 'chrX:73445925-73452999' 'chrX:73445925-73454867']
9045	ENSMUSG00000042408	Zmym6	5.317454330422558e-05	0.0003223361067839619	0.12	False	CDS	5636.0	['chr4:127108716-127120428' 'chr4:127109963-127120428' 'chr4:127115379-127120428']
3235	ENSMUSG00000033439	Trmt13	5.366652240630712e-05	0.00032496267668116535	0.178	True	CDS	23210.0	['chr3:116592260-116592464' 'chr3:116592260-116594639']
4843	ENSMUSG00000014837	4931428F04Rik	5.3939316813688104e-05	0.00032643602935059876	0.293	True	5' UTR	10567.0	['chr8:105285870-105288769' 'chr8:105285870-105288793' 'chr8:105285870-105289404']
2910	ENSMUSG00000027309	4930402H24Rik	5.405874104732836e-05	0.00032680161413709685	0.067	True	CDS	11912.0	['chr2:130822501-130839400' 'chr2:130822501-130839964']
6327	ENSMUSG00000020694	Tlk2	5.632941590787909e-05	0.00033997181535681803	0.098	True	CDS	11845.0	['chr11:105209838-105221186' 'chr11:105210641-105221186']
10229	ENSMUSG00000047264	Zfp358	5.705117407165558e-05	0.00034376591558410533	0.092	False	5' UTR	20594.0	['chr8:3492555-3495382' 'chr8:3493310-3495382']
9181	ENSMUSG00000054099	Slc25a40	5.86595506876069e-05	0.0003532651026999709	0.055	True	5' UTR	9416.0	['chr5:8423040-8427408' 'chr5:8424888-8427408' 'chr5:8427268-8427408']
2397	ENSMUSG00000071691	Gm960	5.879383316962242e-05	0.00035388135997476545	0.225	False	CDS	7996.0	['chr19:4692506-4696004' 'chr19:4692506-4698177']
9627	ENSMUSG00000029815	Malsu1	6.005890867268904e-05	0.0003611033732627747	0.065	True	CDS	8108.0	['chr6:49074104-49082845' 'chr6:49075265-49082845']
7271	ENSMUSG00000037353	Letmd1	6.309726673023584e-05	0.0003785494198468916	0.123	True	CDS	3044.0	['chr15:100469837-100472549' 'chr15:100471776-100472549']
3549	ENSMUSG00000028826	Maco1	6.431426823082173e-05	0.0003854961372780471	0.065	False	CDS	7960.0	['chr4:134833322-134836323' 'chr4:134833322-134837849' 'chr4:134833322-134853038']
2261	ENSMUSG00000024286	Ccny	6.4354489399421e-05	0.0003854961372780471	0.052	False	CDS	4155.0	['chr18:9386810-9399212' 'chr18:9386810-9449518']
10631	ENSMUSG00000032187	Smarca4	6.534734107982409e-05	0.00039104116724084353	0.162	True	CDS	5371.0	['chr9:21677678-21678316' 'chr9:21678052-21678316']
3039	ENSMUSG00000038671	Arfrp1	6.601603806181333e-05	0.00039477733344199924	0.065	True	CDS	4170.0	['chr2:181359740-181361001' 'chr2:181359740-181361391']
4895	ENSMUSG00000014470	Rnf166	6.798908821100351e-05	0.0004059186802894145	0.066	True	CDS	14839.0	['chr8:122470357-122475645' 'chr8:122470357-122475863']
5040	ENSMUSG00000032298	Neil1	6.8903324721067e-05	0.000410491835011198	0.238	False	CDS	22686.0	['chr9:57145009-57145098' 'chr9:57145009-57146601']
9169	ENSMUSG00000023286	Ube2j2	6.896991965926295e-05	0.0004106676667883533	0.082	True	5' UTR	17994.0	['chr4:155944014-155946255' 'chr4:155944151-155946255' 'chr4:155944260-155946255']
10471	ENSMUSG00000032939	Nup93	6.921955070696178e-05	0.0004119325760771637	0.171	True	CDS	19485.0	['chr8:94243772-94281271' 'chr8:94267224-94281271']
6508	ENSMUSG00000035614	Togaram1	6.977106537974215e-05	0.00041499170197671555	0.09	False	CDS	5682.0	['chr12:64968029-64976695' 'chr12:64970256-64976695']
4682	ENSMUSG00000065954	Tacc1	7.015526454521423e-05	0.0004170529011477442	0.129	True	CDS	1556.0	['chr8:25177995-25179271' 'chr8:25177995-25181823' 'chr8:25177995-25200091' 'chr8:25177995-25201122']
8108	ENSMUSG00000058740	Kcnt1	7.02182286977159e-05	0.00041720326331931513	0.054	True	CDS	18634.0	['chr2:25911357-25915779' 'chr2:25912718-25915779']
9897	ENSMUSG00000053714	4732471J01Rik	7.042299747755923e-05	0.00041819554802357563	0.119	True	Non-coding	21970.0	['chr7:25376871-25417401' 'chr7:25378106-25417401' 'chr7:25385521-25417401' 'chr7:25396907-25417401' 'chr7:25396977-25417401']
3010	ENSMUSG00000017664	Slc35c2	7.110515694553734e-05	0.00042202015711244697	0.117	True	5' UTR	8496.0	['chr2:165283536-165286481' 'chr2:165283536-165287784']
7397	ENSMUSG00000038084	Opa1	7.224657850458725e-05	0.0004276487744191897	0.109	True	CDS	20156.0	['chr16:29589749-29602212' 'chr16:29597697-29602212']
8656	ENSMUSG00000028048	Gba	7.8045989143954e-05	0.00046099164254362156	0.051	False	CDS	9019.0	['chr3:89206369-89207227' 'chr3:89206813-89207227']
6392	ENSMUSG00000071454	Dtnb	7.905445673955964e-05	0.00046669941811866897	0.121	False	5' UTR	1813.0	['chr12:3572648-3589171' 'chr12:3572905-3589171' 'chr12:3572910-3589171' 'chr12:3573233-3589171']
5322	ENSMUSG00000015668	Pdzd11	8.043539667709923e-05	0.0004740936765294699	0.052	True	5' UTR	3685.0	['chrX:100625388-100625816' 'chrX:100625388-100625871' 'chrX:100625388-100625886']
1886	ENSMUSG00000022537	Tmem44	8.15702323291605e-05	0.00048027130411773127	0.104	True	CDS	181.0	['chr16:30547470-30549393' 'chr16:30547470-30550363']
4215	ENSMUSG00000030279	C2cd5	8.448617372318703e-05	0.0004963842832807939	0.231	True	CDS	7642.0	['chr6:143018074-143019328' 'chr6:143018074-143020324' 'chr6:143018074-143029160']
5309	ENSMUSG00000035725	Prkx	8.460720097224825e-05	0.0004968317872575023	0.182	False	CDS	2502.0	['chrX:77764255-77764573' 'chrX:77764255-77765349']
5375	ENSMUSG00000031285	Dcx	8.4973758697717e-05	0.0004987198609312218	0.188	True	5' UTR	12770.0	['chrX:143931327-143932897' 'chrX:143931327-143933070']
7155	ENSMUSG00000097039	Pvt1	8.531812223955767e-05	0.0005004757435397781	0.15	False	Non-coding	2937.0	['chr15:62107466-62242174' 'chr15:62160129-62242174' 'chr15:62175927-62242174' 'chr15:62222904-62242174']
2141	ENSMUSG00000056116	H2-T22	8.624754849166537e-05	0.0005056599256459469	0.104	True	CDS	6292.0	['chr17:36039375-36040225' 'chr17:36039375-36040478']
3639	ENSMUSG00000040473	Cfap69	8.638616222043371e-05	0.0005062046278260864	0.203	False	CDS	22813.0	['chr5:5617386-5618948' 'chr5:5617386-5619167' 'chr5:5617386-5621920']
685	ENSMUSG00000087165	2010001A14Rik	8.654623431675901e-05	0.0005068744289043395	0.146	False	Non-coding	174.0	['chr11:57795795-57796026' 'chr11:57795795-57796312' 'chr11:57795795-57801234']
4431	ENSMUSG00000030541	Idh2	8.682428053571478e-05	0.000508234094573489	0.143	True	CDS	9048.0	['chr7:80096136-80097172' 'chr7:80096136-80097804']
177	ENSMUSG00000014602	Kif1a	8.900222839159817e-05	0.0005196097414006059	0.242	True	CDS	665.0	['chr1:93025736-93026832' 'chr1:93025736-93034546' 'chr1:93025736-93036846']
10844	ENSMUSG00000032478	Nme6	9.268230597592823e-05	0.0005397488145868618	0.128	True	5' UTR	3272.0	['chr9:109833296-109839608' 'chr9:109835415-109839608']
8312	ENSMUSG00000033943	Mga	9.269546233356308e-05	0.0005397488145868618	0.17	False	5' UTR	9570.0	['chr2:119872592-119902606' 'chr2:119872884-119902606' 'chr2:119897347-119902606' 'chr2:119897978-119902606']
6637	ENSMUSG00000064215	Ifi27	9.660233999031568e-05	0.0005610230285226776	0.054	False	CDS	4745.0	['chr12:103436683-103437390' 'chr12:103436816-103437390']
8947	ENSMUSG00000028524	Sgip1	9.727308477808976e-05	0.0005643265656979277	0.174	False	5' UTR	3667.0	['chr4:102759556-102760443' 'chr4:102760137-102760443']
2381	ENSMUSG00000024847	Aip	9.79606894142438e-05	0.0005680181336454188	0.077	False	5' UTR	9099.0	['chr19:4121546-4125730' 'chr19:4121546-4125778' 'chr19:4121546-4126450']
3296	ENSMUSG00000028245	Nsmaf	0.0001003968341909059	0.0005815350097616543	0.059	False	CDS	23163.0	['chr4:6398960-6401248' 'chr4:6398960-6406787']
