cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
5402	ENSMUSG00000064284	Cdpf1	0.012548738268135635	0.066	False	CDS	11889.0	0.0018332967099816246	chr15	[85807539]	[85808256 85808271 85809212]
31999	ENSMUSG00000035024	Ncapd3	0.012653744762579529	0.058	True	5' UTR	15567.0	0.001850949782082213	chr9	[27030500 27030831]	[27036985]
21565	ENSMUSG00000022139	Mbnl2	0.012763298156535905	0.077	True	CDS	4919.0	0.0018681410367081333	chr14	[120389164 120395766]	[120396451]
26921	ENSMUSG00000035649	Zcchc7	0.012899219331218346	0.154	False	CDS	21496.0	0.0018892141240697128	chr4	[44908487 44916313]	[44925975]
23805	ENSMUSG00000024498	Tcerg1	0.012946972982021084	0.094	True	CDS	21671.0	0.0019001103721045648	chr18	[42530891 42535148]	[42536178]
9571	ENSMUSG00000004896	Rrnad1	0.012946972982021084	0.103	True	CDS	19509.0	0.0019018378912953255	chr3	[87928049]	[87929856 87930444]
17250	ENSMUSG00000026342	Slc35f5	0.012977077274751656	0.183	True	CDS	11186.0	0.0019077311407104075	chr1	[125560818 125561285]	[125562275]
31443	ENSMUSG00000013033	Adgrl1	0.013399503776151516	0.088	True	CDS	3188.0	0.001978400923002361	chr8	[83923109 83926277 83928383]	[83929464]
16709	ENSMUSG00000025907	Rb1cc1	0.013752528344890314	0.089	False	CDS	11758.0	0.0020380631316045767	chr1	[6265622 6265776]	[6268698]
3995	ENSMUSG00000005312	Ubqln1	0.013850336039797729	0.081	True	CDS	20993.0	0.0020563541402166567	chr13	[58179669]	[58180822 58183182]
17441	ENSMUSG00000044835	Ankrd45	0.013892069388007432	0.109	True	5' UTR	2569.0	0.002065088798016272	chr1	[161142719 161142841 161144365]	[161150965]
3047	ENSMUSG00000043673	Kcns3	0.013901045575208798	0.118	True	5' UTR	49.0	0.002067693211186836	chr12	[11119949]	[11128388 11150185 11150952]
27092	ENSMUSG00000028550	Atg4c	0.013922823012802992	0.056	False	CDS	2819.0	0.002072204539776709	chr4	[99224551 99228635 99229565]	[99235067]
25431	ENSMUSG00000060227	Casc4	0.014000013544875732	0.141	True	CDS	12432.0	0.002084972323266098	chr2	[121912042 121925729]	[121933478]
24878	ENSMUSG00000038696	Mapkap1	0.014042886355638023	0.057	True	CDS	13798.0	0.002095206342508625	chr2	[34533898 34563163]	[34581192]
30499	ENSMUSG00000030649	Anapc15	0.014129523161500703	0.117	True	5' UTR	14663.0	0.0021094235583272863	chr7	[101896451 101896814 101897047 101897818]	[101897942]
30358	ENSMUSG00000049583	Grm5	0.014142263504579396	0.081	True	5' UTR	1042.0	0.0021126177094552136	chr7	[87584541 87586719 87586746 87589180]	[87596116]
21076	ENSMUSG00000021767	Kat6b	0.014181016951610906	0.09	False	CDS	18074.0	0.002119702488153078	chr14	[21517499 21534586]	[21609754]
6868	ENSMUSG00000002017	Fam98a	0.014389617408238154	0.105	True	CDS	5101.0	0.002154827129474859	chr17	[75540192]	[75541196 75544748]
4010	ENSMUSG00000021557	Agtpbp1	0.014408197408803529	0.051	True	5' UTR	4401.0	0.0021589258794369828	chr13	[59544452]	[59551740 59556689 59556773 59557098 59557223]
19079	ENSMUSG00000037750	Fam222b	0.01444458613877094	0.097	True	5' UTR	11877.0	0.0021656981136339067	chr11	[78094792 78115838]	[78143093]
26159	ENSMUSG00000074579	Lekr1	0.014481316487683025	0.098	False	5' UTR	18991.0	0.002172528247855233	chr3	[65666312 65669179 65682978]	[65683892]
4659	ENSMUSG00000105703	Gm43305	0.014561927959948304	0.184	False	Non-coding	18386.0	0.0021872827378853366	chr14	[54293534]	[54295881 54296109 54297281]
616	ENSMUSG00000026425	Srgap2	0.014624835244778787	0.139	False	5' UTR	10390.0	0.0021980679742038467	chr1	[131525594]	[131526343 131527233]
21989	ENSMUSG00000022456	Septin3	0.01503545139862429	0.057	True	CDS	23852.0	0.002273519603903445	chr15	[82275054 82275487]	[82279415]
26773	ENSMUSG00000028229	Rmdn1	0.015073450911587722	0.065	False	CDS	12274.0	0.00228201993243498	chr4	[19575328 19575479 19575659 19575796]	[19580390]
15818	ENSMUSG00000032412	Atp1b3	0.015151809057273138	0.056	True	CDS	2137.0	0.002298035910011275	chr9	[96345894]	[96347318 96347333 96363379 96364046]
13776	ENSMUSG00000035354	Uvrag	0.015291797938034396	0.154	False	CDS	7256.0	0.0023243343303386123	chr7	[99004707]	[99016569 99065800]
23411	ENSMUSG00000000127	Fer	0.015291797938034396	0.097	True	5' UTR	11417.0	0.0023248562602913875	chr17	[63864056 63878143]	[63896018]
6059	ENSMUSG00000022749	Tbc1d23	0.015371051316369013	0.119	False	CDS	10275.0	0.0023383097708318326	chr16	[57198771]	[57198859 57208204]
1735	ENSMUSG00000039914	Coq10a	0.015563846474282828	0.069	True	CDS	6021.0	0.002371371091968694	chr10	[128368154]	[128368519 128368698]
26323	ENSMUSG00000041912	Tdrkh	0.015563846474282828	0.076	True	CDS	23885.0	0.002371904606587826	chr3	[94424591 94424691]	[94425563]
7981	ENSMUSG00000026767	Mindy3	0.015598902378780085	0.064	False	CDS	5428.0	0.002378672276855547	chr2	[12401077]	[12402200 12403998]
17510	ENSMUSG00000013973	Dedd	0.015607952426832297	0.089	True	5' UTR	10075.0	0.002381478351101867	chr1	[171329527 171329693]	[171331253]
28926	ENSMUSG00000001424	Snd1	0.015625874430596	0.063	False	CDS	7041.0	0.002388303354792225	chr6	[28668659 28705110]	[28707034]
29357	ENSMUSG00000030077	Chl1	0.015690936242271532	0.087	False	5' UTR	1019.0	0.002401308196053432	chr6	[103511150 103511415 103511475 103512158 103512502]	[103560046]
11318	ENSMUSG00000054280	Prr14l	0.015719983965763698	0.173	False	CDS	12552.0	0.0024071898699515727	chr5	[32844565]	[32851882 32854093]
974	ENSMUSG00000026632	Tatdn3	0.01589623640921275	0.186	False	CDS	8692.0	0.0024399887772935057	chr1	[191049360]	[191052860 191054856]
27707	ENSMUSG00000078490	Cfap74	0.01597873545033723	0.136	False	5' UTR	17554.0	0.0024541118585670978	chr4	[155398395 155401389 155409571]	[155415680]
25165	ENSMUSG00000042359	Osbpl6	0.016081747073139255	0.082	False	CDS	3114.0	0.0024749690133456315	chr2	[76524145 76540197]	[76545978]
17769	ENSMUSG00000019970	Sgk1	0.01633195100001286	0.082	True	CDS	2312.0	0.002523282699042645	chr10	[21969525 21994182 21994826]	[21994966]
17517	ENSMUSG00000026641	Usf1	0.016418492744842927	0.062	True	5' UTR	15364.0	0.002541153650960613	chr1	[171411441 171411863]	[171414437]
2991	ENSMUSG00000025170	Rab40b	0.016523537050602728	0.091	False	CDS	3057.0	0.002560606761691843	chr11	[121363565]	[121387934 121387998 121388276]
29342	ENSMUSG00000045100	Slc25a26	0.01653745051693856	0.178	True	CDS	13870.0	0.0025656090431943053	chr6	[94535769 94576379 94591736]	[94592412]
17573	ENSMUSG00000026490	Cdc42bpa	0.01671106353151054	0.051	True	CDS	5554.0	0.0025969153209530536	chr1	[180084506 180094187]	[180094381]
23044	ENSMUSG00000024186	Rgs11	0.01671106353151054	0.056	False	CDS	1266.0	0.002598336912576625	chr17	[26207875 26208303]	[26210457]
20971	ENSMUSG00000093930	Hmgcs1	0.016951354773376594	0.105	True	5' UTR	840.0	0.002640663306405399	chr13	[119690514 119695048]	[119699664]
32941	ENSMUSG00000001173	Ocrl	0.016998390201601016	0.078	True	CDS	23670.0	0.002651096580551205	chrX	[47947114 47947873]	[47948125]
19501	ENSMUSG00000018661	Cog1	0.01717643499180779	0.103	True	CDS	8800.0	0.0026851420987650193	chr11	[113661219 113661694]	[113662207]
757	ENSMUSG00000026721	Rabgap1l	0.01741361643128709	0.064	False	CDS	2765.0	0.0027290738174048407	chr1	[160472112]	[160579165 160627215]
1651	ENSMUSG00000064181	Rab3ip	0.017577339372672588	0.097	True	CDS	1345.0	0.002757450132743612	chr10	[116919652]	[116928189 116937397]
2459	ENSMUSG00000017677	Wsb1	0.017735260763005488	0.116	True	CDS	3008.0	0.002790326088067195	chr11	[79242157]	[79242499 79243400 79243412 79244463]
22144	ENSMUSG00000023010	Tmbim6	0.017783633667047962	0.068	True	CDS	3810.0	0.002801186335494809	chr15	[99393041 99393384 99399872]	[99401580]
11007	ENSMUSG00000014592	Camta1	0.017817429592090258	0.129	True	CDS	16851.0	0.002808137601311622	chr4	[151062856]	[151071426 151073988]
8542	ENSMUSG00000027079	Clp1	0.018184549472996952	0.12	True	CDS	4316.0	0.0028726437678219946	chr2	[84724218]	[84725529 84727163]
13877	ENSMUSG00000030788	Rnf141	0.018300514382491983	0.135	True	CDS	8998.0	0.0028959790690247715	chr7	[110833846]	[110837077 110844339]
32354	ENSMUSG00000035284	Vps13c	0.018371713168666082	0.074	False	CDS	8582.0	0.002909482461425725	chr9	[67866243 67870919]	[67871176]
23545	ENSMUSG00000037104	Socs5	0.018371713168666082	0.08	False	5' UTR	2500.0	0.0029106030730440373	chr17	[87107481 87108048]	[87133622]
627	ENSMUSG00000026442	Nfasc	0.018383524848276208	0.094	True	CDS	2930.0	0.002915833635140019	chr1	[132619521]	[132620925 132620938]
26076	ENSMUSG00000027722	Spata5	0.01852833645392181	0.155	True	CDS	20370.0	0.0029455738172520732	chr3	[37528323 37530020]	[37578752]
19404	ENSMUSG00000056938	Acbd4	0.018541054712098725	0.093	True	CDS	2045.0	0.002949289744519313	chr11	[103103645 103104021]	[103104093]
13597	ENSMUSG00000030556	Lrrc28	0.018639421684040758	0.06	True	CDS	8878.0	0.002973451828262692	chr7	[67619112]	[67622571 67628295 67641104]
18756	ENSMUSG00000037533	Rapgef6	0.01894156829361036	0.148	False	CDS	3362.0	0.003034695612640244	chr11	[54552874 54561395 54564006]	[54568353]
4178	ENSMUSG00000021619	Atg10	0.01907549399151812	0.061	False	CDS	4028.0	0.0030604447189680963	chr13	[90937391]	[90984455 91022570 91040850 91154217]
31176	ENSMUSG00000018796	Acsl1	0.019126804602299336	0.114	True	5' UTR	4436.0	0.00307042445739972	chr8	[46471231 46472050]	[46492800]
6963	ENSMUSG00000063889	Crem	0.019146629796638767	0.143	True	CDS	1854.0	0.0030753563437634487	chr18	[3276730]	[3280949 3281688 3287904 3295040 3325361]
3859	ENSMUSG00000021432	Slc35b3	0.01917597636729636	0.149	True	CDS	1938.0	0.003083574089213485	chr13	[38943167]	[38944500 38954109 38955649]
5692	ENSMUSG00000065979	Cpped1	0.019316573803467758	0.071	False	CDS	4529.0	0.0031132422283524103	chr16	[11805584]	[11824732 11828175]
20211	ENSMUSG00000097121	D130020L05Rik	0.019345265262963998	0.142	True	Non-coding	22095.0	0.003119633914036679	chr12	[101084026 101084500 101086353]	[101088042]
7877	ENSMUSG00000035173	Ccdc186	0.019360194249100928	0.063	True	CDS	16192.0	0.003125365893177288	chr19	[56807086]	[56807978 56808061]
10164	ENSMUSG00000028295	Smim8	0.01945494729858061	0.074	True	5' UTR	11185.0	0.003142653889802697	chr4	[34771415]	[34771874 34771878 34778224 34778279]
32081	ENSMUSG00000032097	Ddx6	0.01958438250051529	0.153	False	5' UTR	13582.0	0.003168757547721125	chr9	[44604746 44604928 44604953 44604985 44605149 44605346]	[44607123]
30859	ENSMUSG00000025470	Zfp511	0.01958438250051529	0.065	False	CDS	14048.0	0.003168930233751721	chr7	[140036894 140037135]	[140037220]
22791	ENSMUSG00000039456	Morc3	0.01978270142566144	0.093	True	CDS	15927.0	0.0032082498885837416	chr16	[93844327 93845049]	[93845140]
885	ENSMUSG00000055214	Pld5	0.01998675399969404	0.116	True	CDS	196.0	0.0032486464472778155	chr1	[176140099]	[176213620 176274686]
7655	ENSMUSG00000024878	Cbwd1	0.020231280418299115	0.082	False	CDS	11652.0	0.003293937113331112	chr19	[24940836]	[24942683 24948069]
32386	ENSMUSG00000038535	Zfp280d	0.02028223026447919	0.104	True	CDS	12852.0	0.0033040855698096296	chr9	[72339049 72351571]	[72360286]
23005	ENSMUSG00000002279	Lmf1	0.02045281441702617	0.064	False	CDS	2171.0	0.0033374807262502274	chr17	[25654607 25655242]	[25655385]
27325	ENSMUSG00000028894	Inpp5b	0.021017597779629846	0.11	False	CDS	3774.0	0.0034469244417026567	chr4	[124743031 124743734]	[124743874]
2624	ENSMUSG00000038615	Nfe2l1	0.02105114434205671	0.219	False	CDS	13506.0	0.0034543494964215486	chr11	[96822320]	[96823558 96823945 96824076 96824212 96827198]
31582	ENSMUSG00000031671	Setd6	0.021137408835994048	0.12	True	CDS	9183.0	0.003474298629141461	chr8	[95716802 95718102]	[95718193]
14368	ENSMUSG00000031537	Ikbkb	0.021308136754386645	0.11	False	CDS	4285.0	0.003506254389643706	chr8	[22678915]	[22681663 22691058]
11731	ENSMUSG00000097767	Miat	0.021381645042304227	0.096	True	Non-coding	6164.0	0.0035242939351938602	chr5	[112224357]	[112228055 112228301 112228309]
22287	ENSMUSG00000022711	Pmm2	0.021381645042304227	0.098	False	CDS	12176.0	0.003526164394824955	chr16	[8642850 8645446]	[8646173]
12395	ENSMUSG00000068551	Zfp467	0.021446202726169247	0.085	True	CDS	250.0	0.0035387704087219423	chr6	[48442739]	[48443412 48445353]
31946	ENSMUSG00000032178	Ilf3	0.022064151187236786	0.073	False	CDS	3799.0	0.0036649270770576954	chr9	[21394943 21395469]	[21396020]
17736	ENSMUSG00000015501	Hivep2	0.02226266387970122	0.089	False	5' UTR	1748.0	0.00370590750035934	chr10	[13966221 13966698 13967081 13967411 14004276 14055497]	[14066583]
22323	ENSMUSG00000022681	Ntan1	0.02226266387970122	0.05	True	CDS	22131.0	0.003706036874263648	chr16	[13819437 13819647 13827126]	[13827388]
31662	ENSMUSG00000031904	Slc7a6	0.02243384708587632	0.184	False	CDS	4622.0	0.00373863289946445	chr8	[106192435 106192484]	[106193151]
22963	ENSMUSG00000041429	Nthl1	0.022604612772270997	0.077	False	CDS	7224.0	0.003771221829343704	chr17	[24634896 24635347]	[24635588]
9640	ENSMUSG00000028044	Cks1b	0.022724971872994174	0.068	True	CDS	4082.0	0.003795454416065176	chr3	[89416402]	[89417787 89418155]
4378	ENSMUSG00000054423	Cadps	0.022898111332603045	0.124	True	CDS	788.0	0.003834832167442794	chr14	[12467180]	[12468346 12473409]
22201	ENSMUSG00000023051	Tarbp2	0.022986716068164898	0.055	True	CDS	7474.0	0.0038517713356797092	chr15	[102518603 102518845]	[102519122]
15130	ENSMUSG00000037300	Ttc13	0.0232153686847599	0.131	True	CDS	23403.0	0.0038922066273672376	chr8	[124695753]	[124697994 124709903]
25541	ENSMUSG00000037514	Pank2	0.023371030417927492	0.064	True	CDS	3408.0	0.003924710270274164	chr2	[131274121 131274264]	[131280157]
30787	ENSMUSG00000063179	Pstk	0.023656750975984644	0.091	True	CDS	3071.0	0.003987821429939851	chr7	[131384001 131384594 131384865]	[131387618]
13676	ENSMUSG00000015709	Arnt2	0.023855322438133653	0.074	False	CDS	11958.0	0.004036551590262542	chr7	[84361669]	[84361763 84370881 84372368 84372523 84409855]
18659	ENSMUSG00000044950	Pwwp2a	0.024212700875818043	0.071	False	CDS	9298.0	0.004108084561570954	chr11	[43682617 43686426]	[43704534]
26249	ENSMUSG00000008604	Ubqln4	0.02431164796420776	0.069	False	CDS	20269.0	0.0041293150813579	chr3	[88556920 88559777]	[88563108]
2678	ENSMUSG00000020917	Acly	0.0245783344204918	0.132	True	CDS	9937.0	0.0041813484413847175	chr11	[100498763]	[100503160 100504203]
15206	ENSMUSG00000059475	Zfp426	0.024793843807494848	0.058	False	CDS	13080.0	0.004222542243688478	chr9	[20475034]	[20476396 20478133]
12377	ENSMUSG00000036667	Tcaf1	0.024878275987494543	0.115	True	5' UTR	9906.0	0.0042414676101109935	chr6	[42686959]	[42692933 42709529 42709959]
14093	ENSMUSG00000030850	Ate1	0.024897681582579802	0.058	True	CDS	5223.0	0.004247737157061165	chr7	[130481716]	[130503722 130504694]
32101	ENSMUSG00000059412	Fxyd2	0.02501101590815234	0.05	True	CDS	23265.0	0.004276411882243435	chr9	[45408375 45409550]	[45409703]
8082	ENSMUSG00000047617	Paxx	0.02504194396000116	0.142	False	CDS	1278.0	0.004289962989949947	chr2	[25460498]	[25460655 25460787]
18844	ENSMUSG00000018932	Map2k3	0.02531747137052108	0.074	True	CDS	4648.0	0.004346416510297772	chr11	[60944782 60945563]	[60946644]
23852	ENSMUSG00000024603	Dctn4	0.025319457318893998	0.051	True	CDS	14976.0	0.004350274477725309	chr18	[60544147 60545378]	[60545748]
7041	ENSMUSG00000036225	Kctd1	0.02562830934700831	0.167	True	CDS	4933.0	0.004415705720569863	chr18	[15007875]	[15061768 15063905 15151316]
15135	ENSMUSG00000031987	Egln1	0.02574263863682795	0.09	False	CDS	23882.0	0.0044382237649789255	chr8	[124911809]	[124914017 124915661]
32741	ENSMUSG00000038708	Golga4	0.025752363749993627	0.157	True	CDS	23301.0	0.004442727104811714	chr9	[118577229 118579607]	[118581849]
10600	ENSMUSG00000028538	St3gal3	0.025752363749993627	0.162	True	CDS	17557.0	0.004444606224188028	chr4	[118031883]	[118054650 118107549]
23271	ENSMUSG00000042256	Ptchd4	0.025887442040355785	0.151	False	CDS	949.0	0.004470284646530143	chr17	[42316310 42316483]	[42316655]
25405	ENSMUSG00000027259	Adal	0.026350963900193355	0.104	True	CDS	6448.0	0.004557977544786311	chr2	[121143210 121143223 121146121 121148323]	[121150220]
8489	ENSMUSG00000027104	Atf2	0.026350963900193355	0.084	True	CDS	12510.0	0.0045623642385442115	chr2	[73842447]	[73845439 73850589]
30729	ENSMUSG00000030815	Phkg2	0.026458903990915144	0.082	True	CDS	23046.0	0.00458588769947611	chr7	[127577647 127577689 127577711]	[127577975]
16603	ENSMUSG00000025264	Tsr2	0.02663154600004444	0.052	True	CDS	11004.0	0.004620676642675596	chrX	[151090415]	[151090596 151090605 151091676 151096165]
630	ENSMUSG00000054387	Mdm4	0.026730614272301282	0.053	False	CDS	16746.0	0.0046449115118137475	chr1	[133009193]	[133011065 133012637]
22322	ENSMUSG00000022681	Ntan1	0.026730614272301282	0.059	True	CDS	22131.0	0.004645192174135864	chr16	[13819437 13819647 13826905 13826986]	[13827060]
8523	ENSMUSG00000042272	Sestd1	0.026909463184857187	0.182	True	5' UTR	11632.0	0.004678730784904817	chr2	[77245087]	[77246173 77265676 77280555]
905	ENSMUSG00000026492	Tfb2m	0.026988704314594224	0.069	False	CDS	9527.0	0.004694974236179753	chr1	[179531465]	[179532065 179533633]
31497	ENSMUSG00000031700	Gpt2	0.027012604201446636	0.055	False	CDS	16604.0	0.0047015999089772345	chr8	[85512357 85516030]	[85516158]
22870	ENSMUSG00000014767	Tbp	0.02771928185676621	0.097	True	5' UTR	13322.0	0.0048372616122817225	chr17	[15500025 15501203 15501358]	[15502965]
16324	ENSMUSG00000046699	Slitrk4	0.027755976551823592	0.138	True	5' UTR	10580.0	0.004846201113799441	chrX	[64273110]	[64274019 64276800]
32314	ENSMUSG00000032397	Tipin	0.028128981165750883	0.098	True	5' UTR	6761.0	0.00492160794265993	chr9	[64281648 64281653]	[64288114]
1038	ENSMUSG00000040006	Ginm1	0.028213664374034726	0.103	True	CDS	17704.0	0.0049390023700914155	chr10	[7779363]	[7780761 7792508]
16245	ENSMUSG00000059708	Akap17b	0.028274037281818393	0.05	False	5' UTR	22924.0	0.004952154359912825	chrX	[36636575]	[36643409 36645050]
31898	ENSMUSG00000043885	Slc36a4	0.02838175788190498	0.077	True	CDS	17628.0	0.0049736145835992465	chr9	[15737029 15737042]	[15738074]
30206	ENSMUSG00000055048	Gm9962	0.02840124580072782	0.133	False	Non-coding	2472.0	0.004979624549255065	chr7	[57386580 57386949 57387185 57387395]	[57403912]
33316	ENSMUSG00000043518	Rai2	0.028533134512367168	0.148	True	5' UTR	17815.0	0.005005355711625854	chrX	[161717268 161717863]	[161777529]
19077	ENSMUSG00000061981	Flot2	0.028564745509012106	0.068	True	CDS	23930.0	0.005013510838082436	chr11	[78049560 78053454]	[78054785]
1989	ENSMUSG00000053519	Kcnip1	0.028831715129073905	0.157	False	CDS	138.0	0.005068270434749949	chr11	[33645816]	[33651540 33843130]
28887	ENSMUSG00000029629	Phf14	0.029041867899979118	0.082	True	CDS	4262.0	0.005113173087552286	chr6	[11908018 11926293]	[11926727]
22942	ENSMUSG00000033597	Caskin1	0.029091039399221395	0.142	True	CDS	12466.0	0.0051244882559797955	chr17	[24501334 24502419]	[24503801]
28478	ENSMUSG00000042605	Atxn2	0.0290975923270367	0.107	True	CDS	22929.0	0.0051339928795380895	chr5	[121797786 121797792]	[121802081]
887	ENSMUSG00000057335	Cep170	0.0290975923270367	0.152	False	CDS	23365.0	0.00513610614896573	chr1	[176758518]	[176761351 176769233 176769713]
24285	ENSMUSG00000024921	Smarca2	0.0290975923270367	0.155	True	5' UTR	1706.0	0.005136276690345811	chr19	[26605234 26607056 26607544]	[26619684]
10868	ENSMUSG00000036940	Kdm1a	0.02923095724458945	0.118	True	CDS	10486.0	0.005165159553315303	chr4	[136561161]	[136563438 136568573]
17612	ENSMUSG00000072258	Taf1a	0.029278521010658975	0.122	False	CDS	19725.0	0.005176239210198732	chr1	[183408725 183408764]	[183409235]
8121	ENSMUSG00000015790	Surf1	0.02961661399600904	0.055	True	CDS	2868.0	0.005249541448356102	chr2	[26915770]	[26915955 26916257]
28294	ENSMUSG00000111375	Btbd8	0.029784943387357505	0.06	False	CDS	929.0	0.005284820471288102	chr5	[107497847 107497851]	[107500027]
26115	ENSMUSG00000027751	Supt20	0.030172314843027508	0.069	False	5' UTR	24025.0	0.00536733640926218	chr3	[54693103 54693127 54693209 54693414 54693558]	[54695123]
30213	ENSMUSG00000025326	Ube3a	0.030176653057086375	0.119	False	5' UTR	5418.0	0.005370865249447626	chr7	[59229272 59229363 59229801]	[59240967]
19174	ENSMUSG00000059439	Bcas3	0.030379681293079018	0.123	True	CDS	9281.0	0.005415327382621943	chr11	[85531944 85543973]	[85554190]
32282	ENSMUSG00000025237	Parp6	0.030471560879581812	0.076	True	CDS	4649.0	0.005434489432338392	chr9	[59630770 59630830]	[59631340]
16354	ENSMUSG00000002012	Pnck	0.030561238095291782	0.071	True	5' UTR	795.0	0.0054560675411786325	chrX	[73659250]	[73659667 73659713 73659727 73660019]
33100	ENSMUSG00000000881	Dlg3	0.030564724041973138	0.137	True	CDS	18122.0	0.005465332940283572	chrX	[100768429 100771361]	[100771615]
526	ENSMUSG00000026279	Thap4	0.030564724041973138	0.069	True	CDS	6587.0	0.005466749016648962	chr1	[93725317]	[93731857 93749847]
7466	ENSMUSG00000024901	Peli3	0.03062639644723882	0.092	True	CDS	20700.0	0.005481691241675728	chr19	[4935098]	[4936118 4938049]
3797	ENSMUSG00000046351	Zfp322a	0.03112168226620922	0.087	True	5' UTR	15669.0	0.005590244617210353	chr13	[23357714]	[23358960 23362580 23362803]
9882	ENSMUSG00000027977	Ndst3	0.031180122753402574	0.136	True	5' UTR	2986.0	0.0056064396143166995	chr3	[123672478]	[123690030 123690705]
6269	ENSMUSG00000071267	Zfp942	0.0314057559836904	0.168	False	CDS	3444.0	0.005651799172569774	chr17	[21930493]	[21932993 21941726 21941777 21953888]
28962	ENSMUSG00000087380	2210408F21Rik	0.032247610273978836	0.057	True	Non-coding	3489.0	0.005819006879041407	chr6	[31220520 31244359]	[31277848]
14917	ENSMUSG00000035824	Tk2	0.03247208340609239	0.089	True	CDS	23703.0	0.005869661385257938	chr8	[104231249]	[104236772 104238744]
17010	ENSMUSG00000015222	Map2	0.03247208340609239	0.083	True	5' UTR	9012.0	0.005871379905039454	chr1	[66175496 66193182]	[66251662]
11714	ENSMUSG00000029505	Ep400	0.03304986308728045	0.11	True	CDS	22189.0	0.005996987491214159	chr5	[110742061]	[110753804 110755397]
5222	ENSMUSG00000055762	Eef1d	0.033339412579170224	0.078	True	CDS	15433.0	0.006058665291911337	chr15	[75896920]	[75897226 75900691 75901132]
22748	ENSMUSG00000025616	Usp16	0.033484042893251034	0.141	True	CDS	11578.0	0.0060880077987729144	chr16	[87472169 87473186]	[87474582]
5554	ENSMUSG00000009733	Tfcp2	0.03359382958416966	0.082	True	CDS	20083.0	0.006114107677630514	chr15	[100520716]	[100522389 100525567]
17033	ENSMUSG00000039354	Smarcal1	0.033925309458148215	0.09	False	5' UTR	20459.0	0.006186835786063393	chr1	[72536770 72583439]	[72585638]
10070	ENSMUSG00000028207	Asph	0.03397031579127433	0.118	True	CDS	1492.0	0.006198147157165357	chr4	[9598302]	[9598733 9601307]
19124	ENSMUSG00000017421	Zfp207	0.034099512899396896	0.103	False	3' UTR	18178.0	0.006227951236719451	chr11	[80402712 80402725 80403409]	[80403601]
1133	ENSMUSG00000019785	Clvs2	0.03461147098800961	0.059	True	CDS	1944.0	0.006346753976513046	chr10	[33595919]	[33622544 33624136]
6735	ENSMUSG00000057835	Zfp119a	0.034761262848526826	0.127	False	CDS	6698.0	0.006380573509610818	chr17	[55866651]	[55868303 55868559]
30997	ENSMUSG00000045969	Ing1	0.034856489846465666	0.092	True	5' UTR	8223.0	0.0064012375140608474	chr8	[11555979 11556096 11556201 11557046 11557168 11557483 11558567]	[11561418]
21532	ENSMUSG00000033060	Lmo7	0.03527535356360953	0.103	True	CDS	13190.0	0.006507166637270684	chr14	[101929452 101931281]	[101932570]
15171	ENSMUSG00000057367	Birc2	0.03577677648328997	0.083	True	CDS	23285.0	0.006619275685579002	chr9	[7835380]	[7836695 7836990]
5637	ENSMUSG00000022515	Anks3	0.03595724848136213	0.095	False	CDS	8353.0	0.006665806959221907	chr16	[4957763]	[4957968 4960397 4964120]
26538	ENSMUSG00000053819	Camk2d	0.035968411518048624	0.061	True	CDS	3223.0	0.006671162666207282	chr3	[126770858 126771847]	[126780360]
20969	ENSMUSG00000062822	4833420G17Rik	0.035982344231300735	0.093	True	CDS	12416.0	0.006680321925811156	chr13	[119473957 119474195]	[119474833]
28321	ENSMUSG00000072769	Gm10419	0.036110882362796345	0.068	False	Non-coding	3166.0	0.006707485047379166	chr5	[108369486 108369679 108370608]	[108370787]
26945	ENSMUSG00000039693	Msantd3	0.03651706446540885	0.142	True	5' UTR	5917.0	0.0067996141964827075	chr4	[48540272 48540569 48549998]	[48552380]
30325	ENSMUSG00000045795	Whamm	0.03712417773543112	0.13	False	CDS	8131.0	0.006936404154313078	chr7	[81586300 81588553]	[81589338]
31897	ENSMUSG00000043885	Slc36a4	0.03731678006461401	0.142	False	CDS	17628.0	0.0069792095744417425	chr9	[15721993 15722022]	[15723514]
1256	ENSMUSG00000020079	Supv3l1	0.03752471260131405	0.054	False	CDS	15106.0	0.007027474416842763	chr10	[62430620]	[62432289 62432353]
2293	ENSMUSG00000018474	Chd3	0.03758159815530551	0.059	True	CDS	362.0	0.007045905839624202	chr11	[69345635]	[69346572 69346618]
27434	ENSMUSG00000028580	Pum1	0.03768515035744541	0.142	True	CDS	23022.0	0.007072206380465316	chr4	[130766050 130766056]	[130768816]
27738	ENSMUSG00000023286	Ube2j2	0.0377413250354812	0.055	True	5' UTR	7759.0	0.007086196706067964	chr4	[155944014 155944151 155944260 155946418]	[155949007]
15426	ENSMUSG00000066687	Zbtb16	0.03795193253822887	0.12	True	5' UTR	366.0	0.007143077298195658	chr9	[48833100]	[48835788 48836054]
17748	ENSMUSG00000019854	Reps1	0.03804005674915286	0.084	True	CDS	9655.0	0.007163139055276752	chr10	[18104276 18107749]	[18114399]
10423	ENSMUSG00000044125	9530080O11Rik	0.03804427400490299	0.055	True	Non-coding	9278.0	0.007167409136419368	chr4	[95960658]	[95966786 95967124]
5784	ENSMUSG00000022756	Slc7a4	0.038095750403385226	0.105	True	CDS	3051.0	0.0071805877644754434	chr16	[17575966]	[17576081 17576432 17576640]
